codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59147,01.11Z,3,50.55,2.966667
59147,01.11Z,3,50.55,2.983333
59147,01.11Z,3,50.533333,2.983333
59147,68.20A,3,50.55,2.966667
59147,68.20A,3,50.55,2.983333
59147,68.20A,3,50.533333,2.983333
59147,94.92Z,3,50.55,2.966667
59147,94.92Z,3,50.55,2.983333
59147,94.92Z,3,50.533333,2.983333
59147,84.11Z,3,50.55,2.966667
59147,84.11Z,3,50.55,2.983333
59147,84.11Z,3,50.533333,2.983333
59147,85.1G,3,50.55,2.966667
59147,85.1G,3,50.55,2.983333
59147,85.1G,3,50.533333,2.983333
59147,01.4A,6,50.55,2.966667
59147,01.4A,6,50.55,2.983333
59147,01.4A,6,50.533333,2.983333
59147,01.80,3,50.55,2.966667
59147,01.80,3,50.55,2.983333
59147,01.80,3,50.533333,2.983333
59147,77.31Z,3,50.55,2.966667
59147,77.31Z,3,50.55,2.983333
59147,77.31Z,3,50.533333,2.983333
59147,01.00,9,50.55,2.966667
59147,01.00,9,50.55,2.983333
59147,01.00,9,50.533333,2.983333
59147,66.19B,3,50.55,2.966667
59147,66.19B,3,50.55,2.983333
59147,66.19B,3,50.533333,2.983333
59147,01.50Z,3,50.55,2.966667
59147,01.50Z,3,50.55,2.983333
59147,01.50Z,3,50.533333,2.983333
59147,53.20Z,3,50.55,2.966667
59147,53.20Z,3,50.55,2.983333
59147,53.20Z,3,50.533333,2.983333
59147,70.22Z,3,50.55,2.966667
59147,70.22Z,3,50.55,2.983333
59147,70.22Z,3,50.533333,2.983333
59147,88.99B,3,50.55,2.966667
59147,88.99B,3,50.55,2.983333
59147,88.99B,3,50.533333,2.983333
59147,60.2M,3,50.55,2.966667
59147,60.2M,3,50.55,2.983333
59147,60.2M,3,50.533333,2.983333
