codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97216,47.99A,8,"",""
97216,33.20A,1,"",""
97216,64.11,4,"",""
97216,55.3A,2,"",""
97216,65.12Z,2,"",""
97216,43.22A,4,"",""
97216,41.10A,1,"",""
97216,93.0D,1,"",""
97216,01.1F,19,"",""
97216,49.41A,3,"",""
97216,95.29Z,3,"",""
97216,52.4Z,3,"",""
97216,64.23,1,"",""
97216,68.20A,15,"",""
97216,55.40,1,"",""
97216,05.0A,2,"",""
97216,49.32Z,11,"",""
97216,60.2E,1,"",""
97216,55.60,1,"",""
97216,45.2R,1,"",""
97216,45.2J,3,"",""
97216,15.8D,3,"",""
97216,56.30Z,4,"",""
97216,49.01,1,"",""
97216,36.00Z,1,"",""
97216,56.21Z,2,"",""
97216,95.11Z,1,"",""
97216,62.11,9,"",""
97216,50.2Z,4,"",""
97216,47.52A,5,"",""
97216,45.4J,1,"",""
97216,43.34Z,10,"",""
97216,95.21Z,1,"",""
97216,88.99A,3,"",""
97216,93.0N,2,"",""
97216,72.20Z,1,"",""
97216,86.90E,14,"",""
97216,90.01Z,3,"",""
97216,46.71Z,1,"",""
97216,85.31Z,1,"",""
97216,29.3C,1,"",""
97216,43.32B,2,"",""
97216,47.75Z,1,"",""
97216,94.91Z,2,"",""
97216,56.10C,19,"",""
97216,74.90A,2,"",""
97216,52.4R,1,"",""
97216,01.16,2,"",""
97216,43.91A,4,"",""
97216,82.11Z,5,"",""
97216,81.30Z,9,"",""
97216,01.4B,2,"",""
97216,42.21Z,1,"",""
97216,84.11Z,15,"",""
97216,52.7C,1,"",""
97216,85.1G,4,"",""
97216,77.14,1,"",""
97216,43.39Z,1,"",""
97216,01.4A,1,"",""
97216,96.16,1,"",""
97216,55.20Z,2,"",""
97216,93.12Z,7,"",""
97216,69.22,4,"",""
97216,43.22B,2,"",""
97216,43.29B,1,"",""
97216,43.32A,1,"",""
97216,28.1C,1,"",""
97216,74.1G,1,"",""
97216,74.30Z,1,"",""
97216,47.11B,4,"",""
97216,96.03Z,2,"",""
97216,65.06,2,"",""
97216,45.2L,1,"",""
97216,43.32C,3,"",""
97216,01.24Z,17,"",""
97216,49.39A,14,"",""
97216,86.23Z,2,"",""
97216,03.21Z,1,"",""
97216,55.4B,3,"",""
97216,43.33Z,2,"",""
97216,47.22Z,2,"",""
97216,74.20Z,2,"",""
97216,67.1E,1,"",""
97216,64.30Z,1,"",""
97216,56.10A,10,"",""
97216,86.90D,43,"",""
97216,82.19Z,3,"",""
97216,96.02A,11,"",""
97216,51.1R,5,"",""
97216,46.19B,9,"",""
97216,31.09B,1,"",""
97216,55.3B,2,"",""
97216,69.12,1,"",""
97216,63.05,2,"",""
97216,85.20Z,1,"",""
97216,45.3A,1,"",""
97216,73.12Z,1,"",""
97216,33.19Z,1,"",""
97216,23.32Z,1,"",""
97216,70.1C,1,"",""
97216,01.00,1,"",""
97216,43.91B,4,"",""
97216,94.99Z,36,"",""
97216,49.31Z,2,"",""
97216,14.13Z,2,"",""
97216,70.10Z,1,"",""
97216,77.29Z,1,"",""
97216,47.76Z,1,"",""
97216,79.90Z,1,"",""
97216,82.99Z,3,"",""
97216,47.21Z,1,"",""
97216,80.4A,1,"",""
97216,45.3F,1,"",""
97216,94.20Z,1,"",""
97216,38.50,1,"",""
97216,51.1T,2,"",""
97216,67.01,1,"",""
97216,47.78C,1,"",""
97216,71.4B,1,"",""
97216,63.11Z,2,"",""
97216,69.23,4,"",""
97216,46.34Z,1,"",""
97216,74.7Z,1,"",""
97216,62.43,3,"",""
97216,55.73,3,"",""
97216,62.01Z,1,"",""
97216,55.71,3,"",""
97216,10.82Z,1,"",""
97216,42.99Z,1,"",""
97216,01.22Z,40,"",""
97216,01.50Z,9,"",""
97216,46.18Z,5,"",""
97216,66.29Z,1,"",""
97216,28.1A,1,"",""
97216,84.12Z,1,"",""
97216,81.21,1,"",""
97216,62.12,1,"",""
97216,77.12,1,"",""
97216,01.1C,1,"",""
97216,47.62Z,1,"",""
97216,91.3E,1,"",""
97216,43.31Z,2,"",""
97216,85.53Z,3,"",""
97216,70.2C,1,"",""
97216,47.24Z,1,"",""
97216,81.29A,2,"",""
97216,47.71Z,2,"",""
97216,66.0G,2,"",""
97216,90.03A,1,"",""
97216,45.1A,2,"",""
97216,74.6Z,6,"",""
97216,67.06,1,"",""
97216,77.39Z,4,"",""
97216,18.2C,3,"",""
97216,16.29Z,1,"",""
97216,46.90Z,1,"",""
97216,60.2B,13,"",""
97216,45.31Z,1,"",""
97216,67.07,1,"",""
97216,86.21Z,4,"",""
97216,96.02B,4,"",""
97216,55.10,1,"",""
97216,47.19B,1,"",""
97216,45.2A,5,"",""
97216,52.2C,1,"",""
97216,47.73Z,2,"",""
97216,45.32Z,1,"",""
97216,86.90A,5,"",""
97216,10.71D,1,"",""
97216,47.81Z,7,"",""
97216,68.31Z,3,"",""
97216,25.11Z,1,"",""
97216,01.42Z,9,"",""
97216,88.10A,5,"",""
97216,64.22,1,"",""
97216,85.59B,6,"",""
97216,93.0H,1,"",""
97216,85.59A,4,"",""
97216,43.99C,20,"",""
97216,01.2J,1,"",""
97216,49.41B,13,"",""
97216,70.21Z,1,"",""
97216,75.1A,1,"",""
97216,10.71C,1,"",""
97216,47.51Z,1,"",""
97216,01.61Z,1,"",""
97216,45.20A,4,"",""
97216,67.04,5,"",""
97216,85.41Z,1,"",""
97216,96.04Z,1,"",""
97216,41.20A,9,"",""
97216,55.10Z,5,"",""
97216,05.0C,1,"",""
97216,96.09Z,6,"",""
97216,60.09,1,"",""
97216,33.12Z,1,"",""
97216,77.11A,7,"",""
97216,81.21Z,3,"",""
97216,35.11Z,6,"",""
97216,43.12A,10,"",""
97216,03.11Z,4,"",""
97216,47.91A,2,"",""
97216,91.3A,1,"",""
97216,55.1A,2,"",""
97216,41.10D,3,"",""
97216,01.14Z,4,"",""
97216,01.13Z,21,"",""
97216,59.12Z,1,"",""
97216,90.03B,1,"",""
97216,47.30Z,2,"",""
97216,16.23Z,11,"",""
97216,62.02B,1,"",""
97216,01.1A,3,"",""
97216,01.19Z,1,"",""
97216,47.99B,2,"",""
97216,01.1D,1,"",""
97216,41.20B,2,"",""
97216,90.02Z,1,"",""
97216,68.32A,1,"",""
97216,01.46Z,3,"",""
97216,84.13Z,1,"",""
97216,70.22Z,8,"",""
97216,92.7A,1,"",""
97216,66.22Z,3,"",""
97216,52.4A,1,"",""
97216,62.46,4,"",""
97216,23.61Z,1,"",""
97216,60.2G,1,"",""
97216,47.25Z,1,"",""
97216,00.0Z,1,"",""
97216,47.91B,1,"",""
97216,01.23Z,1,"",""
97216,62.02A,3,"",""
97216,32.13Z,2,"",""
97216,69.20Z,1,"",""
97216,88.99B,6,"",""
97216,47.63Z,1,"",""
97216,52.4N,1,"",""
97216,93.29Z,3,"",""
97216,88.91A,1,"",""
97216,69.10Z,1,"",""
97216,38.40,1,"",""
97216,47.89Z,3,"",""
97216,55.5D,1,"",""
97216,88.10C,1,"",""
97216,85.51Z,6,"",""
97216,45.2V,10,"",""
97216,43.21A,17,"",""
97216,52.1B,8,"",""
97216,53.10Z,1,"",""
97216,64.43,1,"",""
97216,96.01B,1,"",""
97216,71.12B,3,"",""
97216,55.72,1,"",""
97216,52.4P,1,"",""
97216,68.20B,24,"",""
97216,60.2L,7,"",""
