codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
88440,47.99A,2,48.3,6.383333
88440,47.99A,2,"",""
88440,01.1F,2,48.3,6.383333
88440,01.1F,2,"",""
88440,65.02,2,48.3,6.383333
88440,65.02,2,"",""
88440,93.0N,2,48.3,6.383333
88440,93.0N,2,"",""
88440,52.7H,2,48.3,6.383333
88440,52.7H,2,"",""
88440,46.71Z,6,48.3,6.383333
88440,46.71Z,6,"",""
88440,56.10C,2,48.3,6.383333
88440,56.10C,2,"",""
88440,84.11Z,4,48.3,6.383333
88440,84.11Z,4,"",""
88440,70.2B,4,48.3,6.383333
88440,70.2B,4,"",""
88440,47.11B,2,48.3,6.383333
88440,47.11B,2,"",""
88440,47.11C,2,48.3,6.383333
88440,47.11C,2,"",""
88440,01.24Z,2,48.3,6.383333
88440,01.24Z,2,"",""
88440,02.20Z,2,48.3,6.383333
88440,02.20Z,2,"",""
88440,52.6E,2,48.3,6.383333
88440,52.6E,2,"",""
88440,97.22,2,48.3,6.383333
88440,97.22,2,"",""
88440,47.22Z,2,48.3,6.383333
88440,47.22Z,2,"",""
88440,96.02A,2,48.3,6.383333
88440,96.02A,2,"",""
88440,85.20Z,2,48.3,6.383333
88440,85.20Z,2,"",""
88440,94.99Z,4,48.3,6.383333
88440,94.99Z,4,"",""
88440,70.10Z,2,48.3,6.383333
88440,70.10Z,2,"",""
88440,47.76Z,4,48.3,6.383333
88440,47.76Z,4,"",""
88440,47.59A,2,48.3,6.383333
88440,47.59A,2,"",""
88440,79.90Z,4,48.3,6.383333
88440,79.90Z,4,"",""
88440,00.00Z,2,48.3,6.383333
88440,00.00Z,2,"",""
88440,42.99Z,2,48.3,6.383333
88440,42.99Z,2,"",""
88440,46.18Z,2,48.3,6.383333
88440,46.18Z,2,"",""
88440,90.03A,2,48.3,6.383333
88440,90.03A,2,"",""
88440,01.2A,2,48.3,6.383333
88440,01.2A,2,"",""
88440,01.41Z,10,48.3,6.383333
88440,01.41Z,10,"",""
88440,68.31Z,2,48.3,6.383333
88440,68.31Z,2,"",""
88440,01.42Z,2,48.3,6.383333
88440,01.42Z,2,"",""
88440,56.10B,2,48.3,6.383333
88440,56.10B,2,"",""
88440,43.99C,2,48.3,6.383333
88440,43.99C,2,"",""
88440,45.20A,4,48.3,6.383333
88440,45.20A,4,"",""
88440,96.09Z,4,48.3,6.383333
88440,96.09Z,4,"",""
88440,47.91A,2,48.3,6.383333
88440,47.91A,2,"",""
88440,45.40Z,2,48.3,6.383333
88440,45.40Z,2,"",""
88440,01.13Z,4,48.3,6.383333
88440,01.13Z,4,"",""
88440,45.11Z,2,48.3,6.383333
88440,45.11Z,2,"",""
88440,90.03B,2,48.3,6.383333
88440,90.03B,2,"",""
88440,01.49Z,6,48.3,6.383333
88440,01.49Z,6,"",""
88440,47.30Z,12,48.3,6.383333
88440,47.30Z,12,"",""
88440,01.1A,2,48.3,6.383333
88440,01.1A,2,"",""
88440,47.99B,2,48.3,6.383333
88440,47.99B,2,"",""
88440,50.5Z,4,48.3,6.383333
88440,50.5Z,4,"",""
88440,64.25,2,48.3,6.383333
88440,64.25,2,"",""
88440,47.91B,2,48.3,6.383333
88440,47.91B,2,"",""
88440,88.99B,2,48.3,6.383333
88440,88.99B,2,"",""
88440,45.2V,2,48.3,6.383333
88440,45.2V,2,"",""
88440,43.21A,2,48.3,6.383333
88440,43.21A,2,"",""
88440,70.2A,2,48.3,6.383333
88440,70.2A,2,"",""
88440,60.2M,6,48.3,6.383333
88440,60.2M,6,"",""
88440,74.90B,2,48.3,6.383333
88440,74.90B,2,"",""
88440,68.20B,14,48.3,6.383333
88440,68.20B,14,"",""
