codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
78120,47.99A,12,48.583333,1.883333
78120,47.99A,12,48.65,1.833333
78120,47.99A,12,"",""
78120,33.20A,3,48.583333,1.883333
78120,33.20A,3,48.65,1.833333
78120,33.20A,3,"",""
78120,70.3A,12,48.583333,1.883333
78120,70.3A,12,48.65,1.833333
78120,70.3A,12,"",""
78120,63.99Z,3,48.583333,1.883333
78120,63.99Z,3,48.65,1.833333
78120,63.99Z,3,"",""
78120,43.22A,12,48.583333,1.883333
78120,43.22A,12,48.65,1.833333
78120,43.22A,12,"",""
78120,41.10A,3,48.583333,1.883333
78120,41.10A,3,48.65,1.833333
78120,41.10A,3,"",""
78120,47.79Z,6,48.583333,1.883333
78120,47.79Z,6,48.65,1.833333
78120,47.79Z,6,"",""
78120,01.11Z,3,48.583333,1.883333
78120,01.11Z,3,48.65,1.833333
78120,01.11Z,3,"",""
78120,77.01,6,48.583333,1.883333
78120,77.01,6,48.65,1.833333
78120,77.01,6,"",""
78120,92.3A,6,48.583333,1.883333
78120,92.3A,6,48.65,1.833333
78120,92.3A,6,"",""
78120,95.29Z,3,48.583333,1.883333
78120,95.29Z,3,48.65,1.833333
78120,95.29Z,3,"",""
78120,52.4Z,3,48.583333,1.883333
78120,52.4Z,3,48.65,1.833333
78120,52.4Z,3,"",""
78120,68.20A,45,48.583333,1.883333
78120,68.20A,45,48.65,1.833333
78120,68.20A,45,"",""
78120,55.40,6,48.583333,1.883333
78120,55.40,6,48.65,1.833333
78120,55.40,6,"",""
78120,49.32Z,21,48.583333,1.883333
78120,49.32Z,21,48.65,1.833333
78120,49.32Z,21,"",""
78120,60.2E,6,48.583333,1.883333
78120,60.2E,6,48.65,1.833333
78120,60.2E,6,"",""
78120,55.60,3,48.583333,1.883333
78120,55.60,3,48.65,1.833333
78120,55.60,3,"",""
78120,95.11Z,3,48.583333,1.883333
78120,95.11Z,3,48.65,1.833333
78120,95.11Z,3,"",""
78120,56.21Z,6,48.583333,1.883333
78120,56.21Z,6,48.65,1.833333
78120,56.21Z,6,"",""
78120,62.11,3,48.583333,1.883333
78120,62.11,3,48.65,1.833333
78120,62.11,3,"",""
78120,46.49Z,3,48.583333,1.883333
78120,46.49Z,3,48.65,1.833333
78120,46.49Z,3,"",""
78120,50.2Z,3,48.583333,1.883333
78120,50.2Z,3,48.65,1.833333
78120,50.2Z,3,"",""
78120,45.4J,6,48.583333,1.883333
78120,45.4J,6,48.65,1.833333
78120,45.4J,6,"",""
78120,51.1G,3,48.583333,1.883333
78120,51.1G,3,48.65,1.833333
78120,51.1G,3,"",""
78120,81.22Z,3,48.583333,1.883333
78120,81.22Z,3,48.65,1.833333
78120,81.22Z,3,"",""
78120,80.4D,3,48.583333,1.883333
78120,80.4D,3,48.65,1.833333
78120,80.4D,3,"",""
78120,95.21Z,3,48.583333,1.883333
78120,95.21Z,3,48.65,1.833333
78120,95.21Z,3,"",""
78120,43.34Z,12,48.583333,1.883333
78120,43.34Z,12,48.65,1.833333
78120,43.34Z,12,"",""
78120,80.20Z,3,48.583333,1.883333
78120,80.20Z,3,48.65,1.833333
78120,80.20Z,3,"",""
78120,93.19Z,6,48.583333,1.883333
78120,93.19Z,6,48.65,1.833333
78120,93.19Z,6,"",""
78120,64.20Z,6,48.583333,1.883333
78120,64.20Z,6,48.65,1.833333
78120,64.20Z,6,"",""
78120,90.01Z,21,48.583333,1.883333
78120,90.01Z,21,48.65,1.833333
78120,90.01Z,21,"",""
78120,01.43Z,6,48.583333,1.883333
78120,01.43Z,6,48.65,1.833333
78120,01.43Z,6,"",""
78120,86.90E,12,48.583333,1.883333
78120,86.90E,12,48.65,1.833333
78120,86.90E,12,"",""
78120,77.10,3,48.583333,1.883333
78120,77.10,3,48.65,1.833333
78120,77.10,3,"",""
78120,82.20Z,3,48.583333,1.883333
78120,82.20Z,3,48.65,1.833333
78120,82.20Z,3,"",""
78120,47.82Z,3,48.583333,1.883333
78120,47.82Z,3,48.65,1.833333
78120,47.82Z,3,"",""
78120,43.32B,3,48.583333,1.883333
78120,43.32B,3,48.65,1.833333
78120,43.32B,3,"",""
78120,56.10C,12,48.583333,1.883333
78120,56.10C,12,48.65,1.833333
78120,56.10C,12,"",""
78120,74.10Z,12,48.583333,1.883333
78120,74.10Z,12,48.65,1.833333
78120,74.10Z,12,"",""
78120,74.90A,6,48.583333,1.883333
78120,74.90A,6,48.65,1.833333
78120,74.90A,6,"",""
78120,82.11Z,3,48.583333,1.883333
78120,82.11Z,3,48.65,1.833333
78120,82.11Z,3,"",""
78120,81.30Z,21,48.583333,1.883333
78120,81.30Z,21,48.65,1.833333
78120,81.30Z,21,"",""
78120,86.10Z,9,48.583333,1.883333
78120,86.10Z,9,48.65,1.833333
78120,86.10Z,9,"",""
78120,01.4B,6,48.583333,1.883333
78120,01.4B,6,48.65,1.833333
78120,01.4B,6,"",""
78120,84.11Z,21,48.583333,1.883333
78120,84.11Z,21,48.65,1.833333
78120,84.11Z,21,"",""
78120,66.30Z,6,48.583333,1.883333
78120,66.30Z,6,48.65,1.833333
78120,66.30Z,6,"",""
78120,60.04,3,48.583333,1.883333
78120,60.04,3,48.65,1.833333
78120,60.04,3,"",""
78120,43.39Z,3,48.583333,1.883333
78120,43.39Z,3,48.65,1.833333
78120,43.39Z,3,"",""
78120,55.20Z,6,48.583333,1.883333
78120,55.20Z,6,48.65,1.833333
78120,55.20Z,6,"",""
78120,93.12Z,15,48.583333,1.883333
78120,93.12Z,15,48.65,1.833333
78120,93.12Z,15,"",""
78120,43.22B,3,48.583333,1.883333
78120,43.22B,3,48.65,1.833333
78120,43.22B,3,"",""
78120,43.32A,3,48.583333,1.883333
78120,43.32A,3,48.65,1.833333
78120,43.32A,3,"",""
78120,56.29B,3,48.583333,1.883333
78120,56.29B,3,48.65,1.833333
78120,56.29B,3,"",""
78120,74.1G,15,48.583333,1.883333
78120,74.1G,15,48.65,1.833333
78120,74.1G,15,"",""
78120,69.25,3,48.583333,1.883333
78120,69.25,3,48.65,1.833333
78120,69.25,3,"",""
78120,74.30Z,6,48.583333,1.883333
78120,74.30Z,6,48.65,1.833333
78120,74.30Z,6,"",""
78120,47.11B,3,48.583333,1.883333
78120,47.11B,3,48.65,1.833333
78120,47.11B,3,"",""
78120,47.61Z,3,48.583333,1.883333
78120,47.61Z,3,48.65,1.833333
78120,47.61Z,3,"",""
78120,65.06,3,48.583333,1.883333
78120,65.06,3,48.65,1.833333
78120,65.06,3,"",""
78120,86.10,3,48.583333,1.883333
78120,86.10,3,48.65,1.833333
78120,86.10,3,"",""
78120,39.00Z,3,48.583333,1.883333
78120,39.00Z,3,48.65,1.833333
78120,39.00Z,3,"",""
78120,86.23Z,6,48.583333,1.883333
78120,86.23Z,6,48.65,1.833333
78120,86.23Z,6,"",""
78120,55.4B,3,48.583333,1.883333
78120,55.4B,3,48.65,1.833333
78120,55.4B,3,"",""
78120,43.33Z,3,48.583333,1.883333
78120,43.33Z,3,48.65,1.833333
78120,43.33Z,3,"",""
78120,74.1J,6,48.583333,1.883333
78120,74.1J,6,48.65,1.833333
78120,74.1J,6,"",""
78120,74.20Z,3,48.583333,1.883333
78120,74.20Z,3,48.65,1.833333
78120,74.20Z,3,"",""
78120,47.22Z,3,48.583333,1.883333
78120,47.22Z,3,48.65,1.833333
78120,47.22Z,3,"",""
78120,37.2Z,3,48.583333,1.883333
78120,37.2Z,3,48.65,1.833333
78120,37.2Z,3,"",""
78120,82.19Z,6,48.583333,1.883333
78120,82.19Z,6,48.65,1.833333
78120,82.19Z,6,"",""
78120,86.90D,9,48.583333,1.883333
78120,86.90D,9,48.65,1.833333
78120,86.90D,9,"",""
78120,96.02A,9,48.583333,1.883333
78120,96.02A,9,48.65,1.833333
78120,96.02A,9,"",""
78120,46.19B,21,48.583333,1.883333
78120,46.19B,21,48.65,1.833333
78120,46.19B,21,"",""
78120,77.31Z,3,48.583333,1.883333
78120,77.31Z,3,48.65,1.833333
78120,77.31Z,3,"",""
78120,31.09B,3,48.583333,1.883333
78120,31.09B,3,48.65,1.833333
78120,31.09B,3,"",""
78120,29.11,3,48.583333,1.883333
78120,29.11,3,48.65,1.833333
78120,29.11,3,"",""
78120,33.19Z,3,48.583333,1.883333
78120,33.19Z,3,48.65,1.833333
78120,33.19Z,3,"",""
78120,43.91B,3,48.583333,1.883333
78120,43.91B,3,48.65,1.833333
78120,43.91B,3,"",""
78120,94.99Z,36,48.583333,1.883333
78120,94.99Z,36,48.65,1.833333
78120,94.99Z,36,"",""
78120,67.2Z,3,48.583333,1.883333
78120,67.2Z,3,48.65,1.833333
78120,67.2Z,3,"",""
78120,49.31Z,3,48.583333,1.883333
78120,49.31Z,3,48.65,1.833333
78120,49.31Z,3,"",""
78120,77.05,3,48.583333,1.883333
78120,77.05,3,48.65,1.833333
78120,77.05,3,"",""
78120,85.60Z,3,48.583333,1.883333
78120,85.60Z,3,48.65,1.833333
78120,85.60Z,3,"",""
78120,82.99Z,12,48.583333,1.883333
78120,82.99Z,12,48.65,1.833333
78120,82.99Z,12,"",""
78120,47.59A,6,48.583333,1.883333
78120,47.59A,6,48.65,1.833333
78120,47.59A,6,"",""
78120,02.20,3,48.583333,1.883333
78120,02.20,3,48.65,1.833333
78120,02.20,3,"",""
78120,45.3F,3,48.583333,1.883333
78120,45.3F,3,48.65,1.833333
78120,45.3F,3,"",""
78120,56.29A,6,48.583333,1.883333
78120,56.29A,6,48.65,1.833333
78120,56.29A,6,"",""
78120,51.1T,6,48.583333,1.883333
78120,51.1T,6,48.65,1.833333
78120,51.1T,6,"",""
78120,59.11B,6,48.583333,1.883333
78120,59.11B,6,48.65,1.833333
78120,59.11B,6,"",""
78120,86.22C,3,48.583333,1.883333
78120,86.22C,3,48.65,1.833333
78120,86.22C,3,"",""
78120,67.01,12,48.583333,1.883333
78120,67.01,12,48.65,1.833333
78120,67.01,12,"",""
78120,47.78C,3,48.583333,1.883333
78120,47.78C,3,48.65,1.833333
78120,47.78C,3,"",""
78120,66.19B,3,48.583333,1.883333
78120,66.19B,3,48.65,1.833333
78120,66.19B,3,"",""
78120,02.0B,3,48.583333,1.883333
78120,02.0B,3,48.65,1.833333
78120,02.0B,3,"",""
78120,78.01,3,48.583333,1.883333
78120,78.01,3,48.65,1.833333
78120,78.01,3,"",""
78120,00.00Z,3,48.583333,1.883333
78120,00.00Z,3,48.65,1.833333
78120,00.00Z,3,"",""
78120,87.03,3,48.583333,1.883333
78120,87.03,3,48.65,1.833333
78120,87.03,3,"",""
78120,82.30Z,3,48.583333,1.883333
78120,82.30Z,3,48.65,1.833333
78120,82.30Z,3,"",""
78120,70.3E,3,48.583333,1.883333
78120,70.3E,3,48.65,1.833333
78120,70.3E,3,"",""
78120,70.1A,3,48.583333,1.883333
78120,70.1A,3,48.65,1.833333
78120,70.1A,3,"",""
78120,46.21Z,6,48.583333,1.883333
78120,46.21Z,6,48.65,1.833333
78120,46.21Z,6,"",""
78120,77.03,3,48.583333,1.883333
78120,77.03,3,48.65,1.833333
78120,77.03,3,"",""
78120,55.73,3,48.583333,1.883333
78120,55.73,3,48.65,1.833333
78120,55.73,3,"",""
78120,62.01Z,6,48.583333,1.883333
78120,62.01Z,6,48.65,1.833333
78120,62.01Z,6,"",""
78120,55.71,3,48.583333,1.883333
78120,55.71,3,48.65,1.833333
78120,55.71,3,"",""
78120,42.99Z,3,48.583333,1.883333
78120,42.99Z,3,48.65,1.833333
78120,42.99Z,3,"",""
78120,46.18Z,6,48.583333,1.883333
78120,46.18Z,6,48.65,1.833333
78120,46.18Z,6,"",""
78120,28.1A,3,48.583333,1.883333
78120,28.1A,3,48.65,1.833333
78120,28.1A,3,"",""
78120,84.12Z,3,48.583333,1.883333
78120,84.12Z,3,48.65,1.833333
78120,84.12Z,3,"",""
78120,77.12,3,48.583333,1.883333
78120,77.12,3,48.65,1.833333
78120,77.12,3,"",""
78120,59.14Z,3,48.583333,1.883333
78120,59.14Z,3,48.65,1.833333
78120,59.14Z,3,"",""
78120,81.21,3,48.583333,1.883333
78120,81.21,3,48.65,1.833333
78120,81.21,3,"",""
78120,01.1C,3,48.583333,1.883333
78120,01.1C,3,48.65,1.833333
78120,01.1C,3,"",""
78120,43.31Z,12,48.583333,1.883333
78120,43.31Z,12,48.65,1.833333
78120,43.31Z,12,"",""
78120,47.62Z,3,48.583333,1.883333
78120,47.62Z,3,48.65,1.833333
78120,47.62Z,3,"",""
78120,91.3E,3,48.583333,1.883333
78120,91.3E,3,48.65,1.833333
78120,91.3E,3,"",""
78120,85.53Z,6,48.583333,1.883333
78120,85.53Z,6,48.65,1.833333
78120,85.53Z,6,"",""
78120,87.09,3,48.583333,1.883333
78120,87.09,3,48.65,1.833333
78120,87.09,3,"",""
78120,28.3C,3,48.583333,1.883333
78120,28.3C,3,48.65,1.833333
78120,28.3C,3,"",""
78120,70.2C,3,48.583333,1.883333
78120,70.2C,3,48.65,1.833333
78120,70.2C,3,"",""
78120,81.29A,6,48.583333,1.883333
78120,81.29A,6,48.65,1.833333
78120,81.29A,6,"",""
78120,02.40Z,3,48.583333,1.883333
78120,02.40Z,3,48.65,1.833333
78120,02.40Z,3,"",""
78120,57.01,3,48.583333,1.883333
78120,57.01,3,48.65,1.833333
78120,57.01,3,"",""
78120,90.03A,21,48.583333,1.883333
78120,90.03A,21,48.65,1.833333
78120,90.03A,21,"",""
78120,45.1A,6,48.583333,1.883333
78120,45.1A,6,48.65,1.833333
78120,45.1A,6,"",""
78120,16.29Z,6,48.583333,1.883333
78120,16.29Z,6,48.65,1.833333
78120,16.29Z,6,"",""
78120,86.07,9,48.583333,1.883333
78120,86.07,9,48.65,1.833333
78120,86.07,9,"",""
78120,45.31Z,3,48.583333,1.883333
78120,45.31Z,3,48.65,1.833333
78120,45.31Z,3,"",""
78120,96.02B,6,48.583333,1.883333
78120,96.02B,6,48.65,1.833333
78120,96.02B,6,"",""
78120,55.10,3,48.583333,1.883333
78120,55.10,3,48.65,1.833333
78120,55.10,3,"",""
78120,85.52Z,9,48.583333,1.883333
78120,85.52Z,9,48.65,1.833333
78120,85.52Z,9,"",""
78120,34.06,6,48.583333,1.883333
78120,34.06,6,48.65,1.833333
78120,34.06,6,"",""
78120,71.11Z,24,48.583333,1.883333
