codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
28270,45.3H,15,48.716667,1.1
28270,45.3H,15,48.716667,0.966667
28270,45.3H,15,48.716667,1.083333
28270,45.3H,15,48.716667,1.133333
28270,45.3H,15,48.733333,1.016667
28270,45.3H,15,48.65,1.016667
28270,45.3H,15,48.7,1.183333
28270,45.3H,15,48.65,0.983333
28270,45.3H,15,"",""
28270,45.3H,15,48.716667,1.216667
28270,45.3H,15,"",""
28270,45.3H,15,48.7,1.233333
28270,45.3H,15,48.683333,1.066667
28270,45.3H,15,48.75,1.05
28270,45.3H,15,48.683333,0.966667
28270,43.22A,15,48.716667,1.1
28270,43.22A,15,48.716667,0.966667
28270,43.22A,15,48.716667,1.083333
28270,43.22A,15,48.716667,1.133333
28270,43.22A,15,48.733333,1.016667
28270,43.22A,15,48.65,1.016667
28270,43.22A,15,48.7,1.183333
28270,43.22A,15,48.65,0.983333
28270,43.22A,15,"",""
28270,43.22A,15,48.716667,1.216667
28270,43.22A,15,"",""
28270,43.22A,15,48.7,1.233333
28270,43.22A,15,48.683333,1.066667
28270,43.22A,15,48.75,1.05
28270,43.22A,15,48.683333,0.966667
28270,01.11Z,270,48.716667,1.1
28270,01.11Z,270,48.716667,0.966667
28270,01.11Z,270,48.716667,1.083333
28270,01.11Z,270,48.716667,1.133333
28270,01.11Z,270,48.733333,1.016667
28270,01.11Z,270,48.65,1.016667
28270,01.11Z,270,48.7,1.183333
28270,01.11Z,270,48.65,0.983333
28270,01.11Z,270,"",""
28270,01.11Z,270,48.716667,1.216667
28270,01.11Z,270,"",""
28270,01.11Z,270,48.7,1.233333
28270,01.11Z,270,48.683333,1.066667
28270,01.11Z,270,48.75,1.05
28270,01.11Z,270,48.683333,0.966667
28270,47.79Z,15,48.716667,1.1
28270,47.79Z,15,48.716667,0.966667
28270,47.79Z,15,48.716667,1.083333
28270,47.79Z,15,48.716667,1.133333
28270,47.79Z,15,48.733333,1.016667
28270,47.79Z,15,48.65,1.016667
28270,47.79Z,15,48.7,1.183333
28270,47.79Z,15,48.65,0.983333
28270,47.79Z,15,"",""
28270,47.79Z,15,48.716667,1.216667
28270,47.79Z,15,"",""
28270,47.79Z,15,48.7,1.233333
28270,47.79Z,15,48.683333,1.066667
28270,47.79Z,15,48.75,1.05
