codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
30230,47.99A,6,43.833333,4.433333
30230,47.99A,6,43.8,4.433333
30230,70.3A,2,43.833333,4.433333
30230,70.3A,2,43.8,4.433333
30230,55.3A,6,43.833333,4.433333
30230,55.3A,6,43.8,4.433333
30230,43.22A,2,43.833333,4.433333
30230,43.22A,2,43.8,4.433333
30230,41.10A,2,43.833333,4.433333
30230,41.10A,2,43.8,4.433333
30230,01.11Z,2,43.833333,4.433333
30230,01.11Z,2,43.8,4.433333
30230,28.30Z,2,43.833333,4.433333
30230,28.30Z,2,43.8,4.433333
30230,92.3A,4,43.833333,4.433333
30230,92.3A,4,43.8,4.433333
30230,68.20A,10,43.833333,4.433333
30230,68.20A,10,43.8,4.433333
30230,55.60,4,43.833333,4.433333
30230,55.60,4,43.8,4.433333
30230,56.30Z,6,43.833333,4.433333
30230,56.30Z,6,43.8,4.433333
30230,62.11,4,43.833333,4.433333
30230,62.11,4,43.8,4.433333
30230,46.49Z,2,43.833333,4.433333
30230,46.49Z,2,43.8,4.433333
30230,45.4J,2,43.833333,4.433333
30230,45.4J,2,43.8,4.433333
30230,43.34Z,2,43.833333,4.433333
30230,43.34Z,2,43.8,4.433333
30230,81.29B,4,43.833333,4.433333
30230,81.29B,4,43.8,4.433333
30230,90.01Z,2,43.833333,4.433333
30230,90.01Z,2,43.8,4.433333
30230,80.4C,2,43.833333,4.433333
30230,80.4C,2,43.8,4.433333
30230,56.10C,2,43.833333,4.433333
30230,56.10C,2,43.8,4.433333
30230,74.90A,2,43.833333,4.433333
30230,74.90A,2,43.8,4.433333
30230,81.30Z,4,43.833333,4.433333
30230,81.30Z,4,43.8,4.433333
30230,25.72Z,2,43.833333,4.433333
30230,25.72Z,2,43.8,4.433333
30230,01.4B,2,43.833333,4.433333
30230,01.4B,2,43.8,4.433333
30230,29.3D,2,43.833333,4.433333
30230,29.3D,2,43.8,4.433333
30230,84.11Z,8,43.833333,4.433333
30230,84.11Z,8,43.8,4.433333
30230,20.42Z,2,43.833333,4.433333
30230,20.42Z,2,43.8,4.433333
30230,01.21Z,66,43.833333,4.433333
30230,01.21Z,66,43.8,4.433333
30230,55.2C,4,43.833333,4.433333
30230,55.2C,4,43.8,4.433333
30230,14.20Z,2,43.833333,4.433333
30230,14.20Z,2,43.8,4.433333
30230,43.39Z,6,43.833333,4.433333
30230,43.39Z,6,43.8,4.433333
30230,01.3Z,4,43.833333,4.433333
30230,01.3Z,4,43.8,4.433333
30230,55.20Z,6,43.833333,4.433333
30230,55.20Z,6,43.8,4.433333
30230,43.32A,6,43.833333,4.433333
30230,43.32A,6,43.8,4.433333
30230,11.02B,2,43.833333,4.433333
30230,11.02B,2,43.8,4.433333
30230,74.30Z,2,43.833333,4.433333
30230,74.30Z,2,43.8,4.433333
30230,47.61Z,2,43.833333,4.433333
30230,47.61Z,2,43.8,4.433333
30230,52.2A,2,43.833333,4.433333
30230,52.2A,2,43.8,4.433333
30230,01.24Z,2,43.833333,4.433333
30230,01.24Z,2,43.8,4.433333
30230,02.20Z,4,43.833333,4.433333
30230,02.20Z,4,43.8,4.433333
30230,67.13,2,43.833333,4.433333
30230,67.13,2,43.8,4.433333
30230,56.10A,8,43.833333,4.433333
30230,56.10A,8,43.8,4.433333
30230,64.30Z,2,43.833333,4.433333
30230,64.30Z,2,43.8,4.433333
30230,86.90D,2,43.833333,4.433333
30230,86.90D,2,43.8,4.433333
30230,51.1R,2,43.833333,4.433333
30230,51.1R,2,43.8,4.433333
30230,46.19B,10,43.833333,4.433333
30230,46.19B,10,43.8,4.433333
30230,55.3B,2,43.833333,4.433333
30230,55.3B,2,43.8,4.433333
30230,45.3A,2,43.833333,4.433333
30230,45.3A,2,43.8,4.433333
30230,55.30Z,6,43.833333,4.433333
30230,55.30Z,6,43.8,4.433333
30230,94.99Z,26,43.833333,4.433333
30230,94.99Z,26,43.8,4.433333
30230,70.10Z,2,43.833333,4.433333
30230,70.10Z,2,43.8,4.433333
30230,82.99Z,2,43.833333,4.433333
30230,82.99Z,2,43.8,4.433333
30230,47.21Z,2,43.833333,4.433333
30230,47.21Z,2,43.8,4.433333
30230,67.01,10,43.833333,4.433333
30230,67.01,10,43.8,4.433333
30230,02.0B,2,43.833333,4.433333
30230,02.0B,2,43.8,4.433333
30230,47.78C,2,43.833333,4.433333
30230,47.78C,2,43.8,4.433333
30230,01.1G,4,43.833333,4.433333
30230,01.1G,4,43.8,4.433333
30230,46.34Z,4,43.833333,4.433333
30230,46.34Z,4,43.8,4.433333
30230,62.01Z,4,43.833333,4.433333
30230,62.01Z,4,43.8,4.433333
30230,62.41,2,43.833333,4.433333
30230,62.41,2,43.8,4.433333
30230,01.45Z,2,43.833333,4.433333
30230,01.45Z,2,43.8,4.433333
30230,91.3E,2,43.833333,4.433333
30230,91.3E,2,43.8,4.433333
30230,43.31Z,6,43.833333,4.433333
30230,43.31Z,6,43.8,4.433333
30230,47.71Z,4,43.833333,4.433333
30230,47.71Z,4,43.8,4.433333
30230,90.03A,4,43.833333,4.433333
30230,90.03A,4,43.8,4.433333
30230,96.02B,6,43.833333,4.433333
30230,96.02B,6,43.8,4.433333
30230,52.2C,2,43.833333,4.433333
30230,52.2C,2,43.8,4.433333
30230,46.75Z,2,43.833333,4.433333
30230,46.75Z,2,43.8,4.433333
30230,47.81Z,4,43.833333,4.433333
30230,47.81Z,4,43.8,4.433333
30230,68.31Z,8,43.833333,4.433333
30230,68.31Z,8,43.8,4.433333
30230,43.99C,18,43.833333,4.433333
30230,43.99C,18,43.8,4.433333
30230,49.41B,2,43.833333,4.433333
30230,49.41B,2,43.8,4.433333
30230,47.51Z,2,43.833333,4.433333
30230,47.51Z,2,43.8,4.433333
30230,01.61Z,2,43.833333,4.433333
30230,01.61Z,2,43.8,4.433333
30230,45.20A,2,43.833333,4.433333
30230,45.20A,2,43.8,4.433333
30230,55.10Z,4,43.833333,4.433333
30230,55.10Z,4,43.8,4.433333
30230,96.09Z,4,43.833333,4.433333
30230,96.09Z,4,43.8,4.433333
30230,81.21Z,6,43.833333,4.433333
30230,81.21Z,6,43.8,4.433333
30230,43.12A,4,43.833333,4.433333
30230,43.12A,4,43.8,4.433333
30230,45.40Z,2,43.833333,4.433333
30230,45.40Z,2,43.8,4.433333
30230,91.1A,2,43.833333,4.433333
30230,91.1A,2,43.8,4.433333
30230,01.13Z,2,43.833333,4.433333
30230,01.13Z,2,43.8,4.433333
30230,01.49Z,2,43.833333,4.433333
30230,01.49Z,2,43.8,4.433333
30230,45.11Z,4,43.833333,4.433333
30230,45.11Z,4,43.8,4.433333
30230,90.03B,4,43.833333,4.433333
30230,90.03B,4,43.8,4.433333
30230,47.29Z,4,43.833333,4.433333
30230,47.29Z,4,43.8,4.433333
30230,01.1A,4,43.833333,4.433333
30230,01.1A,4,43.8,4.433333
30230,68.10Z,2,43.833333,4.433333
30230,68.10Z,2,43.8,4.433333
30230,70.22Z,8,43.833333,4.433333
30230,70.22Z,8,43.8,4.433333
30230,71.20B,2,43.833333,4.433333
30230,71.20B,2,43.8,4.433333
30230,46.51Z,2,43.833333,4.433333
30230,46.51Z,2,43.8,4.433333
