codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
39500,47.99A,40,47.033333,5.4
39500,47.99A,40,"",""
39500,47.99A,40,47.083333,5.416667
39500,47.99A,40,47.016667,5.383333
39500,47.99A,40,47.066667,5.383333
39500,64.11,40,47.033333,5.4
39500,64.11,40,"",""
39500,64.11,40,47.083333,5.416667
39500,64.11,40,47.016667,5.383333
39500,64.11,40,47.066667,5.383333
39500,61.10Z,5,47.033333,5.4
39500,61.10Z,5,"",""
39500,61.10Z,5,47.083333,5.416667
39500,61.10Z,5,47.016667,5.383333
39500,61.10Z,5,47.066667,5.383333
39500,55.3A,90,47.033333,5.4
39500,55.3A,90,"",""
39500,55.3A,90,47.083333,5.416667
39500,55.3A,90,47.016667,5.383333
39500,55.3A,90,47.066667,5.383333
39500,65.12Z,10,47.033333,5.4
39500,65.12Z,10,"",""
39500,65.12Z,10,47.083333,5.416667
39500,65.12Z,10,47.016667,5.383333
39500,65.12Z,10,47.066667,5.383333
39500,43.22A,5,47.033333,5.4
39500,43.22A,5,"",""
39500,43.22A,5,47.083333,5.416667
39500,43.22A,5,47.016667,5.383333
39500,43.22A,5,47.066667,5.383333
39500,41.10A,10,47.033333,5.4
39500,41.10A,10,"",""
39500,41.10A,10,47.083333,5.416667
39500,41.10A,10,47.016667,5.383333
39500,41.10A,10,47.066667,5.383333
39500,26.2A,30,47.033333,5.4
39500,26.2A,30,"",""
39500,26.2A,30,47.083333,5.416667
39500,26.2A,30,47.016667,5.383333
39500,26.2A,30,47.066667,5.383333
39500,67.05,10,47.033333,5.4
39500,67.05,10,"",""
39500,67.05,10,47.083333,5.416667
39500,67.05,10,47.016667,5.383333
39500,67.05,10,47.066667,5.383333
39500,93.0D,20,47.033333,5.4
39500,93.0D,20,"",""
39500,93.0D,20,47.083333,5.416667
39500,93.0D,20,47.016667,5.383333
39500,93.0D,20,47.066667,5.383333
39500,89.05,5,47.033333,5.4
39500,89.05,5,"",""
39500,89.05,5,47.083333,5.416667
39500,89.05,5,47.016667,5.383333
39500,89.05,5,47.066667,5.383333
39500,02.10Z,15,47.033333,5.4
39500,02.10Z,15,"",""
39500,02.10Z,15,47.083333,5.416667
39500,02.10Z,15,47.016667,5.383333
39500,02.10Z,15,47.066667,5.383333
39500,47.79Z,50,47.033333,5.4
39500,47.79Z,50,"",""
39500,47.79Z,50,47.083333,5.416667
39500,47.79Z,50,47.016667,5.383333
39500,47.79Z,50,47.066667,5.383333
39500,00.97,5,47.033333,5.4
39500,00.97,5,"",""
39500,00.97,5,47.083333,5.416667
39500,00.97,5,47.016667,5.383333
39500,00.97,5,47.066667,5.383333
39500,23.19Z,10,47.033333,5.4
39500,23.19Z,10,"",""
39500,23.19Z,10,47.083333,5.416667
39500,23.19Z,10,47.016667,5.383333
39500,23.19Z,10,47.066667,5.383333
39500,67.12,5,47.033333,5.4
39500,67.12,5,"",""
39500,67.12,5,47.083333,5.416667
39500,67.12,5,47.016667,5.383333
39500,67.12,5,47.066667,5.383333
39500,84.11,5,47.033333,5.4
39500,84.11,5,"",""
39500,84.11,5,47.083333,5.416667
39500,84.11,5,47.016667,5.383333
39500,84.11,5,47.066667,5.383333
39500,01.11Z,5,47.033333,5.4
39500,01.11Z,5,"",""
39500,01.11Z,5,47.083333,5.416667
39500,01.11Z,5,47.016667,5.383333
39500,01.11Z,5,47.066667,5.383333
39500,65.02,25,47.033333,5.4
39500,65.02,25,"",""
39500,65.02,25,47.083333,5.416667
39500,65.02,25,47.016667,5.383333
39500,65.02,25,47.066667,5.383333
39500,46.23Z,15,47.033333,5.4
39500,46.23Z,15,"",""
39500,46.23Z,15,47.083333,5.416667
39500,46.23Z,15,47.016667,5.383333
39500,46.23Z,15,47.066667,5.383333
39500,52.4Z,30,47.033333,5.4
39500,52.4Z,30,"",""
39500,52.4Z,30,47.083333,5.416667
39500,52.4Z,30,47.016667,5.383333
39500,52.4Z,30,47.066667,5.383333
39500,92.3A,15,47.033333,5.4
39500,92.3A,15,"",""
39500,92.3A,15,47.083333,5.416667
39500,92.3A,15,47.016667,5.383333
39500,92.3A,15,47.066667,5.383333
39500,95.29Z,25,47.033333,5.4
39500,95.29Z,25,"",""
39500,95.29Z,25,47.083333,5.416667
39500,95.29Z,25,47.016667,5.383333
39500,95.29Z,25,47.066667,5.383333
39500,64.23,5,47.033333,5.4
39500,64.23,5,"",""
39500,64.23,5,47.083333,5.416667
39500,64.23,5,47.016667,5.383333
39500,64.23,5,47.066667,5.383333
39500,68.20A,260,47.033333,5.4
39500,68.20A,260,"",""
39500,68.20A,260,47.083333,5.416667
39500,68.20A,260,47.016667,5.383333
39500,68.20A,260,47.066667,5.383333
39500,01.50,5,47.033333,5.4
39500,01.50,5,"",""
39500,01.50,5,47.083333,5.416667
39500,01.50,5,47.016667,5.383333
39500,01.50,5,47.066667,5.383333
39500,64.49,30,47.033333,5.4
39500,64.49,30,"",""
39500,64.49,30,47.083333,5.416667
39500,64.49,30,47.016667,5.383333
39500,64.49,30,47.066667,5.383333
39500,55.40,10,47.033333,5.4
39500,55.40,10,"",""
39500,55.40,10,47.083333,5.416667
39500,55.40,10,47.016667,5.383333
39500,55.40,10,47.066667,5.383333
39500,51.3A,5,47.033333,5.4
39500,51.3A,5,"",""
39500,51.3A,5,47.083333,5.416667
39500,51.3A,5,47.016667,5.383333
39500,51.3A,5,47.066667,5.383333
39500,85.1E,5,47.033333,5.4
39500,85.1E,5,"",""
39500,85.1E,5,47.083333,5.416667
39500,85.1E,5,47.016667,5.383333
39500,85.1E,5,47.066667,5.383333
39500,49.32Z,20,47.033333,5.4
39500,49.32Z,20,"",""
39500,49.32Z,20,47.083333,5.416667
39500,49.32Z,20,47.016667,5.383333
39500,49.32Z,20,47.066667,5.383333
39500,55.60,20,47.033333,5.4
39500,55.60,20,"",""
39500,55.60,20,47.083333,5.416667
39500,55.60,20,47.016667,5.383333
39500,55.60,20,47.066667,5.383333
39500,45.2J,5,47.033333,5.4
39500,45.2J,5,"",""
39500,45.2J,5,47.083333,5.416667
39500,45.2J,5,47.016667,5.383333
39500,45.2J,5,47.066667,5.383333
39500,56.30Z,20,47.033333,5.4
39500,56.30Z,20,"",""
39500,56.30Z,20,47.083333,5.416667
39500,56.30Z,20,47.016667,5.383333
39500,56.30Z,20,47.066667,5.383333
39500,15.8D,5,47.033333,5.4
39500,15.8D,5,"",""
39500,15.8D,5,47.083333,5.416667
39500,15.8D,5,47.016667,5.383333
39500,15.8D,5,47.066667,5.383333
39500,72.2Z,5,47.033333,5.4
39500,72.2Z,5,"",""
39500,72.2Z,5,47.083333,5.416667
39500,72.2Z,5,47.016667,5.383333
39500,72.2Z,5,47.066667,5.383333
39500,49.01,10,47.033333,5.4
39500,49.01,10,"",""
39500,49.01,10,47.083333,5.416667
39500,49.01,10,47.016667,5.383333
39500,49.01,10,47.066667,5.383333
39500,95.11Z,30,47.033333,5.4
39500,95.11Z,30,"",""
39500,95.11Z,30,47.083333,5.416667
39500,95.11Z,30,47.016667,5.383333
39500,95.11Z,30,47.066667,5.383333
39500,56.21Z,10,47.033333,5.4
39500,56.21Z,10,"",""
39500,56.21Z,10,47.083333,5.416667
39500,56.21Z,10,47.016667,5.383333
39500,56.21Z,10,47.066667,5.383333
39500,62.11,35,47.033333,5.4
39500,62.11,35,"",""
39500,62.11,35,47.083333,5.416667
39500,62.11,35,47.016667,5.383333
39500,62.11,35,47.066667,5.383333
