codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97232,47.99A,36,"",""
97232,33.20A,2,"",""
97232,58.19Z,1,"",""
97232,64.11,7,"",""
97232,70.3A,2,"",""
97232,45.3H,1,"",""
97232,93.0A,1,"",""
97232,55.3A,11,"",""
97232,46.45Z,1,"",""
97232,47.04,2,"",""
97232,43.22A,14,"",""
97232,71.1A,1,"",""
97232,41.10A,6,"",""
97232,93.0D,3,"",""
97232,01.1F,19,"",""
97232,01.11Z,3,"",""
97232,65.02,2,"",""
97232,49.41A,7,"",""
97232,95.29Z,2,"",""
97232,52.4Z,6,"",""
97232,92.3A,1,"",""
97232,51.3A,1,"",""
97232,68.20A,48,"",""
97232,05.0A,2,"",""
97232,01.50,5,"",""
97232,14.2A,2,"",""
97232,64.49,2,"",""
97232,55.40,2,"",""
97232,45.3E,2,"",""
97232,60.2E,6,"",""
97232,49.32Z,24,"",""
97232,46.46Z,2,"",""
97232,55.60,12,"",""
97232,45.2J,2,"",""
97232,56.30Z,8,"",""
97232,15.8D,1,"",""
97232,64.1C,1,"",""
97232,36.2C,1,"",""
97232,32.99Z,6,"",""
97232,01.2E,2,"",""
97232,15.8B,1,"",""
97232,46.11Z,1,"",""
97232,56.21Z,5,"",""
97232,95.11Z,4,"",""
97232,85.1C,2,"",""
97232,62.11,31,"",""
97232,46.49Z,2,"",""
97232,50.2Z,7,"",""
97232,54.04,1,"",""
97232,92.3J,1,"",""
97232,01.47Z,5,"",""
97232,47.52A,12,"",""
97232,45.4J,2,"",""
97232,78.20Z,1,"",""
97232,13.30Z,1,"",""
97232,73.20Z,2,"",""
97232,77.32Z,2,"",""
97232,81.22Z,4,"",""
97232,43.34Z,29,"",""
97232,80.4D,1,"",""
97232,95.21Z,3,"",""
97232,88.99A,2,"",""
97232,93.19Z,7,"",""
97232,81.29B,2,"",""
97232,93.0N,1,"",""
97232,28.11Z,1,"",""
97232,72.20Z,1,"",""
97232,64.20Z,6,"",""
97232,46.13Z,1,"",""
97232,25.12Z,6,"",""
97232,86.90E,58,"",""
97232,85.31Z,1,"",""
97232,52.29B,1,"",""
97232,01.43Z,1,"",""
97232,90.01Z,9,"",""
97232,46.71Z,1,"",""
97232,38.11Z,1,"",""
97232,71.20A,2,"",""
97232,43.32B,4,"",""
97232,47.82Z,2,"",""
97232,01.07,1,"",""
97232,80.4C,1,"",""
97232,77.12Z,3,"",""
97232,47.75Z,6,"",""
97232,94.91Z,5,"",""
97232,56.10C,52,"",""
97232,01.16,1,"",""
97232,74.90A,3,"",""
97232,74.10Z,8,"",""
97232,52.4R,3,"",""
97232,43.91A,13,"",""
97232,82.11Z,4,"",""
97232,81.30Z,29,"",""
97232,49.05,1,"",""
97232,01.4B,5,"",""
97232,84.11Z,10,"",""
97232,43.99B,1,"",""
97232,52.02,1,"",""
97232,22.23Z,1,"",""
97232,52.7C,2,"",""
97232,33.3Z,1,"",""
97232,95.22Z,2,"",""
97232,45.4D,6,"",""
97232,"",1,"",""
97232,18.2D,2,"",""
97232,20.14Z,1,"",""
97232,95.11,1,"",""
97232,85.1G,7,"",""
97232,77.14,3,"",""
97232,33.11Z,1,"",""
97232,01.3Z,2,"",""
97232,43.39Z,5,"",""
97232,55.20Z,19,"",""
97232,43.22B,11,"",""
97232,69.22,18,"",""
97232,93.12Z,17,"",""
97232,43.29B,2,"",""
97232,03.20,1,"",""
97232,46.42Z,1,"",""
97232,43.32A,11,"",""
97232,28.1C,1,"",""
97232,74.30Z,5,"",""
97232,47.11B,23,"",""
97232,47.11C,9,"",""
97232,96.03Z,5,"",""
97232,70.1F,2,"",""
97232,79.11Z,3,"",""
97232,47.61Z,1,"",""
97232,52.2A,1,"",""
97232,52.2P,2,"",""
97232,92.3B,1,"",""
97232,64.19Z,5,"",""
97232,65.06,2,"",""
97232,59.20Z,4,"",""
97232,45.2L,1,"",""
97232,43.32C,1,"",""
97232,01.24Z,29,"",""
97232,13.92Z,4,"",""
97232,23.63Z,1,"",""
97232,49.39A,28,"",""
97232,86.23Z,1,"",""
97232,36.6A,1,"",""
97232,55.4B,2,"",""
97232,37.00Z,1,"",""
97232,03.21Z,5,"",""
97232,71.12A,4,"",""
97232,26.20Z,2,"",""
97232,52.6E,4,"",""
97232,10.85Z,2,"",""
97232,47.74Z,1,"",""
97232,43.33Z,14,"",""
97232,68.32B,2,"",""
97232,74.1J,2,"",""
97232,74.20Z,7,"",""
97232,47.22Z,6,"",""
97232,56.10A,55,"",""
97232,64.30Z,1,"",""
97232,86.90D,121,"",""
97232,96.02A,27,"",""
97232,51.1R,18,"",""
97232,82.19Z,9,"",""
97232,46.19B,35,"",""
97232,55.3B,6,"",""
97232,31.09B,2,"",""
97232,47.23Z,3,"",""
97232,45.3A,6,"",""
97232,46.69B,2,"",""
97232,63.05,1,"",""
97232,69.12,2,"",""
97232,33.19Z,1,"",""
97232,38.12Z,1,"",""
97232,52.4E,1,"",""
97232,10.89Z,3,"",""
97232,50.10Z,4,"",""
97232,43.91B,9,"",""
97232,94.99Z,103,"",""
97232,21.20Z,1,"",""
97232,81.11,1,"",""
97232,67.2Z,1,"",""
97232,47.76Z,8,"",""
97232,85.60Z,3,"",""
97232,49.31Z,3,"",""
97232,14.13Z,6,"",""
97232,70.10Z,1,"",""
97232,08.11Z,1,"",""
97232,77.29Z,1,"",""
97232,45.2F,1,"",""
97232,82.99Z,11,"",""
97232,01.57,1,"",""
97232,47.59A,1,"",""
97232,47.21Z,5,"",""
97232,79.90Z,2,"",""
97232,41.10C,1,"",""
97232,23.41Z,1,"",""
97232,80.4A,1,"",""
97232,48.02,1,"",""
97232,63.12Z,4,"",""
97232,86.06,3,"",""
97232,15.12Z,2,"",""
97232,93.21Z,7,"",""
97232,33.15Z,2,"",""
97232,28.12Z,1,"",""
97232,49.06,1,"",""
97232,38.50,2,"",""
97232,90.04Z,1,"",""
97232,51.1T,6,"",""
97232,01.30Z,9,"",""
97232,51.3S,1,"",""
97232,59.11B,2,"",""
97232,50.3B,1,"",""
97232,22.1A,1,"",""
97232,52.2J,2,"",""
97232,67.01,10,"",""
97232,47.78C,17,"",""
97232,66.19B,2,"",""
97232,52.10A,1,"",""
97232,71.4B,4,"",""
97232,46.12A,2,"",""
97232,47.72A,1,"",""
97232,64.47,1,"",""
97232,00.00Z,5,"",""
97232,87.03,1,"",""
97232,45.4M,2,"",""
97232,69.23,4,"",""
97232,82.30Z,3,"",""
97232,74.7Z,2,"",""
97232,47.78A,1,"",""
97232,62.43,5,"",""
97232,22.3A,1,"",""
97232,45.2P,1,"",""
97232,47.64Z,1,"",""
97232,72.3Z,1,"",""
97232,77.21Z,7,"",""
97232,55.73,2,"",""
97232,62.01Z,7,"",""
97232,31.02Z,1,"",""
97232,55.71,1,"",""
97232,42.99Z,1,"",""
97232,46.18Z,12,"",""
97232,01.22Z,38,"",""
97232,10.71B,2,"",""
97232,01.50Z,35,"",""
97232,23.69Z,1,"",""
97232,01.45Z,7,"",""
97232,64.30,1,"",""
97232,52.3E,2,"",""
97232,81.21,1,"",""
97232,01.1C,11,"",""
97232,55.2E,1,"",""
97232,46.74B,1,"",""
97232,43.31Z,3,"",""
97232,51.4S,1,"",""
97232,85.53Z,7,"",""
97232,45.4C,2,"",""
97232,28.3C,1,"",""
97232,70.2C,5,"",""
97232,47.24Z,2,"",""
97232,95.24Z,1,"",""
97232,47.71Z,24,"",""
97232,66.0G,1,"",""
97232,90.03A,5,"",""
97232,74.6Z,12,"",""
97232,51.7Z,1,"",""
97232,45.1A,3,"",""
97232,52.24A,1,"",""
97232,18.2C,3,"",""
97232,77.39Z,3,"",""
97232,46.39B,1,"",""
97232,16.29Z,3,"",""
97232,61.90Z,1,"",""
97232,81.10Z,3,"",""
97232,60.2B,23,"",""
97232,46.90Z,3,"",""
97232,01.2A,16,"",""
97232,49.39B,7,"",""
97232,45.31Z,1,"",""
97232,96.02B,12,"",""
97232,86.21Z,14,"",""
97232,47.19B,4,"",""
97232,52.24B,3,"",""
97232,85.52Z,7,"",""
97232,45.2A,6,"",""
97232,52.2C,1,"",""
97232,71.11Z,5,"",""
97232,47.73Z,4,"",""
97232,74.8K,5,"",""
97232,45.32Z,4,"",""
97232,38.21Z,1,"",""
97232,87.07,1,"",""
97232,47.81Z,25,"",""
97232,86.90A,4,"",""
97232,10.71D,4,"",""
97232,74.4B,2,"",""
97232,77.33Z,1,"",""
97232,46.69C,1,"",""
97232,68.31Z,12,"",""
97232,01.41Z,9,"",""
97232,25.11Z,7,"",""
97232,45.2U,2,"",""
97232,25.93Z,1,"",""
97232,01.42Z,74,"",""
97232,88.10A,8,"",""
97232,64.22,3,"",""
97232,85.59B,9,"",""
97232,85.59A,26,"",""
97232,62.44,7,"",""
97232,43.99C,33,"",""
97232,01.2J,1,"",""
97232,49.41B,23,"",""
97232,70.21Z,2,"",""
97232,72.4Z,1,"",""
97232,46.31Z,3,"",""
97232,10.71C,7,"",""
97232,47.51Z,1,"",""
97232,88.10B,1,"",""
97232,01.61Z,3,"",""
97232,82.92Z,1,"",""
97232,62.03Z,1,"",""
97232,45.20A,22,"",""
97232,52.1C,4,"",""
97232,33.20B,2,"",""
97232,96.04Z,11,"",""
97232,31.09A,2,"",""
97232,67.04,6,"",""
97232,18.2J,1,"",""
97232,41.20A,15,"",""
97232,55.10Z,13,"",""
97232,05.0C,2,"",""
97232,96.09Z,21,"",""
97232,80.10Z,11,"",""
97232,33.12Z,4,"",""
97232,91.04Z,1,"",""
97232,77.11A,13,"",""
97232,81.21Z,7,"",""
97232,20.3Z,1,"",""
97232,74.2C,1,"",""
97232,35.11Z,11,"",""
97232,18.12Z,2,"",""
97232,03.11Z,83,"",""
97232,43.12A,21,"",""
97232,52.2E,2,"",""
97232,10.12Z,2,"",""
97232,63.91Z,1,"",""
97232,47.41Z,1,"",""
97232,70.3D,1,"",""
97232,84.10,1,"",""
97232,86.04,1,"",""
97232,47.91A,8,"",""
97232,52.4C,6,"",""
97232,92.3F,2,"",""
97232,93.0B,4,"",""
97232,22.11Z,1,"",""
