codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
57134,47.99A,15,49.333333,6.266667
57134,33.20A,1,49.333333,6.266667
57134,70.3A,3,49.333333,6.266667
57134,64.11,2,49.333333,6.266667
57134,55.3A,3,49.333333,6.266667
57134,43.22A,1,49.333333,6.266667
57134,41.10A,5,49.333333,6.266667
57134,93.0D,1,49.333333,6.266667
57134,01.11Z,1,49.333333,6.266667
57134,65.02,3,49.333333,6.266667
57134,49.41A,2,49.333333,6.266667
57134,95.29Z,1,49.333333,6.266667
57134,47.65Z,1,49.333333,6.266667
57134,52.4Z,1,49.333333,6.266667
57134,68.20A,57,49.333333,6.266667
57134,55.40,3,49.333333,6.266667
57134,05.0A,1,49.333333,6.266667
57134,49.32Z,6,49.333333,6.266667
57134,45.3E,2,49.333333,6.266667
57134,84.24Z,3,49.333333,6.266667
57134,36.6E,1,49.333333,6.266667
57134,55.60,2,49.333333,6.266667
57134,56.30Z,3,49.333333,6.266667
57134,32.99Z,1,49.333333,6.266667
57134,62.11,3,49.333333,6.266667
57134,85.1C,2,49.333333,6.266667
57134,50.2Z,1,49.333333,6.266667
57134,47.77Z,1,49.333333,6.266667
57134,47.52A,1,49.333333,6.266667
57134,01.47Z,3,49.333333,6.266667
57134,45.4J,1,49.333333,6.266667
57134,52.4Y,2,49.333333,6.266667
57134,43.34Z,9,49.333333,6.266667
57134,93.19Z,1,49.333333,6.266667
57134,64.20Z,6,49.333333,6.266667
57134,03.22Z,1,49.333333,6.266667
57134,90.01Z,3,49.333333,6.266667
57134,86.90E,1,49.333333,6.266667
57134,01.43Z,2,49.333333,6.266667
57134,71.20A,1,49.333333,6.266667
57134,47.82Z,1,49.333333,6.266667
57134,94.91Z,1,49.333333,6.266667
57134,74.10Z,3,49.333333,6.266667
57134,74.90A,1,49.333333,6.266667
57134,56.10C,4,49.333333,6.266667
57134,22.3C,1,49.333333,6.266667
57134,82.11Z,1,49.333333,6.266667
57134,46.44Z,1,49.333333,6.266667
57134,81.30Z,2,49.333333,6.266667
57134,84.11Z,5,49.333333,6.266667
57134,42.21Z,1,49.333333,6.266667
57134,20.42Z,1,49.333333,6.266667
57134,50.1Z,1,49.333333,6.266667
57134,66.30Z,1,49.333333,6.266667
57134,95.22Z,1,49.333333,6.266667
57134,95.11,1,49.333333,6.266667
57134,77.14,1,49.333333,6.266667
57134,01.3Z,1,49.333333,6.266667
57134,93.12Z,6,49.333333,6.266667
57134,43.22B,12,49.333333,6.266667
57134,43.32A,6,49.333333,6.266667
57134,46.42Z,1,49.333333,6.266667
57134,28.1C,1,49.333333,6.266667
57134,00.10,2,49.333333,6.266667
57134,74.1G,3,49.333333,6.266667
57134,51.1A,1,49.333333,6.266667
57134,74.30Z,1,49.333333,6.266667
57134,96.03Z,1,49.333333,6.266667
57134,38.32Z,3,49.333333,6.266667
57134,65.06,2,49.333333,6.266667
57134,21.07,1,49.333333,6.266667
57134,55.70,1,49.333333,6.266667
57134,86.23Z,9,49.333333,6.266667
57134,55.4B,2,49.333333,6.266667
57134,52.6E,2,49.333333,6.266667
57134,97.22,1,49.333333,6.266667
57134,47.74Z,2,49.333333,6.266667
57134,74.1J,5,49.333333,6.266667
57134,43.33Z,5,49.333333,6.266667
57134,68.32B,1,49.333333,6.266667
57134,67.1E,1,49.333333,6.266667
57134,74.20Z,1,49.333333,6.266667
57134,64.30Z,4,49.333333,6.266667
57134,56.10A,8,49.333333,6.266667
57134,47.11D,1,49.333333,6.266667
57134,51.1R,3,49.333333,6.266667
57134,96.02A,3,49.333333,6.266667
57134,86.90D,12,49.333333,6.266667
57134,36.1E,1,49.333333,6.266667
57134,46.19B,8,49.333333,6.266667
57134,78.02,1,49.333333,6.266667
57134,31.09B,2,49.333333,6.266667
57134,55.3B,1,49.333333,6.266667
57134,45.3A,2,49.333333,6.266667
57134,69.12,1,49.333333,6.266667
57134,57.04,1,49.333333,6.266667
57134,51.5N,1,49.333333,6.266667
57134,51.3C,1,49.333333,6.266667
57134,43.91B,5,49.333333,6.266667
57134,94.99Z,11,49.333333,6.266667
57134,67.2Z,1,49.333333,6.266667
57134,77.05,1,49.333333,6.266667
57134,70.10Z,2,49.333333,6.266667
57134,14.13Z,1,49.333333,6.266667
57134,31.5C,1,49.333333,6.266667
57134,47.76Z,1,49.333333,6.266667
57134,88.91B,1,49.333333,6.266667
57134,82.99Z,2,49.333333,6.266667
57134,47.59A,2,49.333333,6.266667
57134,45.3F,4,49.333333,6.266667
57134,86.06,1,49.333333,6.266667
57134,59.11B,1,49.333333,6.266667
57134,86.22C,1,49.333333,6.266667
57134,47.52B,1,49.333333,6.266667
57134,67.01,1,49.333333,6.266667
57134,52.2J,1,49.333333,6.266667
57134,47.78C,1,49.333333,6.266667
57134,66.19B,1,49.333333,6.266667
57134,71.4B,1,49.333333,6.266667
57134,64.47,1,49.333333,6.266667
57134,69.23,1,49.333333,6.266667
57134,46.34Z,1,49.333333,6.266667
57134,45.4A,1,49.333333,6.266667
57134,47.64Z,2,49.333333,6.266667
