codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
43210,47.99A,9,45.316667,4.05
43210,47.99A,9,45.35,4.15
43210,47.99A,9,45.3,4.1
43210,01.11Z,6,45.316667,4.05
43210,01.11Z,6,45.35,4.15
43210,01.11Z,6,45.3,4.1
43210,47.79Z,3,45.316667,4.05
43210,47.79Z,3,45.35,4.15
43210,47.79Z,3,45.3,4.1
43210,95.29Z,3,45.316667,4.05
43210,95.29Z,3,45.35,4.15
43210,95.29Z,3,45.3,4.1
43210,60.01,3,45.316667,4.05
43210,60.01,3,45.35,4.15
43210,60.01,3,45.3,4.1
43210,60.2E,3,45.316667,4.05
43210,60.2E,3,45.35,4.15
43210,60.2E,3,45.3,4.1
43210,55.60,3,45.316667,4.05
43210,55.60,3,45.35,4.15
43210,55.60,3,45.3,4.1
43210,56.30Z,3,45.316667,4.05
43210,56.30Z,3,45.35,4.15
43210,56.30Z,3,45.3,4.1
43210,80.30Z,3,45.316667,4.05
43210,80.30Z,3,45.35,4.15
43210,80.30Z,3,45.3,4.1
43210,74.5A,3,45.316667,4.05
43210,74.5A,3,45.35,4.15
43210,74.5A,3,45.3,4.1
43210,36.00Z,3,45.316667,4.05
43210,36.00Z,3,45.35,4.15
43210,36.00Z,3,45.3,4.1
43210,01.43Z,12,45.316667,4.05
43210,01.43Z,12,45.35,4.15
43210,01.43Z,12,45.3,4.1
43210,90.01Z,3,45.316667,4.05
43210,90.01Z,3,45.35,4.15
43210,90.01Z,3,45.3,4.1
43210,43.91A,3,45.316667,4.05
43210,43.91A,3,45.35,4.15
43210,43.91A,3,45.3,4.1
43210,84.11Z,9,45.316667,4.05
43210,84.11Z,9,45.35,4.15
43210,84.11Z,9,45.3,4.1
43210,01.3Z,15,45.316667,4.05
43210,01.3Z,15,45.35,4.15
43210,01.3Z,15,45.3,4.1
43210,01.4A,3,45.316667,4.05
43210,01.4A,3,45.35,4.15
43210,01.4A,3,45.3,4.1
43210,55.20Z,3,45.316667,4.05
43210,55.20Z,3,45.35,4.15
43210,55.20Z,3,45.3,4.1
43210,69.22,3,45.316667,4.05
43210,69.22,3,45.35,4.15
43210,69.22,3,45.3,4.1
43210,93.12Z,6,45.316667,4.05
43210,93.12Z,6,45.35,4.15
43210,93.12Z,6,45.3,4.1
43210,43.32A,3,45.316667,4.05
43210,43.32A,3,45.35,4.15
43210,43.32A,3,45.3,4.1
43210,74.30Z,3,45.316667,4.05
43210,74.30Z,3,45.35,4.15
43210,74.30Z,3,45.3,4.1
43210,51.1A,3,45.316667,4.05
43210,51.1A,3,45.35,4.15
43210,51.1A,3,45.3,4.1
43210,57.02,3,45.316667,4.05
43210,57.02,3,45.35,4.15
43210,57.02,3,45.3,4.1
43210,59.13B,3,45.316667,4.05
43210,59.13B,3,45.35,4.15
43210,59.13B,3,45.3,4.1
43210,55.4B,6,45.316667,4.05
43210,55.4B,6,45.35,4.15
43210,55.4B,6,45.3,4.1
43210,01.80,3,45.316667,4.05
43210,01.80,3,45.35,4.15
43210,01.80,3,45.3,4.1
43210,94.99Z,15,45.316667,4.05
43210,94.99Z,15,45.35,4.15
43210,94.99Z,15,45.3,4.1
43210,67.01,3,45.316667,4.05
43210,67.01,3,45.35,4.15
43210,67.01,3,45.3,4.1
43210,02.0B,3,45.316667,4.05
43210,02.0B,3,45.35,4.15
43210,02.0B,3,45.3,4.1
43210,00.00Z,3,45.316667,4.05
43210,00.00Z,3,45.35,4.15
43210,00.00Z,3,45.3,4.1
43210,01.50Z,6,45.316667,4.05
43210,01.50Z,6,45.35,4.15
43210,01.50Z,6,45.3,4.1
43210,01.45Z,18,45.316667,4.05
43210,01.45Z,18,45.35,4.15
43210,01.45Z,18,45.3,4.1
43210,02.40Z,3,45.316667,4.05
43210,02.40Z,3,45.35,4.15
43210,02.40Z,3,45.3,4.1
43210,90.03A,3,45.316667,4.05
43210,90.03A,3,45.35,4.15
43210,90.03A,3,45.3,4.1
43210,01.2A,9,45.316667,4.05
43210,01.2A,9,45.35,4.15
43210,01.2A,9,45.3,4.1
43210,47.78B,3,45.316667,4.05
43210,47.78B,3,45.35,4.15
43210,47.78B,3,45.3,4.1
43210,64.48,3,45.316667,4.05
43210,64.48,3,45.35,4.15
43210,64.48,3,45.3,4.1
43210,01.2C,9,45.316667,4.05
43210,01.2C,9,45.35,4.15
43210,01.2C,9,45.3,4.1
43210,01.41Z,48,45.316667,4.05
43210,01.41Z,48,45.35,4.15
43210,01.41Z,48,45.3,4.1
43210,01.42Z,33,45.316667,4.05
43210,01.42Z,33,45.35,4.15
43210,01.42Z,33,45.3,4.1
43210,43.99C,9,45.316667,4.05
43210,43.99C,9,45.35,4.15
43210,43.99C,9,45.3,4.1
43210,10.71C,6,45.316667,4.05
43210,10.71C,6,45.35,4.15
43210,10.71C,6,45.3,4.1
43210,01.61Z,12,45.316667,4.05
43210,01.61Z,12,45.35,4.15
43210,01.61Z,12,45.3,4.1
43210,67.04,3,45.316667,4.05
43210,67.04,3,45.35,4.15
43210,67.04,3,45.3,4.1
43210,96.09Z,3,45.316667,4.05
43210,96.09Z,3,45.35,4.15
43210,96.09Z,3,45.3,4.1
43210,35.11Z,3,45.316667,4.05
43210,35.11Z,3,45.35,4.15
43210,35.11Z,3,45.3,4.1
43210,90.03B,6,45.316667,4.05
43210,90.03B,6,45.35,4.15
43210,90.03B,6,45.3,4.1
43210,01.49Z,3,45.316667,4.05
43210,01.49Z,3,45.35,4.15
43210,01.49Z,3,45.3,4.1
43210,01.1A,6,45.316667,4.05
43210,01.1A,6,45.35,4.15
43210,01.1A,6,45.3,4.1
43210,86.90F,3,45.316667,4.05
43210,86.90F,3,45.35,4.15
43210,86.90F,3,45.3,4.1
43210,68.32A,3,45.316667,4.05
43210,68.32A,3,45.35,4.15
43210,68.32A,3,45.3,4.1
43210,01.62Z,3,45.316667,4.05
43210,01.62Z,3,45.35,4.15
43210,01.62Z,3,45.3,4.1
43210,88.99B,6,45.316667,4.05
43210,88.99B,6,45.35,4.15
43210,88.99B,6,45.3,4.1
43210,93.29Z,6,45.316667,4.05
43210,93.29Z,6,45.35,4.15
43210,93.29Z,6,45.3,4.1
43210,38.40,3,45.316667,4.05
43210,38.40,3,45.35,4.15
43210,38.40,3,45.3,4.1
43210,45.2V,3,45.316667,4.05
43210,45.2V,3,45.35,4.15
43210,45.2V,3,45.3,4.1
43210,68.20B,27,45.316667,4.05
43210,68.20B,27,45.35,4.15
43210,68.20B,27,45.3,4.1
43210,15.8C,3,45.316667,4.05
43210,15.8C,3,45.35,4.15
43210,15.8C,3,45.3,4.1
