codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
23110,02.10Z,7,46.116667,2.4
23110,02.10Z,7,46.083333,2.333333
23110,02.10Z,7,46.15,2.466667
23110,02.10Z,7,46.1,2.466667
23110,02.10Z,7,46.1,2.5
23110,02.10Z,7,46.166667,2.483333
23110,02.10Z,7,46.183333,2.55
23110,67.12,7,46.116667,2.4
23110,67.12,7,46.083333,2.333333
23110,67.12,7,46.15,2.466667
23110,67.12,7,46.1,2.466667
23110,67.12,7,46.1,2.5
23110,67.12,7,46.166667,2.483333
23110,67.12,7,46.183333,2.55
23110,01.11Z,7,46.116667,2.4
23110,01.11Z,7,46.083333,2.333333
23110,01.11Z,7,46.15,2.466667
23110,01.11Z,7,46.1,2.466667
23110,01.11Z,7,46.1,2.5
23110,01.11Z,7,46.166667,2.483333
23110,01.11Z,7,46.183333,2.55
23110,36.00Z,7,46.116667,2.4
23110,36.00Z,7,46.083333,2.333333
23110,36.00Z,7,46.15,2.466667
23110,36.00Z,7,46.1,2.466667
23110,36.00Z,7,46.1,2.5
23110,36.00Z,7,46.166667,2.483333
23110,36.00Z,7,46.183333,2.55
23110,81.22Z,7,46.116667,2.4
23110,81.22Z,7,46.083333,2.333333
23110,81.22Z,7,46.15,2.466667
23110,81.22Z,7,46.1,2.466667
23110,81.22Z,7,46.1,2.5
23110,81.22Z,7,46.166667,2.483333
23110,81.22Z,7,46.183333,2.55
23110,81.30Z,7,46.116667,2.4
23110,81.30Z,7,46.083333,2.333333
23110,81.30Z,7,46.15,2.466667
23110,81.30Z,7,46.1,2.466667
23110,81.30Z,7,46.1,2.5
23110,81.30Z,7,46.166667,2.483333
23110,81.30Z,7,46.183333,2.55
23110,84.11Z,7,46.116667,2.4
23110,84.11Z,7,46.083333,2.333333
23110,84.11Z,7,46.15,2.466667
23110,84.11Z,7,46.1,2.466667
23110,84.11Z,7,46.1,2.5
23110,84.11Z,7,46.166667,2.483333
23110,84.11Z,7,46.183333,2.55
23110,47.74Z,7,46.116667,2.4
23110,47.74Z,7,46.083333,2.333333
23110,47.74Z,7,46.15,2.466667
23110,47.74Z,7,46.1,2.466667
23110,47.74Z,7,46.1,2.5
23110,47.74Z,7,46.166667,2.483333
23110,47.74Z,7,46.183333,2.55
23110,82.19Z,14,46.116667,2.4
23110,82.19Z,14,46.083333,2.333333
23110,82.19Z,14,46.15,2.466667
23110,82.19Z,14,46.1,2.466667
23110,82.19Z,14,46.1,2.5
23110,82.19Z,14,46.166667,2.483333
23110,82.19Z,14,46.183333,2.55
23110,01.00,7,46.116667,2.4
23110,01.00,7,46.083333,2.333333
23110,01.00,7,46.15,2.466667
23110,01.00,7,46.1,2.466667
23110,01.00,7,46.1,2.5
23110,01.00,7,46.166667,2.483333
23110,01.00,7,46.183333,2.55
23110,94.99Z,21,46.116667,2.4
23110,94.99Z,21,46.083333,2.333333
23110,94.99Z,21,46.15,2.466667
23110,94.99Z,21,46.1,2.466667
23110,94.99Z,21,46.1,2.5
23110,94.99Z,21,46.166667,2.483333
