codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
40310,47.99A,203,44.05,0.05
40310,47.99A,203,43.933333,-
40310,47.99A,203,44,-0.016667
40310,47.99A,203,43.983333,0.016667
40310,47.99A,203,43.966667,0.033333
40310,47.99A,203,44.083333,0.05
40310,47.99A,203,44.116667,0.066667
40310,33.20A,14,44.05,0.05
40310,33.20A,14,43.933333,-
40310,33.20A,14,44,-0.016667
40310,33.20A,14,43.983333,0.016667
40310,33.20A,14,43.966667,0.033333
40310,33.20A,14,44.083333,0.05
40310,33.20A,14,44.116667,0.066667
40310,31.03Z,7,44.05,0.05
40310,31.03Z,7,43.933333,-
40310,31.03Z,7,44,-0.016667
40310,31.03Z,7,43.983333,0.016667
40310,31.03Z,7,43.966667,0.033333
40310,31.03Z,7,44.083333,0.05
40310,31.03Z,7,44.116667,0.066667
40310,64.11,140,44.05,0.05
40310,64.11,140,43.933333,-
40310,64.11,140,44,-0.016667
40310,64.11,140,43.983333,0.016667
40310,64.11,140,43.966667,0.033333
40310,64.11,140,44.083333,0.05
40310,64.11,140,44.116667,0.066667
40310,70.3A,56,44.05,0.05
40310,70.3A,56,43.933333,-
40310,70.3A,56,44,-0.016667
40310,70.3A,56,43.983333,0.016667
40310,70.3A,56,43.966667,0.033333
40310,70.3A,56,44.083333,0.05
40310,70.3A,56,44.116667,0.066667
40310,15.8P,7,44.05,0.05
40310,15.8P,7,43.933333,-
40310,15.8P,7,44,-0.016667
40310,15.8P,7,43.983333,0.016667
40310,15.8P,7,43.966667,0.033333
40310,15.8P,7,44.083333,0.05
40310,15.8P,7,44.116667,0.066667
40310,61.10Z,7,44.05,0.05
40310,61.10Z,7,43.933333,-
40310,61.10Z,7,44,-0.016667
40310,61.10Z,7,43.983333,0.016667
40310,61.10Z,7,43.966667,0.033333
40310,61.10Z,7,44.083333,0.05
40310,61.10Z,7,44.116667,0.066667
40310,55.3A,105,44.05,0.05
40310,55.3A,105,43.933333,-
40310,55.3A,105,44,-0.016667
40310,55.3A,105,43.983333,0.016667
40310,55.3A,105,43.966667,0.033333
40310,55.3A,105,44.083333,0.05
40310,55.3A,105,44.116667,0.066667
40310,65.12Z,14,44.05,0.05
40310,65.12Z,14,43.933333,-
40310,65.12Z,14,44,-0.016667
40310,65.12Z,14,43.983333,0.016667
40310,65.12Z,14,43.966667,0.033333
40310,65.12Z,14,44.083333,0.05
40310,65.12Z,14,44.116667,0.066667
40310,43.22A,196,44.05,0.05
40310,43.22A,196,43.933333,-
40310,43.22A,196,44,-0.016667
40310,43.22A,196,43.983333,0.016667
40310,43.22A,196,43.966667,0.033333
40310,43.22A,196,44.083333,0.05
40310,43.22A,196,44.116667,0.066667
40310,47.04,28,44.05,0.05
40310,47.04,28,43.933333,-
40310,47.04,28,44,-0.016667
40310,47.04,28,43.983333,0.016667
40310,47.04,28,43.966667,0.033333
40310,47.04,28,44.083333,0.05
40310,47.04,28,44.116667,0.066667
40310,41.10A,28,44.05,0.05
40310,41.10A,28,43.933333,-
40310,41.10A,28,44,-0.016667
40310,41.10A,28,43.983333,0.016667
40310,41.10A,28,43.966667,0.033333
40310,41.10A,28,44.083333,0.05
40310,41.10A,28,44.116667,0.066667
40310,16.01,7,44.05,0.05
40310,16.01,7,43.933333,-
40310,16.01,7,44,-0.016667
40310,16.01,7,43.983333,0.016667
40310,16.01,7,43.966667,0.033333
40310,16.01,7,44.083333,0.05
40310,16.01,7,44.116667,0.066667
40310,64.40,14,44.05,0.05
40310,64.40,14,43.933333,-
40310,64.40,14,44,-0.016667
40310,64.40,14,43.983333,0.016667
40310,64.40,14,43.966667,0.033333
40310,64.40,14,44.083333,0.05
40310,64.40,14,44.116667,0.066667
40310,26.2A,7,44.05,0.05
40310,26.2A,7,43.933333,-
40310,26.2A,7,44,-0.016667
40310,26.2A,7,43.983333,0.016667
40310,26.2A,7,43.966667,0.033333
40310,26.2A,7,44.083333,0.05
40310,26.2A,7,44.116667,0.066667
40310,93.0D,49,44.05,0.05
40310,93.0D,49,43.933333,-
40310,93.0D,49,44,-0.016667
