codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
76350,43.22A,1,49.333333,1.1
76350,68.20A,11,49.333333,1.1
76350,55.40,1,49.333333,1.1
76350,55.60,2,49.333333,1.1
76350,52.22Z,1,49.333333,1.1
76350,56.30Z,1,49.333333,1.1
76350,81.22Z,1,49.333333,1.1
76350,80.4D,1,49.333333,1.1
76350,93.19Z,1,49.333333,1.1
76350,01.43Z,2,49.333333,1.1
76350,29.3C,1,49.333333,1.1
76350,84.11Z,2,49.333333,1.1
76350,60.2P,1,49.333333,1.1
76350,01.4A,1,49.333333,1.1
76350,74.1G,1,49.333333,1.1
76350,59.20Z,1,49.333333,1.1
76350,74.1J,1,49.333333,1.1
76350,74.20Z,1,49.333333,1.1
76350,56.10A,1,49.333333,1.1
76350,86.90D,1,49.333333,1.1
76350,96.02A,1,49.333333,1.1
76350,46.19B,1,49.333333,1.1
76350,31.09B,1,49.333333,1.1
76350,46.69B,1,49.333333,1.1
76350,94.99Z,4,49.333333,1.1
76350,67.2Z,1,49.333333,1.1
76350,51.1T,2,49.333333,1.1
76350,59.11B,1,49.333333,1.1
76350,67.01,1,49.333333,1.1
76350,82.30Z,1,49.333333,1.1
76350,62.01Z,1,49.333333,1.1
76350,46.18Z,1,49.333333,1.1
76350,23.69Z,1,49.333333,1.1
76350,29.20Z,1,49.333333,1.1
76350,01.45Z,2,49.333333,1.1
76350,51.4S,1,49.333333,1.1
76350,49.39B,1,49.333333,1.1
76350,96.02B,3,49.333333,1.1
76350,71.11Z,1,49.333333,1.1
76350,01.2C,1,49.333333,1.1
76350,74.8K,1,49.333333,1.1
76350,47.81Z,1,49.333333,1.1
76350,68.31Z,1,49.333333,1.1
76350,43.99C,1,49.333333,1.1
76350,96.09Z,1,49.333333,1.1
76350,81.21Z,1,49.333333,1.1
76350,43.12A,1,49.333333,1.1
76350,45.40Z,1,49.333333,1.1
76350,52.4U,1,49.333333,1.1
76350,01.49Z,1,49.333333,1.1
76350,96.23,1,49.333333,1.1
76350,86.90B,1,49.333333,1.1
76350,86.90F,4,49.333333,1.1
76350,68.32A,2,49.333333,1.1
76350,68.10Z,1,49.333333,1.1
76350,70.22Z,4,49.333333,1.1
76350,64.25,1,49.333333,1.1
76350,62.46,1,49.333333,1.1
76350,00.0Z,1,49.333333,1.1
76350,32.13Z,1,49.333333,1.1
76350,88.99B,2,49.333333,1.1
76350,88.91A,1,49.333333,1.1
76350,47.89Z,1,49.333333,1.1
76350,85.51Z,2,49.333333,1.1
76350,43.21A,2,49.333333,1.1
76350,70.2A,3,49.333333,1.1
76350,71.12B,2,49.333333,1.1
76350,52.6D,2,49.333333,1.1
76350,68.20B,5,49.333333,1.1
