codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
47110,45.20B,8,44.4,0.6
47110,45.20B,8,44.366667,0.533333
47110,45.20B,8,44.366667,0.583333
47110,45.20B,8,44.4,0.616667
47110,47.99A,24,44.4,0.6
47110,47.99A,24,44.366667,0.533333
47110,47.99A,24,44.366667,0.583333
47110,47.99A,24,44.4,0.616667
47110,33.20A,4,44.4,0.6
47110,33.20A,4,44.366667,0.533333
47110,33.20A,4,44.366667,0.583333
47110,33.20A,4,44.4,0.616667
47110,48.04,4,44.4,0.6
47110,48.04,4,44.366667,0.533333
47110,48.04,4,44.366667,0.583333
47110,48.04,4,44.4,0.616667
47110,70.3A,12,44.4,0.6
47110,70.3A,12,44.366667,0.533333
47110,70.3A,12,44.366667,0.583333
47110,70.3A,12,44.4,0.616667
47110,64.11,4,44.4,0.6
47110,64.11,4,44.366667,0.533333
47110,64.11,4,44.366667,0.583333
47110,64.11,4,44.4,0.616667
47110,55.3A,8,44.4,0.6
47110,55.3A,8,44.366667,0.533333
47110,55.3A,8,44.366667,0.583333
47110,55.3A,8,44.4,0.616667
47110,43.22A,8,44.4,0.6
47110,43.22A,8,44.366667,0.533333
47110,43.22A,8,44.366667,0.583333
47110,43.22A,8,44.4,0.616667
47110,47.04,4,44.4,0.6
47110,47.04,4,44.366667,0.533333
47110,47.04,4,44.366667,0.583333
47110,47.04,4,44.4,0.616667
47110,93.0D,4,44.4,0.6
47110,93.0D,4,44.366667,0.533333
47110,93.0D,4,44.366667,0.583333
47110,93.0D,4,44.4,0.616667
47110,01.1F,4,44.4,0.6
47110,01.1F,4,44.366667,0.533333
47110,01.1F,4,44.366667,0.583333
47110,01.1F,4,44.4,0.616667
47110,01.11Z,220,44.4,0.6
47110,01.11Z,220,44.366667,0.533333
47110,01.11Z,220,44.366667,0.583333
47110,01.11Z,220,44.4,0.616667
47110,52.3A,8,44.4,0.6
47110,52.3A,8,44.366667,0.533333
47110,52.3A,8,44.366667,0.583333
47110,52.3A,8,44.4,0.616667
47110,00.97,8,44.4,0.6
47110,00.97,8,44.366667,0.533333
47110,00.97,8,44.366667,0.583333
47110,00.97,8,44.4,0.616667
47110,65.02,12,44.4,0.6
47110,65.02,12,44.366667,0.533333
47110,65.02,12,44.366667,0.583333
47110,65.02,12,44.4,0.616667
47110,46.23Z,4,44.4,0.6
47110,46.23Z,4,44.366667,0.533333
47110,46.23Z,4,44.366667,0.583333
47110,46.23Z,4,44.4,0.616667
47110,26.4B,4,44.4,0.6
47110,26.4B,4,44.366667,0.533333
47110,26.4B,4,44.366667,0.583333
47110,26.4B,4,44.4,0.616667
47110,95.29Z,8,44.4,0.6
47110,95.29Z,8,44.366667,0.533333
47110,95.29Z,8,44.366667,0.583333
47110,95.29Z,8,44.4,0.616667
47110,52.4Z,4,44.4,0.6
47110,52.4Z,4,44.366667,0.533333
47110,52.4Z,4,44.366667,0.583333
47110,52.4Z,4,44.4,0.616667
47110,92.3A,4,44.4,0.6
47110,92.3A,4,44.366667,0.533333
47110,92.3A,4,44.366667,0.583333
47110,92.3A,4,44.4,0.616667
47110,68.20A,32,44.4,0.6
47110,68.20A,32,44.366667,0.533333
47110,68.20A,32,44.366667,0.583333
47110,68.20A,32,44.4,0.616667
47110,51.3A,4,44.4,0.6
47110,51.3A,4,44.366667,0.533333
47110,51.3A,4,44.366667,0.583333
47110,51.3A,4,44.4,0.616667
47110,55.40,4,44.4,0.6
47110,55.40,4,44.366667,0.533333
47110,55.40,4,44.366667,0.583333
47110,55.40,4,44.4,0.616667
47110,64.49,4,44.4,0.6
47110,64.49,4,44.366667,0.533333
47110,64.49,4,44.366667,0.583333
47110,64.49,4,44.4,0.616667
47110,60.2E,8,44.4,0.6
47110,60.2E,8,44.366667,0.533333
47110,60.2E,8,44.366667,0.583333
47110,60.2E,8,44.4,0.616667
47110,45.3E,4,44.4,0.6
47110,45.3E,4,44.366667,0.533333
47110,45.3E,4,44.366667,0.583333
47110,45.3E,4,44.4,0.616667
47110,55.60,28,44.4,0.6
47110,55.60,28,44.366667,0.533333
47110,55.60,28,44.366667,0.583333
47110,55.60,28,44.4,0.616667
47110,64.1C,4,44.4,0.6
47110,64.1C,4,44.366667,0.533333
47110,64.1C,4,44.366667,0.583333
47110,64.1C,4,44.4,0.616667
47110,01.2E,4,44.4,0.6
47110,01.2E,4,44.366667,0.533333
47110,01.2E,4,44.366667,0.583333
47110,01.2E,4,44.4,0.616667
47110,36.00Z,4,44.4,0.6
47110,36.00Z,4,44.366667,0.533333
47110,36.00Z,4,44.366667,0.583333
47110,36.00Z,4,44.4,0.616667
47110,56.21Z,4,44.4,0.6
47110,56.21Z,4,44.366667,0.533333
47110,56.21Z,4,44.366667,0.583333
47110,56.21Z,4,44.4,0.616667
47110,52.29A,8,44.4,0.6
47110,52.29A,8,44.366667,0.533333
47110,52.29A,8,44.366667,0.583333
47110,52.29A,8,44.4,0.616667
47110,62.11,8,44.4,0.6
47110,62.11,8,44.366667,0.533333
47110,62.11,8,44.366667,0.583333
47110,62.11,8,44.4,0.616667
47110,46.49Z,4,44.4,0.6
47110,46.49Z,4,44.366667,0.533333
47110,46.49Z,4,44.366667,0.583333
47110,46.49Z,4,44.4,0.616667
47110,01.47Z,12,44.4,0.6
47110,01.47Z,12,44.366667,0.533333
47110,01.47Z,12,44.366667,0.583333
47110,01.47Z,12,44.4,0.616667
47110,47.52A,8,44.4,0.6
47110,47.52A,8,44.366667,0.533333
47110,47.52A,8,44.366667,0.583333
47110,47.52A,8,44.4,0.616667
47110,45.4J,4,44.4,0.6
47110,45.4J,4,44.366667,0.533333
47110,45.4J,4,44.366667,0.583333
47110,45.4J,4,44.4,0.616667
47110,43.34Z,4,44.4,0.6
47110,43.34Z,4,44.366667,0.533333
47110,43.34Z,4,44.366667,0.583333
47110,43.34Z,4,44.4,0.616667
47110,81.29B,4,44.4,0.6
47110,81.29B,4,44.366667,0.533333
47110,81.29B,4,44.366667,0.583333
47110,81.29B,4,44.4,0.616667
47110,54.08,4,44.4,0.6
47110,54.08,4,44.366667,0.533333
47110,54.08,4,44.366667,0.583333
47110,54.08,4,44.4,0.616667
47110,52.4X,4,44.4,0.6
47110,52.4X,4,44.366667,0.533333
47110,52.4X,4,44.366667,0.583333
47110,52.4X,4,44.4,0.616667
47110,64.20Z,20,44.4,0.6
47110,64.20Z,20,44.366667,0.533333
47110,64.20Z,20,44.366667,0.583333
47110,64.20Z,20,44.4,0.616667
47110,25.12Z,8,44.4,0.6
47110,25.12Z,8,44.366667,0.533333
47110,25.12Z,8,44.366667,0.583333
47110,25.12Z,8,44.4,0.616667
47110,52.7H,4,44.4,0.6
47110,52.7H,4,44.366667,0.533333
47110,52.7H,4,44.366667,0.583333
47110,52.7H,4,44.4,0.616667
47110,90.01Z,4,44.4,0.6
47110,90.01Z,4,44.366667,0.533333
47110,90.01Z,4,44.366667,0.583333
47110,90.01Z,4,44.4,0.616667
47110,86.90E,24,44.4,0.6
47110,86.90E,24,44.366667,0.533333
47110,86.90E,24,44.366667,0.583333
47110,86.90E,24,44.4,0.616667
47110,71.3G,4,44.4,0.6
47110,71.3G,4,44.366667,0.533333
47110,71.3G,4,44.366667,0.583333
47110,71.3G,4,44.4,0.616667
47110,47.82Z,4,44.4,0.6
47110,47.82Z,4,44.366667,0.533333
47110,47.82Z,4,44.366667,0.583333
47110,47.82Z,4,44.4,0.616667
47110,52.4R,4,44.4,0.6
47110,52.4R,4,44.366667,0.533333
47110,52.4R,4,44.366667,0.583333
47110,52.4R,4,44.4,0.616667
47110,74.10Z,4,44.4,0.6
47110,74.10Z,4,44.366667,0.533333
47110,74.10Z,4,44.366667,0.583333
47110,74.10Z,4,44.4,0.616667
47110,56.10C,4,44.4,0.6
47110,56.10C,4,44.366667,0.533333
47110,56.10C,4,44.366667,0.583333
47110,56.10C,4,44.4,0.616667
47110,43.91A,8,44.4,0.6
47110,43.91A,8,44.366667,0.533333
47110,43.91A,8,44.366667,0.583333
47110,43.91A,8,44.4,0.616667
47110,82.11Z,4,44.4,0.6
47110,82.11Z,4,44.366667,0.533333
47110,82.11Z,4,44.366667,0.583333
47110,82.11Z,4,44.4,0.616667
47110,93.13Z,4,44.4,0.6
47110,93.13Z,4,44.366667,0.533333
47110,93.13Z,4,44.366667,0.583333
47110,93.13Z,4,44.4,0.616667
47110,81.30Z,28,44.4,0.6
47110,81.30Z,28,44.366667,0.533333
47110,81.30Z,28,44.366667,0.583333
47110,81.30Z,28,44.4,0.616667
47110,84.11Z,16,44.4,0.6
47110,84.11Z,16,44.366667,0.533333
47110,84.11Z,16,44.366667,0.583333
47110,84.11Z,16,44.4,0.616667
47110,64.42,4,44.4,0.6
47110,64.42,4,44.366667,0.533333
47110,64.42,4,44.366667,0.583333
47110,64.42,4,44.4,0.616667
47110,01.4B,8,44.4,0.6
47110,01.4B,8,44.366667,0.533333
47110,01.4B,8,44.366667,0.583333
47110,01.4B,8,44.4,0.616667
47110,50.1Z,8,44.4,0.6
47110,50.1Z,8,44.366667,0.533333
47110,50.1Z,8,44.366667,0.583333
47110,50.1Z,8,44.4,0.616667
47110,66.30Z,4,44.4,0.6
47110,66.30Z,4,44.366667,0.533333
47110,66.30Z,4,44.366667,0.583333
47110,66.30Z,4,44.4,0.616667
47110,10.13B,8,44.4,0.6
47110,10.13B,8,44.366667,0.533333
47110,10.13B,8,44.366667,0.583333
47110,10.13B,8,44.4,0.616667
47110,45.4D,4,44.4,0.6
47110,45.4D,4,44.366667,0.533333
47110,45.4D,4,44.366667,0.583333
47110,45.4D,4,44.4,0.616667
47110,95.22Z,4,44.4,0.6
47110,95.22Z,4,44.366667,0.533333
47110,95.22Z,4,44.366667,0.583333
47110,95.22Z,4,44.4,0.616667
47110,70.2B,40,44.4,0.6
47110,70.2B,40,44.366667,0.533333
47110,70.2B,40,44.366667,0.583333
47110,70.2B,40,44.4,0.616667
47110,85.1G,8,44.4,0.6
47110,85.1G,8,44.366667,0.533333
47110,85.1G,8,44.366667,0.583333
47110,85.1G,8,44.4,0.616667
47110,77.14,4,44.4,0.6
47110,77.14,4,44.366667,0.533333
47110,77.14,4,44.366667,0.583333
47110,77.14,4,44.4,0.616667
47110,01.3Z,92,44.4,0.6
47110,01.3Z,92,44.366667,0.533333
47110,01.3Z,92,44.366667,0.583333
47110,01.3Z,92,44.4,0.616667
47110,01.4A,16,44.4,0.6
47110,01.4A,16,44.366667,0.533333
47110,01.4A,16,44.366667,0.583333
47110,01.4A,16,44.4,0.616667
47110,43.39Z,4,44.4,0.6
47110,43.39Z,4,44.366667,0.533333
47110,43.39Z,4,44.366667,0.583333
47110,43.39Z,4,44.4,0.616667
47110,93.12Z,20,44.4,0.6
47110,93.12Z,20,44.366667,0.533333
47110,93.12Z,20,44.366667,0.583333
47110,93.12Z,20,44.4,0.616667
47110,43.32A,20,44.4,0.6
47110,43.32A,20,44.366667,0.533333
47110,43.32A,20,44.366667,0.583333
47110,43.32A,20,44.4,0.616667
47110,56.29B,8,44.4,0.6
47110,56.29B,8,44.366667,0.533333
47110,56.29B,8,44.366667,0.583333
47110,56.29B,8,44.4,0.616667
47110,00.10,8,44.4,0.6
47110,00.10,8,44.366667,0.533333
47110,00.10,8,44.366667,0.583333
47110,00.10,8,44.4,0.616667
47110,74.1G,4,44.4,0.6
47110,74.1G,4,44.366667,0.533333
47110,74.1G,4,44.366667,0.583333
47110,74.1G,4,44.4,0.616667
47110,74.30Z,4,44.4,0.6
47110,74.30Z,4,44.366667,0.533333
47110,74.30Z,4,44.366667,0.583333
47110,74.30Z,4,44.4,0.616667
47110,47.11B,8,44.4,0.6
47110,47.11B,8,44.366667,0.533333
47110,47.11B,8,44.366667,0.583333
47110,47.11B,8,44.4,0.616667
47110,57.02,4,44.4,0.6
47110,57.02,4,44.366667,0.533333
47110,57.02,4,44.366667,0.583333
47110,57.02,4,44.4,0.616667
47110,65.06,4,44.4,0.6
47110,65.06,4,44.366667,0.533333
47110,65.06,4,44.366667,0.583333
47110,65.06,4,44.4,0.616667
47110,64.19Z,4,44.4,0.6
47110,64.19Z,4,44.366667,0.533333
47110,64.19Z,4,44.366667,0.583333
47110,64.19Z,4,44.4,0.616667
47110,55.70,4,44.4,0.6
47110,55.70,4,44.366667,0.533333
47110,55.70,4,44.366667,0.583333
47110,55.70,4,44.4,0.616667
47110,86.23Z,8,44.4,0.6
47110,86.23Z,8,44.366667,0.533333
47110,86.23Z,8,44.366667,0.583333
47110,86.23Z,8,44.4,0.616667
47110,02.20Z,8,44.4,0.6
47110,02.20Z,8,44.366667,0.533333
47110,02.20Z,8,44.366667,0.583333
47110,02.20Z,8,44.4,0.616667
47110,37.00Z,4,44.4,0.6
47110,37.00Z,4,44.366667,0.533333
47110,37.00Z,4,44.366667,0.583333
47110,37.00Z,4,44.4,0.616667
47110,52.6E,8,44.4,0.6
47110,52.6E,8,44.366667,0.533333
47110,52.6E,8,44.366667,0.583333
47110,52.6E,8,44.4,0.616667
47110,43.33Z,4,44.4,0.6
47110,43.33Z,4,44.366667,0.533333
47110,43.33Z,4,44.366667,0.583333
47110,43.33Z,4,44.4,0.616667
47110,01.80,8,44.4,0.6
47110,01.80,8,44.366667,0.533333
47110,01.80,8,44.366667,0.583333
47110,01.80,8,44.4,0.616667
47110,64.12,8,44.4,0.6
47110,64.12,8,44.366667,0.533333
47110,64.12,8,44.366667,0.583333
47110,64.12,8,44.4,0.616667
47110,47.22Z,4,44.4,0.6
47110,47.22Z,4,44.366667,0.533333
47110,47.22Z,4,44.366667,0.583333
47110,47.22Z,4,44.4,0.616667
47110,56.10A,8,44.4,0.6
47110,56.10A,8,44.366667,0.533333
47110,56.10A,8,44.366667,0.583333
47110,56.10A,8,44.4,0.616667
47110,86.90D,56,44.4,0.6
47110,86.90D,56,44.366667,0.533333
47110,86.90D,56,44.366667,0.583333
47110,86.90D,56,44.4,0.616667
47110,96.02A,12,44.4,0.6
47110,96.02A,12,44.366667,0.533333
47110,96.02A,12,44.366667,0.583333
47110,96.02A,12,44.4,0.616667
47110,82.19Z,8,44.4,0.6
47110,82.19Z,8,44.366667,0.533333
47110,82.19Z,8,44.366667,0.583333
47110,82.19Z,8,44.4,0.616667
47110,51.1R,4,44.4,0.6
47110,51.1R,4,44.366667,0.533333
47110,51.1R,4,44.366667,0.583333
47110,51.1R,4,44.4,0.616667
47110,46.19B,12,44.4,0.6
47110,46.19B,12,44.366667,0.533333
47110,46.19B,12,44.366667,0.583333
47110,46.19B,12,44.4,0.616667
