codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59127,70.3A,5,"",""
59127,70.3A,5,"",""
59127,70.3A,5,50.1,3.316667
59127,70.3A,5,50.05,3.366667
59127,70.3A,5,50.05,3.316667
59127,93.0D,5,"",""
59127,93.0D,5,"",""
59127,93.0D,5,50.1,3.316667
59127,93.0D,5,50.05,3.366667
59127,93.0D,5,50.05,3.316667
59127,47.79Z,5,"",""
59127,47.79Z,5,"",""
59127,47.79Z,5,50.1,3.316667
59127,47.79Z,5,50.05,3.366667
59127,47.79Z,5,50.05,3.316667
59127,01.11Z,20,"",""
59127,01.11Z,20,"",""
59127,01.11Z,20,50.1,3.316667
59127,01.11Z,20,50.05,3.366667
59127,01.11Z,20,50.05,3.316667
59127,64.49,5,"",""
59127,64.49,5,"",""
59127,64.49,5,50.1,3.316667
59127,64.49,5,50.05,3.366667
59127,64.49,5,50.05,3.316667
59127,45.3E,5,"",""
59127,45.3E,5,"",""
59127,45.3E,5,50.1,3.316667
59127,45.3E,5,50.05,3.366667
59127,45.3E,5,50.05,3.316667
59127,49.32Z,5,"",""
59127,49.32Z,5,"",""
59127,49.32Z,5,50.1,3.316667
59127,49.32Z,5,50.05,3.366667
59127,49.32Z,5,50.05,3.316667
59127,56.30Z,15,"",""
59127,56.30Z,15,"",""
59127,56.30Z,15,50.1,3.316667
59127,56.30Z,15,50.05,3.366667
59127,56.30Z,15,50.05,3.316667
59127,85.1C,5,"",""
59127,85.1C,5,"",""
59127,85.1C,5,50.1,3.316667
59127,85.1C,5,50.05,3.366667
59127,85.1C,5,50.05,3.316667
59127,43.34Z,5,"",""
59127,43.34Z,5,"",""
59127,43.34Z,5,50.1,3.316667
59127,43.34Z,5,50.05,3.366667
59127,43.34Z,5,50.05,3.316667
59127,01.43Z,5,"",""
59127,01.43Z,5,"",""
59127,01.43Z,5,50.1,3.316667
59127,01.43Z,5,50.05,3.366667
59127,01.43Z,5,50.05,3.316667
59127,86.90E,5,"",""
59127,86.90E,5,"",""
59127,86.90E,5,50.1,3.316667
59127,86.90E,5,50.05,3.366667
59127,86.90E,5,50.05,3.316667
59127,29.3C,10,"",""
59127,29.3C,10,"",""
59127,29.3C,10,50.1,3.316667
59127,29.3C,10,50.05,3.366667
59127,29.3C,10,50.05,3.316667
59127,94.91Z,5,"",""
59127,94.91Z,5,"",""
59127,94.91Z,5,50.1,3.316667
59127,94.91Z,5,50.05,3.366667
59127,94.91Z,5,50.05,3.316667
59127,86.10Z,5,"",""
59127,86.10Z,5,"",""
59127,86.10Z,5,50.1,3.316667
59127,86.10Z,5,50.05,3.366667
59127,86.10Z,5,50.05,3.316667
59127,81.30Z,10,"",""
59127,81.30Z,10,"",""
59127,81.30Z,10,50.1,3.316667
59127,81.30Z,10,50.05,3.366667
59127,81.30Z,10,50.05,3.316667
59127,84.11Z,10,"",""
59127,84.11Z,10,"",""
59127,84.11Z,10,50.1,3.316667
59127,84.11Z,10,50.05,3.366667
59127,84.11Z,10,50.05,3.316667
59127,93.12Z,5,"",""
59127,93.12Z,5,"",""
59127,93.12Z,5,50.1,3.316667
59127,93.12Z,5,50.05,3.366667
59127,93.12Z,5,50.05,3.316667
59127,43.22B,5,"",""
59127,43.22B,5,"",""
59127,43.22B,5,50.1,3.316667
59127,43.22B,5,50.05,3.366667
59127,43.22B,5,50.05,3.316667
59127,55.4B,5,"",""
59127,55.4B,5,"",""
59127,55.4B,5,50.1,3.316667
59127,55.4B,5,50.05,3.366667
59127,55.4B,5,50.05,3.316667
59127,96.02A,10,"",""
59127,96.02A,10,"",""
59127,96.02A,10,50.1,3.316667
59127,96.02A,10,50.05,3.366667
59127,96.02A,10,50.05,3.316667
59127,55.3B,5,"",""
59127,55.3B,5,"",""
59127,55.3B,5,50.1,3.316667
59127,55.3B,5,50.05,3.366667
59127,55.3B,5,50.05,3.316667
59127,67.2Z,5,"",""
59127,67.2Z,5,"",""
59127,67.2Z,5,50.1,3.316667
59127,67.2Z,5,50.05,3.366667
59127,67.2Z,5,50.05,3.316667
59127,94.99Z,5,"",""
59127,94.99Z,5,"",""
59127,94.99Z,5,50.1,3.316667
59127,94.99Z,5,50.05,3.366667
59127,94.99Z,5,50.05,3.316667
59127,45.3F,5,"",""
59127,45.3F,5,"",""
59127,45.3F,5,50.1,3.316667
