codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
24520,47.99A,270,44.8,0.633333
24520,47.99A,270,"",""
24520,47.99A,270,44.8,0.55
24520,47.99A,270,44.841667,0.591667
24520,47.99A,270,"",""
24520,47.99A,270,44.85,0.6
24520,47.99A,270,"",""
24520,47.99A,270,44.9,0.583333
24520,47.99A,270,44.833333,0.55
24520,45.20B,18,44.8,0.633333
24520,45.20B,18,"",""
24520,45.20B,18,44.8,0.55
24520,45.20B,18,44.841667,0.591667
24520,45.20B,18,"",""
24520,45.20B,18,44.85,0.6
24520,45.20B,18,"",""
24520,45.20B,18,44.9,0.583333
24520,45.20B,18,44.833333,0.55
24520,70.3A,153,44.8,0.633333
24520,70.3A,153,"",""
24520,70.3A,153,44.8,0.55
24520,70.3A,153,44.841667,0.591667
24520,70.3A,153,"",""
24520,70.3A,153,44.85,0.6
24520,70.3A,153,"",""
24520,70.3A,153,44.9,0.583333
24520,70.3A,153,44.833333,0.55
24520,64.11,279,44.8,0.633333
24520,64.11,279,"",""
24520,64.11,279,44.8,0.55
24520,64.11,279,44.841667,0.591667
24520,64.11,279,"",""
24520,64.11,279,44.85,0.6
24520,64.11,279,"",""
24520,64.11,279,44.9,0.583333
24520,64.11,279,44.833333,0.55
24520,61.10Z,63,44.8,0.633333
24520,61.10Z,63,"",""
24520,61.10Z,63,44.8,0.55
24520,61.10Z,63,44.841667,0.591667
24520,61.10Z,63,"",""
24520,61.10Z,63,44.85,0.6
24520,61.10Z,63,"",""
24520,61.10Z,63,44.9,0.583333
24520,61.10Z,63,44.833333,0.55
24520,55.3A,846,44.8,0.633333
24520,55.3A,846,"",""
24520,55.3A,846,44.8,0.55
24520,55.3A,846,44.841667,0.591667
24520,55.3A,846,"",""
24520,55.3A,846,44.85,0.6
24520,55.3A,846,"",""
24520,55.3A,846,44.9,0.583333
24520,55.3A,846,44.833333,0.55
24520,65.12Z,108,44.8,0.633333
24520,65.12Z,108,"",""
24520,65.12Z,108,44.8,0.55
24520,65.12Z,108,44.841667,0.591667
24520,65.12Z,108,"",""
24520,65.12Z,108,44.85,0.6
24520,65.12Z,108,"",""
24520,65.12Z,108,44.9,0.583333
24520,65.12Z,108,44.833333,0.55
24520,46.45Z,36,44.8,0.633333
24520,46.45Z,36,"",""
24520,46.45Z,36,44.8,0.55
24520,46.45Z,36,44.841667,0.591667
24520,46.45Z,36,"",""
24520,46.45Z,36,44.85,0.6
24520,46.45Z,36,"",""
24520,46.45Z,36,44.9,0.583333
24520,46.45Z,36,44.833333,0.55
24520,47.04,54,44.8,0.633333
24520,47.04,54,"",""
24520,47.04,54,44.8,0.55
24520,47.04,54,44.841667,0.591667
24520,47.04,54,"",""
24520,47.04,54,44.85,0.6
24520,47.04,54,"",""
24520,47.04,54,44.9,0.583333
24520,47.04,54,44.833333,0.55
24520,43.22A,225,44.8,0.633333
24520,43.22A,225,"",""
24520,43.22A,225,44.8,0.55
24520,43.22A,225,44.841667,0.591667
24520,43.22A,225,"",""
24520,43.22A,225,44.85,0.6
24520,43.22A,225,"",""
24520,43.22A,225,44.9,0.583333
24520,43.22A,225,44.833333,0.55
24520,95.12Z,27,44.8,0.633333
24520,95.12Z,27,"",""
24520,95.12Z,27,44.8,0.55
24520,95.12Z,27,44.841667,0.591667
24520,95.12Z,27,"",""
24520,95.12Z,27,44.85,0.6
24520,95.12Z,27,"",""
24520,95.12Z,27,44.9,0.583333
24520,95.12Z,27,44.833333,0.55
24520,22.1E,9,44.8,0.633333
24520,22.1E,9,"",""
24520,22.1E,9,44.8,0.55
24520,22.1E,9,44.841667,0.591667
24520,22.1E,9,"",""
24520,22.1E,9,44.85,0.6
24520,22.1E,9,"",""
24520,22.1E,9,44.9,0.583333
24520,22.1E,9,44.833333,0.55
24520,71.1A,9,44.8,0.633333
24520,71.1A,9,"",""
24520,71.1A,9,44.8,0.55
24520,71.1A,9,44.841667,0.591667
24520,71.1A,9,"",""
24520,71.1A,9,44.85,0.6
24520,71.1A,9,"",""
24520,71.1A,9,44.9,0.583333
24520,71.1A,9,44.833333,0.55
24520,26.2A,18,44.8,0.633333
24520,26.2A,18,"",""
24520,26.2A,18,44.8,0.55
24520,26.2A,18,44.841667,0.591667
24520,26.2A,18,"",""
24520,26.2A,18,44.85,0.6
24520,26.2A,18,"",""
24520,26.2A,18,44.9,0.583333
24520,26.2A,18,44.833333,0.55
24520,41.10A,72,44.8,0.633333
24520,41.10A,72,"",""
24520,41.10A,72,44.8,0.55
24520,41.10A,72,44.841667,0.591667
24520,41.10A,72,"",""
24520,41.10A,72,44.85,0.6
24520,41.10A,72,"",""
24520,41.10A,72,44.9,0.583333
24520,41.10A,72,44.833333,0.55
24520,64.40,18,44.8,0.633333
24520,64.40,18,"",""
24520,64.40,18,44.8,0.55
24520,64.40,18,44.841667,0.591667
24520,64.40,18,"",""
24520,64.40,18,44.85,0.6
24520,64.40,18,"",""
24520,64.40,18,44.9,0.583333
24520,64.40,18,44.833333,0.55
24520,67.05,9,44.8,0.633333
24520,67.05,9,"",""
24520,67.05,9,44.8,0.55
24520,67.05,9,44.841667,0.591667
24520,67.05,9,"",""
24520,67.05,9,44.85,0.6
24520,67.05,9,"",""
24520,67.05,9,44.9,0.583333
24520,67.05,9,44.833333,0.55
24520,93.0D,81,44.8,0.633333
24520,93.0D,81,"",""
24520,93.0D,81,44.8,0.55
24520,93.0D,81,44.841667,0.591667
24520,93.0D,81,"",""
24520,93.0D,81,44.85,0.6
24520,93.0D,81,"",""
24520,93.0D,81,44.9,0.583333
24520,93.0D,81,44.833333,0.55
24520,89.05,9,44.8,0.633333
24520,89.05,9,"",""
24520,89.05,9,44.8,0.55
24520,89.05,9,44.841667,0.591667
24520,89.05,9,"",""
24520,89.05,9,44.85,0.6
24520,89.05,9,"",""
24520,89.05,9,44.9,0.583333
24520,89.05,9,44.833333,0.55
24520,11.01Z,81,44.8,0.633333
24520,11.01Z,81,"",""
24520,11.01Z,81,44.8,0.55
24520,11.01Z,81,44.841667,0.591667
24520,11.01Z,81,"",""
24520,11.01Z,81,44.85,0.6
24520,11.01Z,81,"",""
24520,11.01Z,81,44.9,0.583333
24520,11.01Z,81,44.833333,0.55
24520,02.10Z,36,44.8,0.633333
24520,02.10Z,36,"",""
24520,02.10Z,36,44.8,0.55
24520,02.10Z,36,44.841667,0.591667
24520,02.10Z,36,"",""
24520,02.10Z,36,44.85,0.6
24520,02.10Z,36,"",""
24520,02.10Z,36,44.9,0.583333
24520,02.10Z,36,44.833333,0.55
24520,01.1F,36,44.8,0.633333
24520,01.1F,36,"",""
24520,01.1F,36,44.8,0.55
24520,01.1F,36,44.841667,0.591667
24520,01.1F,36,"",""
24520,01.1F,36,44.85,0.6
24520,01.1F,36,"",""
24520,01.1F,36,44.9,0.583333
24520,01.1F,36,44.833333,0.55
24520,14.39Z,9,44.8,0.633333
24520,14.39Z,9,"",""
24520,14.39Z,9,44.8,0.55
24520,14.39Z,9,44.841667,0.591667
24520,14.39Z,9,"",""
24520,14.39Z,9,44.85,0.6
24520,14.39Z,9,"",""
24520,14.39Z,9,44.9,0.583333
24520,14.39Z,9,44.833333,0.55
24520,47.79Z,180,44.8,0.633333
24520,47.79Z,180,"",""
24520,47.79Z,180,44.8,0.55
24520,47.79Z,180,44.841667,0.591667
24520,47.79Z,180,"",""
24520,47.79Z,180,44.85,0.6
24520,47.79Z,180,"",""
24520,47.79Z,180,44.9,0.583333
24520,47.79Z,180,44.833333,0.55
24520,01.11Z,270,44.8,0.633333
24520,01.11Z,270,"",""
24520,01.11Z,270,44.8,0.55
24520,01.11Z,270,44.841667,0.591667
24520,01.11Z,270,"",""
24520,01.11Z,270,44.85,0.6
24520,01.11Z,270,"",""
24520,01.11Z,270,44.9,0.583333
24520,01.11Z,270,44.833333,0.55
24520,84.11,36,44.8,0.633333
24520,84.11,36,"",""
24520,84.11,36,44.8,0.55
24520,84.11,36,44.841667,0.591667
24520,84.11,36,"",""
24520,84.11,36,44.85,0.6
24520,84.11,36,"",""
24520,84.11,36,44.9,0.583333
24520,84.11,36,44.833333,0.55
24520,52.3A,54,44.8,0.633333
24520,52.3A,54,"",""
24520,52.3A,54,44.8,0.55
24520,52.3A,54,44.841667,0.591667
24520,52.3A,54,"",""
24520,52.3A,54,44.85,0.6
24520,52.3A,54,"",""
24520,52.3A,54,44.9,0.583333
24520,52.3A,54,44.833333,0.55
24520,23.19Z,18,44.8,0.633333
24520,23.19Z,18,"",""
24520,23.19Z,18,44.8,0.55
24520,23.19Z,18,44.841667,0.591667
24520,23.19Z,18,"",""
24520,23.19Z,18,44.85,0.6
24520,23.19Z,18,"",""
24520,23.19Z,18,44.9,0.583333
24520,23.19Z,18,44.833333,0.55
24520,00.97,9,44.8,0.633333
24520,00.97,9,"",""
24520,00.97,9,44.8,0.55
24520,00.97,9,44.841667,0.591667
24520,00.97,9,"",""
24520,00.97,9,44.85,0.6
24520,00.97,9,"",""
24520,00.97,9,44.9,0.583333
24520,00.97,9,44.833333,0.55
24520,49.41A,36,44.8,0.633333
24520,49.41A,36,"",""
24520,49.41A,36,44.8,0.55
24520,49.41A,36,44.841667,0.591667
24520,49.41A,36,"",""
24520,49.41A,36,44.85,0.6
24520,49.41A,36,"",""
24520,49.41A,36,44.9,0.583333
24520,49.41A,36,44.833333,0.55
24520,46.23Z,45,44.8,0.633333
24520,46.23Z,45,"",""
24520,46.23Z,45,44.8,0.55
24520,46.23Z,45,44.841667,0.591667
24520,46.23Z,45,"",""
24520,46.23Z,45,44.85,0.6
24520,46.23Z,45,"",""
24520,46.23Z,45,44.9,0.583333
24520,46.23Z,45,44.833333,0.55
24520,65.02,9,44.8,0.633333
24520,65.02,9,"",""
24520,65.02,9,44.8,0.55
24520,65.02,9,44.841667,0.591667
24520,65.02,9,"",""
24520,65.02,9,44.85,0.6
24520,65.02,9,"",""
24520,65.02,9,44.9,0.583333
24520,65.02,9,44.833333,0.55
24520,77.01,18,44.8,0.633333
24520,77.01,18,"",""
24520,77.01,18,44.8,0.55
24520,77.01,18,44.841667,0.591667
24520,77.01,18,"",""
24520,77.01,18,44.85,0.6
24520,77.01,18,"",""
24520,77.01,18,44.9,0.583333
24520,77.01,18,44.833333,0.55
24520,21.09,9,44.8,0.633333
24520,21.09,9,"",""
24520,21.09,9,44.8,0.55
24520,21.09,9,44.841667,0.591667
24520,21.09,9,"",""
24520,21.09,9,44.85,0.6
24520,21.09,9,"",""
24520,21.09,9,44.9,0.583333
24520,21.09,9,44.833333,0.55
24520,64.23,36,44.8,0.633333
24520,64.23,36,"",""
24520,64.23,36,44.8,0.55
24520,64.23,36,44.841667,0.591667
24520,64.23,36,"",""
24520,64.23,36,44.85,0.6
24520,64.23,36,"",""
24520,64.23,36,44.9,0.583333
24520,64.23,36,44.833333,0.55
24520,95.29Z,198,44.8,0.633333
24520,95.29Z,198,"",""
24520,95.29Z,198,44.8,0.55
24520,95.29Z,198,44.841667,0.591667
24520,95.29Z,198,"",""
24520,95.29Z,198,44.85,0.6
24520,95.29Z,198,"",""
24520,95.29Z,198,44.9,0.583333
24520,95.29Z,198,44.833333,0.55
24520,52.4Z,288,44.8,0.633333
24520,52.4Z,288,"",""
24520,52.4Z,288,44.8,0.55
24520,52.4Z,288,44.841667,0.591667
24520,52.4Z,288,"",""
24520,52.4Z,288,44.85,0.6
24520,52.4Z,288,"",""
24520,52.4Z,288,44.9,0.583333
24520,52.4Z,288,44.833333,0.55
24520,47.65Z,54,44.8,0.633333
24520,47.65Z,54,"",""
24520,47.65Z,54,44.8,0.55
24520,47.65Z,54,44.841667,0.591667
24520,47.65Z,54,"",""
24520,47.65Z,54,44.85,0.6
24520,47.65Z,54,"",""
24520,47.65Z,54,44.9,0.583333
24520,47.65Z,54,44.833333,0.55
24520,60.01,18,44.8,0.633333
24520,60.01,18,"",""
24520,60.01,18,44.8,0.55
24520,60.01,18,44.841667,0.591667
24520,60.01,18,"",""
24520,60.01,18,44.85,0.6
24520,60.01,18,"",""
24520,60.01,18,44.9,0.583333
24520,60.01,18,44.833333,0.55
24520,46.36Z,18,44.8,0.633333
24520,46.36Z,18,"",""
24520,46.36Z,18,44.8,0.55
24520,46.36Z,18,44.841667,0.591667
24520,46.36Z,18,"",""
24520,46.36Z,18,44.85,0.6
24520,46.36Z,18,"",""
24520,46.36Z,18,44.9,0.583333
24520,46.36Z,18,44.833333,0.55
24520,92.3A,153,44.8,0.633333
24520,92.3A,153,"",""
24520,92.3A,153,44.8,0.55
24520,92.3A,153,44.841667,0.591667
24520,92.3A,153,"",""
24520,92.3A,153,44.85,0.6
24520,92.3A,153,"",""
24520,92.3A,153,44.9,0.583333
24520,92.3A,153,44.833333,0.55
24520,90.13,18,44.8,0.633333
24520,90.13,18,"",""
24520,90.13,18,44.8,0.55
24520,90.13,18,44.841667,0.591667
24520,90.13,18,"",""
24520,90.13,18,44.85,0.6
24520,90.13,18,"",""
24520,90.13,18,44.9,0.583333
24520,90.13,18,44.833333,0.55
24520,85.02,9,44.8,0.633333
