codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
61490,43.22A,1,48.683333,-0.633333
61490,01.11Z,5,48.683333,-0.633333
61490,01.50,2,48.683333,-0.633333
61490,55.40,1,48.683333,-0.633333
61490,55.60,2,48.683333,-0.633333
61490,93.19Z,4,48.683333,-0.633333
61490,64.20Z,1,48.683333,-0.633333
61490,01.43Z,3,48.683333,-0.633333
61490,01.07,1,48.683333,-0.633333
61490,84.11Z,3,48.683333,-0.633333
61490,25.2G,1,48.683333,-0.633333
61490,63.3Z,1,48.683333,-0.633333
61490,55.5A,1,48.683333,-0.633333
61490,85.1G,1,48.683333,-0.633333
61490,01.3Z,5,48.683333,-0.633333
61490,93.11Z,1,48.683333,-0.633333
61490,74.30Z,1,48.683333,-0.633333
61490,74.20Z,1,48.683333,-0.633333
61490,46.19B,3,48.683333,-0.633333
61490,69.12,1,48.683333,-0.633333
61490,45.3A,1,48.683333,-0.633333
61490,70.1C,1,48.683333,-0.633333
61490,43.91B,1,48.683333,-0.633333
61490,94.99Z,3,48.683333,-0.633333
61490,01.50Z,6,48.683333,-0.633333
61490,46.33Z,1,48.683333,-0.633333
61490,90.03A,1,48.683333,-0.633333
61490,01.2A,3,48.683333,-0.633333
61490,01.41Z,3,48.683333,-0.633333
61490,01.42Z,6,48.683333,-0.633333
61490,43.99C,1,48.683333,-0.633333
61490,01.61Z,1,48.683333,-0.633333
61490,41.0Z,1,48.683333,-0.633333
61490,51.2A,1,48.683333,-0.633333
61490,63.91Z,1,48.683333,-0.633333
61490,01.49Z,3,48.683333,-0.633333
61490,90.03B,1,48.683333,-0.633333
61490,08.12Z,1,48.683333,-0.633333
61490,01.1A,1,48.683333,-0.633333
61490,64.46,1,48.683333,-0.633333
61490,01.19Z,2,48.683333,-0.633333
61490,70.22Z,1,48.683333,-0.633333
61490,59.06,1,48.683333,-0.633333
61490,88.99B,2,48.683333,-0.633333
61490,93.29Z,1,48.683333,-0.633333
61490,47.89Z,1,48.683333,-0.633333
61490,66.19A,1,48.683333,-0.633333
61490,22.2C,2,48.683333,-0.633333
61490,68.20B,10,48.683333,-0.633333
