codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
27100,47.99A,12,"",""
27100,47.99A,12,49.283333,1.266667
27100,47.99A,12,49.25,1.216667
27100,33.20A,3,"",""
27100,33.20A,3,49.283333,1.266667
27100,33.20A,3,49.25,1.216667
27100,45.20B,3,"",""
27100,45.20B,3,49.283333,1.266667
27100,45.20B,3,49.25,1.216667
27100,34.2A,6,"",""
27100,34.2A,6,49.283333,1.266667
27100,34.2A,6,49.25,1.216667
27100,43.22A,6,"",""
27100,43.22A,6,49.283333,1.266667
27100,43.22A,6,49.25,1.216667
27100,93.0D,3,"",""
27100,93.0D,3,49.283333,1.266667
27100,93.0D,3,49.25,1.216667
27100,01.1F,3,"",""
27100,01.1F,3,49.283333,1.266667
27100,01.1F,3,49.25,1.216667
27100,01.11Z,18,"",""
27100,01.11Z,18,49.283333,1.266667
27100,01.11Z,18,49.25,1.216667
27100,49.41A,21,"",""
27100,49.41A,21,49.283333,1.266667
27100,49.41A,21,49.25,1.216667
27100,95.29Z,6,"",""
27100,95.29Z,6,49.283333,1.266667
27100,95.29Z,6,49.25,1.216667
27100,68.20A,42,"",""
27100,68.20A,42,49.283333,1.266667
27100,68.20A,42,49.25,1.216667
27100,51.3J,3,"",""
27100,51.3J,3,49.283333,1.266667
27100,51.3J,3,49.25,1.216667
27100,45.3E,3,"",""
27100,45.3E,3,49.283333,1.266667
27100,45.3E,3,49.25,1.216667
27100,55.60,3,"",""
27100,55.60,3,49.283333,1.266667
27100,55.60,3,49.25,1.216667
27100,56.30Z,15,"",""
27100,56.30Z,15,49.283333,1.266667
27100,56.30Z,15,49.25,1.216667
27100,56.21Z,3,"",""
27100,56.21Z,3,49.283333,1.266667
27100,56.21Z,3,49.25,1.216667
27100,50.2Z,3,"",""
27100,50.2Z,3,49.283333,1.266667
27100,50.2Z,3,49.25,1.216667
27100,45.4J,3,"",""
27100,45.4J,3,49.283333,1.266667
27100,45.4J,3,49.25,1.216667
27100,43.34Z,21,"",""
27100,43.34Z,21,49.283333,1.266667
27100,43.34Z,21,49.25,1.216667
27100,93.19Z,6,"",""
27100,93.19Z,6,49.283333,1.266667
27100,93.19Z,6,49.25,1.216667
27100,93.0N,3,"",""
27100,93.0N,3,49.283333,1.266667
27100,93.0N,3,49.25,1.216667
27100,64.20Z,15,"",""
27100,64.20Z,15,49.283333,1.266667
27100,64.20Z,15,49.25,1.216667
27100,25.12Z,6,"",""
27100,25.12Z,6,49.283333,1.266667
27100,25.12Z,6,49.25,1.216667
27100,86.90E,6,"",""
27100,86.90E,6,49.283333,1.266667
27100,86.90E,6,49.25,1.216667
27100,01.43Z,3,"",""
27100,01.43Z,3,49.283333,1.266667
27100,01.43Z,3,49.25,1.216667
27100,38.11Z,3,"",""
27100,38.11Z,3,49.283333,1.266667
27100,38.11Z,3,49.25,1.216667
27100,47.82Z,3,"",""
27100,47.82Z,3,49.283333,1.266667
27100,47.82Z,3,49.25,1.216667
27100,77.12Z,6,"",""
27100,77.12Z,6,49.283333,1.266667
27100,77.12Z,6,49.25,1.216667
27100,56.10C,6,"",""
27100,56.10C,6,49.283333,1.266667
27100,56.10C,6,49.25,1.216667
27100,74.10Z,6,"",""
27100,74.10Z,6,49.283333,1.266667
27100,74.10Z,6,49.25,1.216667
27100,43.91A,6,"",""
27100,43.91A,6,49.283333,1.266667
27100,43.91A,6,49.25,1.216667
27100,82.11Z,3,"",""
27100,82.11Z,3,49.283333,1.266667
27100,82.11Z,3,49.25,1.216667
27100,81.30Z,12,"",""
27100,81.30Z,12,49.283333,1.266667
27100,81.30Z,12,49.25,1.216667
27100,84.11Z,9,"",""
27100,84.11Z,9,49.283333,1.266667
27100,84.11Z,9,49.25,1.216667
27100,22.23Z,3,"",""
27100,22.23Z,3,49.283333,1.266667
27100,22.23Z,3,49.25,1.216667
27100,50.1Z,3,"",""
27100,50.1Z,3,49.283333,1.266667
27100,50.1Z,3,49.25,1.216667
27100,63.4B,3,"",""
27100,63.4B,3,49.283333,1.266667
27100,63.4B,3,49.25,1.216667
27100,45.4D,3,"",""
27100,45.4D,3,49.283333,1.266667
27100,45.4D,3,49.25,1.216667
27100,55.5A,3,"",""
27100,55.5A,3,49.283333,1.266667
27100,55.5A,3,49.25,1.216667
27100,01.3Z,6,"",""
27100,01.3Z,6,49.283333,1.266667
27100,01.3Z,6,49.25,1.216667
27100,43.39Z,3,"",""
27100,43.39Z,3,49.283333,1.266667
27100,43.39Z,3,49.25,1.216667
27100,55.20Z,6,"",""
27100,55.20Z,6,49.283333,1.266667
27100,55.20Z,6,49.25,1.216667
27100,93.12Z,9,"",""
27100,93.12Z,9,49.283333,1.266667
27100,93.12Z,9,49.25,1.216667
27100,43.32A,24,"",""
27100,43.32A,24,49.283333,1.266667
27100,43.32A,24,49.25,1.216667
27100,56.29B,3,"",""
27100,56.29B,3,49.283333,1.266667
27100,56.29B,3,49.25,1.216667
27100,25.62B,6,"",""
27100,25.62B,6,49.283333,1.266667
27100,25.62B,6,49.25,1.216667
27100,47.11B,3,"",""
27100,47.11B,3,49.283333,1.266667
27100,47.11B,3,49.25,1.216667
27100,64.19Z,3,"",""
27100,64.19Z,3,49.283333,1.266667
27100,64.19Z,3,49.25,1.216667
27100,13.92Z,3,"",""
27100,13.92Z,3,49.283333,1.266667
27100,13.92Z,3,49.25,1.216667
27100,02.20Z,3,"",""
27100,02.20Z,3,49.283333,1.266667
27100,02.20Z,3,49.25,1.216667
27100,39.00Z,3,"",""
27100,39.00Z,3,49.283333,1.266667
27100,39.00Z,3,49.25,1.216667
27100,22.2J,3,"",""
27100,22.2J,3,49.283333,1.266667
27100,22.2J,3,49.25,1.216667
27100,52.6E,3,"",""
27100,52.6E,3,49.283333,1.266667
27100,52.6E,3,49.25,1.216667
27100,43.33Z,3,"",""
27100,43.33Z,3,49.283333,1.266667
27100,43.33Z,3,49.25,1.216667
27100,74.1J,3,"",""
27100,74.1J,3,49.283333,1.266667
27100,74.1J,3,49.25,1.216667
27100,56.10A,3,"",""
27100,56.10A,3,49.283333,1.266667
27100,56.10A,3,49.25,1.216667
27100,86.90D,9,"",""
27100,86.90D,9,49.283333,1.266667
27100,86.90D,9,49.25,1.216667
27100,96.02A,3,"",""
27100,96.02A,3,49.283333,1.266667
27100,96.02A,3,49.25,1.216667
27100,46.19B,12,"",""
27100,46.19B,12,49.283333,1.266667
27100,46.19B,12,49.25,1.216667
27100,69.12,3,"",""
27100,69.12,3,49.283333,1.266667
27100,69.12,3,49.25,1.216667
27100,46.69B,3,"",""
27100,46.69B,3,49.283333,1.266667
27100,46.69B,3,49.25,1.216667
27100,43.91B,6,"",""
27100,43.91B,6,49.283333,1.266667
27100,43.91B,6,49.25,1.216667
27100,94.99Z,6,"",""
27100,94.99Z,6,49.283333,1.266667
27100,94.99Z,6,49.25,1.216667
27100,70.10Z,9,"",""
27100,70.10Z,9,49.283333,1.266667
27100,70.10Z,9,49.25,1.216667
27100,77.29Z,3,"",""
27100,77.29Z,3,49.283333,1.266667
27100,77.29Z,3,49.25,1.216667
27100,82.99Z,3,"",""
27100,82.99Z,3,49.283333,1.266667
27100,82.99Z,3,49.25,1.216667
27100,23.41Z,3,"",""
27100,23.41Z,3,49.283333,1.266667
27100,23.41Z,3,49.25,1.216667
27100,45.3F,3,"",""
27100,45.3F,3,49.283333,1.266667
27100,45.3F,3,49.25,1.216667
27100,20.1A,3,"",""
27100,20.1A,3,49.283333,1.266667
27100,20.1A,3,49.25,1.216667
27100,47.72A,3,"",""
27100,47.72A,3,49.283333,1.266667
27100,47.72A,3,49.25,1.216667
27100,00.00Z,9,"",""
27100,00.00Z,9,49.283333,1.266667
27100,00.00Z,9,49.25,1.216667
27100,46.34Z,12,"",""
27100,46.34Z,12,49.283333,1.266667
27100,46.34Z,12,49.25,1.216667
27100,54.03,3,"",""
27100,54.03,3,49.283333,1.266667
27100,54.03,3,49.25,1.216667
27100,74.7Z,3,"",""
27100,74.7Z,3,49.283333,1.266667
27100,74.7Z,3,49.25,1.216667
27100,55.73,3,"",""
27100,55.73,3,49.283333,1.266667
27100,55.73,3,49.25,1.216667
27100,49.03,3,"",""
27100,49.03,3,49.283333,1.266667
27100,49.03,3,49.25,1.216667
27100,62.01Z,3,"",""
