codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59148,47.99A,2,"",""
59148,55.3A,2,"",""
59148,28.30Z,1,"",""
59148,01.11Z,3,"",""
59148,01.50,1,"",""
59148,68.20A,3,"",""
59148,52.21Z,1,"",""
59148,92.3J,1,"",""
59148,01.47Z,1,"",""
59148,01.43Z,1,"",""
59148,47.82Z,1,"",""
59148,56.10C,2,"",""
59148,84.11Z,2,"",""
59148,95.22Z,1,"",""
59148,01.3Z,1,"",""
59148,43.39Z,1,"",""
59148,43.32A,1,"",""
59148,52.6E,1,"",""
59148,56.10A,1,"",""
59148,86.90D,1,"",""
59148,45.3A,2,"",""
59148,43.91B,2,"",""
59148,94.99Z,1,"",""
59148,67.2Z,1,"",""
59148,82.99Z,2,"",""
59148,15.12Z,1,"",""
59148,67.01,1,"",""
59148,92.3H,1,"",""
59148,55.71,2,"",""
59148,01.50Z,2,"",""
59148,01.45Z,1,"",""
59148,01.2A,3,"",""
59148,67.07,1,"",""
59148,96.02B,2,"",""
59148,86.21Z,1,"",""
59148,01.41Z,4,"",""
59148,68.31Z,1,"",""
59148,01.42Z,1,"",""
59148,85.59A,1,"",""
59148,43.99C,2,"",""
59148,52.5Z,1,"",""
59148,96.04Z,1,"",""
59148,96.09Z,1,"",""
59148,33.12Z,2,"",""
59148,01.49Z,1,"",""
59148,01.1A,1,"",""
59148,75.00Z,1,"",""
59148,88.99B,1,"",""
59148,47.89Z,1,"",""
59148,45.2V,1,"",""
59148,55.72,1,"",""
59148,68.20B,11,"",""
