codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
81260,70.3A,11,"",""
81260,70.3A,11,"",""
81260,70.3A,11,43.566667,2.566667
81260,70.3A,11,"",""
81260,70.3A,11,43.616667,2.466667
81260,70.3A,11,"",""
81260,70.3A,11,43.7,2.533333
81260,70.3A,11,43.65,2.516667
81260,70.3A,11,43.583333,2.45
81260,70.3A,11,"",""
81260,70.3A,11,43.7,2.566667
81260,55.3A,22,"",""
81260,55.3A,22,"",""
81260,55.3A,22,43.566667,2.566667
81260,55.3A,22,"",""
81260,55.3A,22,43.616667,2.466667
81260,55.3A,22,"",""
81260,55.3A,22,43.7,2.533333
81260,55.3A,22,43.65,2.516667
81260,55.3A,22,43.583333,2.45
81260,55.3A,22,"",""
81260,55.3A,22,43.7,2.566667
81260,49.01,11,"",""
81260,49.01,11,"",""
81260,49.01,11,43.566667,2.566667
81260,49.01,11,"",""
81260,49.01,11,43.616667,2.466667
81260,49.01,11,"",""
81260,49.01,11,43.7,2.533333
81260,49.01,11,43.65,2.516667
81260,49.01,11,43.583333,2.45
81260,49.01,11,"",""
81260,49.01,11,43.7,2.566667
81260,64.42,11,"",""
81260,64.42,11,"",""
81260,64.42,11,43.566667,2.566667
81260,64.42,11,"",""
81260,64.42,11,43.616667,2.466667
81260,64.42,11,"",""
81260,64.42,11,43.7,2.533333
81260,64.42,11,43.65,2.516667
81260,64.42,11,43.583333,2.45
81260,64.42,11,"",""
81260,64.42,11,43.7,2.566667
81260,52.7C,11,"",""
81260,52.7C,11,"",""
81260,52.7C,11,43.566667,2.566667
81260,52.7C,11,"",""
81260,52.7C,11,43.616667,2.466667
81260,52.7C,11,"",""
81260,52.7C,11,43.7,2.533333
81260,52.7C,11,43.65,2.516667
81260,52.7C,11,43.583333,2.45
81260,52.7C,11,"",""
81260,52.7C,11,43.7,2.566667
81260,01.3Z,33,"",""
81260,01.3Z,33,"",""
81260,01.3Z,33,43.566667,2.566667
81260,01.3Z,33,"",""
81260,01.3Z,33,43.616667,2.466667
81260,01.3Z,33,"",""
81260,01.3Z,33,43.7,2.533333
81260,01.3Z,33,43.65,2.516667
81260,01.3Z,33,43.583333,2.45
81260,01.3Z,33,"",""
81260,01.3Z,33,43.7,2.566667
81260,36.1G,11,"",""
81260,36.1G,11,"",""
81260,36.1G,11,43.566667,2.566667
81260,36.1G,11,"",""
81260,36.1G,11,43.616667,2.466667
81260,36.1G,11,"",""
81260,36.1G,11,43.7,2.533333
81260,36.1G,11,43.65,2.516667
81260,36.1G,11,43.583333,2.45
81260,36.1G,11,"",""
81260,36.1G,11,43.7,2.566667
81260,87.06,11,"",""
81260,87.06,11,"",""
81260,87.06,11,43.566667,2.566667
81260,87.06,11,"",""
81260,87.06,11,43.616667,2.466667
81260,87.06,11,"",""
81260,87.06,11,43.7,2.533333
81260,87.06,11,43.65,2.516667
81260,87.06,11,43.583333,2.45
81260,87.06,11,"",""
81260,87.06,11,43.7,2.566667
81260,55.70,11,"",""
81260,55.70,11,"",""
81260,55.70,11,43.566667,2.566667
81260,55.70,11,"",""
81260,55.70,11,43.616667,2.466667
81260,55.70,11,"",""
81260,55.70,11,43.7,2.533333
81260,55.70,11,43.65,2.516667
81260,55.70,11,43.583333,2.45
81260,55.70,11,"",""
81260,55.70,11,43.7,2.566667
81260,44.21,11,"",""
81260,44.21,11,"",""
81260,44.21,11,43.566667,2.566667
81260,44.21,11,"",""
81260,44.21,11,43.616667,2.466667
81260,44.21,11,"",""
81260,44.21,11,43.7,2.533333
81260,44.21,11,43.65,2.516667
81260,44.21,11,43.583333,2.45
81260,44.21,11,"",""
81260,44.21,11,43.7,2.566667
81260,93.21Z,11,"",""
81260,93.21Z,11,"",""
81260,93.21Z,11,43.566667,2.566667
81260,93.21Z,11,"",""
81260,93.21Z,11,43.616667,2.466667
81260,93.21Z,11,"",""
81260,93.21Z,11,43.7,2.533333
81260,93.21Z,11,43.65,2.516667
81260,93.21Z,11,43.583333,2.45
81260,93.21Z,11,"",""
81260,93.21Z,11,43.7,2.566667
81260,67.01,44,"",""
81260,67.01,44,"",""
81260,67.01,44,43.566667,2.566667
81260,67.01,44,"",""
81260,67.01,44,43.616667,2.466667
81260,67.01,44,"",""
81260,67.01,44,43.7,2.533333
81260,67.01,44,43.65,2.516667
81260,67.01,44,43.583333,2.45
81260,67.01,44,"",""
81260,67.01,44,43.7,2.566667
81260,15.08,11,"",""
81260,15.08,11,"",""
81260,15.08,11,43.566667,2.566667
81260,15.08,11,"",""
81260,15.08,11,43.616667,2.466667
81260,15.08,11,"",""
81260,15.08,11,43.7,2.533333
81260,15.08,11,43.65,2.516667
81260,15.08,11,43.583333,2.45
81260,15.08,11,"",""
81260,15.08,11,43.7,2.566667
81260,62.43,11,"",""
81260,62.43,11,"",""
81260,62.43,11,43.566667,2.566667
81260,62.43,11,"",""
81260,62.43,11,43.616667,2.466667
81260,62.43,11,"",""
81260,62.43,11,43.7,2.533333
81260,62.43,11,43.65,2.516667
81260,62.43,11,43.583333,2.45
81260,62.43,11,"",""
81260,62.43,11,43.7,2.566667
81260,55.73,11,"",""
81260,55.73,11,"",""
81260,55.73,11,43.566667,2.566667
81260,55.73,11,"",""
81260,55.73,11,43.616667,2.466667
81260,55.73,11,"",""
81260,55.73,11,43.7,2.533333
81260,55.73,11,43.65,2.516667
81260,55.73,11,43.583333,2.45
81260,55.73,11,"",""
81260,55.73,11,43.7,2.566667
81260,62.41,11,"",""
81260,62.41,11,"",""
81260,62.41,11,43.566667,2.566667
81260,62.41,11,"",""
81260,62.41,11,43.616667,2.466667
81260,62.41,11,"",""
81260,62.41,11,43.7,2.533333
81260,62.41,11,43.65,2.516667
81260,62.41,11,43.583333,2.45
81260,62.41,11,"",""
81260,62.41,11,43.7,2.566667
81260,81.21,11,"",""
81260,81.21,11,"",""
81260,81.21,11,43.566667,2.566667
81260,81.21,11,"",""
81260,81.21,11,43.616667,2.466667
81260,81.21,11,"",""
81260,81.21,11,43.7,2.533333
81260,81.21,11,43.65,2.516667
81260,81.21,11,43.583333,2.45
81260,81.21,11,"",""
81260,81.21,11,43.7,2.566667
81260,70.2C,11,"",""
