codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
22340,47.99A,48,48.183333,-3.516667
22340,47.99A,48,48.3,-3.516667
22340,47.99A,48,48.316667,-3.483333
22340,47.99A,48,48.216667,-3.5
22340,47.99A,48,48.233333,-3.45
22340,47.99A,48,48.283333,-3.416667
22340,47.99A,48,48.316667,-3.416667
22340,47.99A,48,48.266667,-3.5
22340,45.20B,8,48.183333,-3.516667
22340,45.20B,8,48.3,-3.516667
22340,45.20B,8,48.316667,-3.483333
22340,45.20B,8,48.216667,-3.5
22340,45.20B,8,48.233333,-3.45
22340,45.20B,8,48.283333,-3.416667
22340,45.20B,8,48.316667,-3.416667
22340,45.20B,8,48.266667,-3.5
22340,64.11,8,48.183333,-3.516667
22340,64.11,8,48.3,-3.516667
22340,64.11,8,48.316667,-3.483333
22340,64.11,8,48.216667,-3.5
22340,64.11,8,48.233333,-3.45
22340,64.11,8,48.283333,-3.416667
22340,64.11,8,48.316667,-3.416667
22340,64.11,8,48.266667,-3.5
22340,70.3A,8,48.183333,-3.516667
22340,70.3A,8,48.3,-3.516667
22340,70.3A,8,48.316667,-3.483333
22340,70.3A,8,48.216667,-3.5
22340,70.3A,8,48.233333,-3.45
22340,70.3A,8,48.283333,-3.416667
22340,70.3A,8,48.316667,-3.416667
22340,70.3A,8,48.266667,-3.5
22340,55.3A,16,48.183333,-3.516667
22340,55.3A,16,48.3,-3.516667
22340,55.3A,16,48.316667,-3.483333
22340,55.3A,16,48.216667,-3.5
22340,55.3A,16,48.233333,-3.45
22340,55.3A,16,48.283333,-3.416667
22340,55.3A,16,48.316667,-3.416667
22340,55.3A,16,48.266667,-3.5
22340,43.22A,32,48.183333,-3.516667
22340,43.22A,32,48.3,-3.516667
22340,43.22A,32,48.316667,-3.483333
22340,43.22A,32,48.216667,-3.5
22340,43.22A,32,48.233333,-3.45
22340,43.22A,32,48.283333,-3.416667
22340,43.22A,32,48.316667,-3.416667
22340,43.22A,32,48.266667,-3.5
22340,67.05,16,48.183333,-3.516667
22340,67.05,16,48.3,-3.516667
22340,67.05,16,48.316667,-3.483333
22340,67.05,16,48.216667,-3.5
22340,67.05,16,48.233333,-3.45
22340,67.05,16,48.283333,-3.416667
22340,67.05,16,48.316667,-3.416667
22340,67.05,16,48.266667,-3.5
22340,93.0D,8,48.183333,-3.516667
22340,93.0D,8,48.3,-3.516667
22340,93.0D,8,48.316667,-3.483333
22340,93.0D,8,48.216667,-3.5
22340,93.0D,8,48.233333,-3.45
22340,93.0D,8,48.283333,-3.416667
22340,93.0D,8,48.316667,-3.416667
22340,93.0D,8,48.266667,-3.5
22340,11.01Z,8,48.183333,-3.516667
22340,11.01Z,8,48.3,-3.516667
22340,11.01Z,8,48.316667,-3.483333
22340,11.01Z,8,48.216667,-3.5
22340,11.01Z,8,48.233333,-3.45
22340,11.01Z,8,48.283333,-3.416667
22340,11.01Z,8,48.316667,-3.416667
22340,11.01Z,8,48.266667,-3.5
22340,01.11Z,80,48.183333,-3.516667
22340,01.11Z,80,48.3,-3.516667
22340,01.11Z,80,48.316667,-3.483333
22340,01.11Z,80,48.216667,-3.5
22340,01.11Z,80,48.233333,-3.45
22340,01.11Z,80,48.283333,-3.416667
22340,01.11Z,80,48.316667,-3.416667
22340,01.11Z,80,48.266667,-3.5
22340,01.60,16,48.183333,-3.516667
22340,01.60,16,48.3,-3.516667
22340,01.60,16,48.316667,-3.483333
22340,01.60,16,48.216667,-3.5
22340,01.60,16,48.233333,-3.45
22340,01.60,16,48.283333,-3.416667
22340,01.60,16,48.316667,-3.416667
22340,01.60,16,48.266667,-3.5
22340,28.30Z,8,48.183333,-3.516667
22340,28.30Z,8,48.3,-3.516667
22340,28.30Z,8,48.316667,-3.483333
22340,28.30Z,8,48.216667,-3.5
22340,28.30Z,8,48.233333,-3.45
22340,28.30Z,8,48.283333,-3.416667
22340,28.30Z,8,48.316667,-3.416667
22340,28.30Z,8,48.266667,-3.5
22340,95.29Z,8,48.183333,-3.516667
22340,95.29Z,8,48.3,-3.516667
22340,95.29Z,8,48.316667,-3.483333
22340,95.29Z,8,48.216667,-3.5
22340,95.29Z,8,48.233333,-3.45
22340,95.29Z,8,48.283333,-3.416667
22340,95.29Z,8,48.316667,-3.416667
22340,95.29Z,8,48.266667,-3.5
22340,68.20A,80,48.183333,-3.516667
22340,68.20A,80,48.3,-3.516667
22340,68.20A,80,48.316667,-3.483333
22340,68.20A,80,48.216667,-3.5
22340,68.20A,80,48.233333,-3.45
22340,68.20A,80,48.283333,-3.416667
22340,68.20A,80,48.316667,-3.416667
22340,68.20A,80,48.266667,-3.5
22340,64.49,8,48.183333,-3.516667
22340,64.49,8,48.3,-3.516667
22340,64.49,8,48.316667,-3.483333
22340,64.49,8,48.216667,-3.5
22340,64.49,8,48.233333,-3.45
22340,64.49,8,48.283333,-3.416667
22340,64.49,8,48.316667,-3.416667
22340,64.49,8,48.266667,-3.5
22340,55.60,24,48.183333,-3.516667
22340,55.60,24,48.3,-3.516667
22340,55.60,24,48.316667,-3.483333
22340,55.60,24,48.216667,-3.5
22340,55.60,24,48.233333,-3.45
22340,55.60,24,48.283333,-3.416667
22340,55.60,24,48.316667,-3.416667
22340,55.60,24,48.266667,-3.5
22340,56.30Z,32,48.183333,-3.516667
22340,56.30Z,32,48.3,-3.516667
22340,56.30Z,32,48.316667,-3.483333
22340,56.30Z,32,48.216667,-3.5
22340,56.30Z,32,48.233333,-3.45
22340,56.30Z,32,48.283333,-3.416667
22340,56.30Z,32,48.316667,-3.416667
22340,56.30Z,32,48.266667,-3.5
22340,46.11Z,8,48.183333,-3.516667
22340,46.11Z,8,48.3,-3.516667
22340,46.11Z,8,48.316667,-3.483333
22340,46.11Z,8,48.216667,-3.5
22340,46.11Z,8,48.233333,-3.45
22340,46.11Z,8,48.283333,-3.416667
22340,46.11Z,8,48.316667,-3.416667
22340,46.11Z,8,48.266667,-3.5
22340,01.2E,8,48.183333,-3.516667
22340,01.2E,8,48.3,-3.516667
22340,01.2E,8,48.316667,-3.483333
22340,01.2E,8,48.216667,-3.5
22340,01.2E,8,48.233333,-3.45
22340,01.2E,8,48.283333,-3.416667
22340,01.2E,8,48.316667,-3.416667
22340,01.2E,8,48.266667,-3.5
22340,62.11,8,48.183333,-3.516667
22340,62.11,8,48.3,-3.516667
22340,62.11,8,48.316667,-3.483333
22340,62.11,8,48.216667,-3.5
22340,62.11,8,48.233333,-3.45
22340,62.11,8,48.283333,-3.416667
22340,62.11,8,48.316667,-3.416667
22340,62.11,8,48.266667,-3.5
22340,46.49Z,16,48.183333,-3.516667
22340,46.49Z,16,48.3,-3.516667
22340,46.49Z,16,48.316667,-3.483333
22340,46.49Z,16,48.216667,-3.5
22340,46.49Z,16,48.233333,-3.45
22340,46.49Z,16,48.283333,-3.416667
22340,46.49Z,16,48.316667,-3.416667
22340,46.49Z,16,48.266667,-3.5
22340,50.2Z,8,48.183333,-3.516667
22340,50.2Z,8,48.3,-3.516667
22340,50.2Z,8,48.316667,-3.483333
22340,50.2Z,8,48.216667,-3.5
22340,50.2Z,8,48.233333,-3.45
22340,50.2Z,8,48.283333,-3.416667
22340,50.2Z,8,48.316667,-3.416667
22340,50.2Z,8,48.266667,-3.5
22340,01.47Z,32,48.183333,-3.516667
22340,01.47Z,32,48.3,-3.516667
22340,01.47Z,32,48.316667,-3.483333
22340,01.47Z,32,48.216667,-3.5
22340,01.47Z,32,48.233333,-3.45
22340,01.47Z,32,48.283333,-3.416667
22340,01.47Z,32,48.316667,-3.416667
22340,01.47Z,32,48.266667,-3.5
22340,81.22Z,8,48.183333,-3.516667
22340,81.22Z,8,48.3,-3.516667
22340,81.22Z,8,48.316667,-3.483333
22340,81.22Z,8,48.216667,-3.5
22340,81.22Z,8,48.233333,-3.45
22340,81.22Z,8,48.283333,-3.416667
22340,81.22Z,8,48.316667,-3.416667
22340,81.22Z,8,48.266667,-3.5
22340,43.34Z,56,48.183333,-3.516667
22340,43.34Z,56,48.3,-3.516667
22340,43.34Z,56,48.316667,-3.483333
22340,43.34Z,56,48.216667,-3.5
22340,43.34Z,56,48.233333,-3.45
22340,43.34Z,56,48.283333,-3.416667
22340,43.34Z,56,48.316667,-3.416667
22340,43.34Z,56,48.266667,-3.5
22340,93.19Z,8,48.183333,-3.516667
22340,93.19Z,8,48.3,-3.516667
22340,93.19Z,8,48.316667,-3.483333
22340,93.19Z,8,48.216667,-3.5
22340,93.19Z,8,48.233333,-3.45
22340,93.19Z,8,48.283333,-3.416667
22340,93.19Z,8,48.316667,-3.416667
22340,93.19Z,8,48.266667,-3.5
22340,93.0N,8,48.183333,-3.516667
22340,93.0N,8,48.3,-3.516667
22340,93.0N,8,48.316667,-3.483333
22340,93.0N,8,48.216667,-3.5
22340,93.0N,8,48.233333,-3.45
22340,93.0N,8,48.283333,-3.416667
22340,93.0N,8,48.316667,-3.416667
22340,93.0N,8,48.266667,-3.5
22340,52.4X,8,48.183333,-3.516667
22340,52.4X,8,48.3,-3.516667
22340,52.4X,8,48.316667,-3.483333
22340,52.4X,8,48.216667,-3.5
22340,52.4X,8,48.233333,-3.45
22340,52.4X,8,48.283333,-3.416667
22340,52.4X,8,48.316667,-3.416667
22340,52.4X,8,48.266667,-3.5
22340,64.20Z,16,48.183333,-3.516667
22340,64.20Z,16,48.3,-3.516667
22340,64.20Z,16,48.316667,-3.483333
22340,64.20Z,16,48.216667,-3.5
22340,64.20Z,16,48.233333,-3.45
22340,64.20Z,16,48.283333,-3.416667
22340,64.20Z,16,48.316667,-3.416667
22340,64.20Z,16,48.266667,-3.5
22340,90.01Z,16,48.183333,-3.516667
22340,90.01Z,16,48.3,-3.516667
22340,90.01Z,16,48.316667,-3.483333
22340,90.01Z,16,48.216667,-3.5
22340,90.01Z,16,48.233333,-3.45
22340,90.01Z,16,48.283333,-3.416667
22340,90.01Z,16,48.316667,-3.416667
22340,90.01Z,16,48.266667,-3.5
22340,86.90E,8,48.183333,-3.516667
22340,86.90E,8,48.3,-3.516667
22340,86.90E,8,48.316667,-3.483333
22340,86.90E,8,48.216667,-3.5
22340,86.90E,8,48.233333,-3.45
22340,86.90E,8,48.283333,-3.416667
22340,86.90E,8,48.316667,-3.416667
22340,86.90E,8,48.266667,-3.5
22340,01.43Z,8,48.183333,-3.516667
22340,01.43Z,8,48.3,-3.516667
22340,01.43Z,8,48.316667,-3.483333
22340,01.43Z,8,48.216667,-3.5
22340,01.43Z,8,48.233333,-3.45
22340,01.43Z,8,48.283333,-3.416667
22340,01.43Z,8,48.316667,-3.416667
22340,01.43Z,8,48.266667,-3.5
22340,01.07,8,48.183333,-3.516667
22340,01.07,8,48.3,-3.516667
22340,01.07,8,48.316667,-3.483333
22340,01.07,8,48.216667,-3.5
22340,01.07,8,48.233333,-3.45
