codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
62710,47.99A,1,50.45,2.933333
62710,43.22A,1,50.45,2.933333
62710,01.11Z,4,50.45,2.933333
62710,68.20A,1,50.45,2.933333
62710,55.60,2,50.45,2.933333
62710,47.82Z,3,50.45,2.933333
62710,56.10C,1,50.45,2.933333
62710,84.11Z,2,50.45,2.933333
62710,70.2B,1,50.45,2.933333
62710,01.3Z,3,50.45,2.933333
62710,96.02A,1,50.45,2.933333
62710,74.1A,1,50.45,2.933333
62710,87.03,1,50.45,2.933333
62710,00.00Z,1,50.45,2.933333
62710,01.50Z,5,50.45,2.933333
62710,43.31Z,2,50.45,2.933333
62710,02.40Z,1,50.45,2.933333
62710,01.41Z,3,50.45,2.933333
62710,01.42Z,4,50.45,2.933333
62710,43.99C,1,50.45,2.933333
62710,81.21Z,1,50.45,2.933333
62710,35.11Z,2,50.45,2.933333
62710,01.13Z,1,50.45,2.933333
62710,01.49Z,1,50.45,2.933333
62710,14.19Z,1,50.45,2.933333
62710,01.1A,3,50.45,2.933333
62710,88.99B,1,50.45,2.933333
62710,47.89Z,1,50.45,2.933333
62710,68.20B,1,50.45,2.933333
