codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
79220,33.20A,30,46.5,-0.466667
79220,33.20A,30,"",""
79220,33.20A,30,46.45,-0.45
79220,33.20A,30,46.45,-0.35
79220,33.20A,30,46.533333,-0.433333
79220,33.20A,30,46.533333,-0.4
79220,33.20A,30,"",""
79220,33.20A,30,"",""
79220,33.20A,30,46.5,-0.416667
79220,33.20A,30,"",""
79220,47.99A,20,46.5,-0.466667
79220,47.99A,20,"",""
79220,47.99A,20,46.45,-0.45
79220,47.99A,20,46.45,-0.35
79220,47.99A,20,46.533333,-0.433333
79220,47.99A,20,46.533333,-0.4
79220,47.99A,20,"",""
79220,47.99A,20,"",""
79220,47.99A,20,46.5,-0.416667
79220,47.99A,20,"",""
79220,43.22A,10,46.5,-0.466667
79220,43.22A,10,"",""
79220,43.22A,10,46.45,-0.45
79220,43.22A,10,46.45,-0.35
79220,43.22A,10,46.533333,-0.433333
79220,43.22A,10,46.533333,-0.4
79220,43.22A,10,"",""
79220,43.22A,10,"",""
79220,43.22A,10,46.5,-0.416667
79220,43.22A,10,"",""
79220,02.10Z,10,46.5,-0.466667
79220,02.10Z,10,"",""
79220,02.10Z,10,46.45,-0.45
79220,02.10Z,10,46.45,-0.35
79220,02.10Z,10,46.533333,-0.433333
79220,02.10Z,10,46.533333,-0.4
79220,02.10Z,10,"",""
79220,02.10Z,10,"",""
79220,02.10Z,10,46.5,-0.416667
79220,02.10Z,10,"",""
79220,01.11Z,130,46.5,-0.466667
79220,01.11Z,130,"",""
79220,01.11Z,130,46.45,-0.45
79220,01.11Z,130,46.45,-0.35
79220,01.11Z,130,46.533333,-0.433333
79220,01.11Z,130,46.533333,-0.4
79220,01.11Z,130,"",""
79220,01.11Z,130,"",""
79220,01.11Z,130,46.5,-0.416667
79220,01.11Z,130,"",""
79220,65.02,10,46.5,-0.466667
79220,65.02,10,"",""
79220,65.02,10,46.45,-0.45
79220,65.02,10,46.45,-0.35
79220,65.02,10,46.533333,-0.433333
79220,65.02,10,46.533333,-0.4
79220,65.02,10,"",""
79220,65.02,10,"",""
79220,65.02,10,46.5,-0.416667
79220,65.02,10,"",""
79220,52.4Z,10,46.5,-0.466667
79220,52.4Z,10,"",""
79220,52.4Z,10,46.45,-0.45
79220,52.4Z,10,46.45,-0.35
79220,52.4Z,10,46.533333,-0.433333
79220,52.4Z,10,46.533333,-0.4
79220,52.4Z,10,"",""
79220,52.4Z,10,"",""
79220,52.4Z,10,46.5,-0.416667
79220,52.4Z,10,"",""
79220,95.29Z,20,46.5,-0.466667
79220,95.29Z,20,"",""
79220,95.29Z,20,46.45,-0.45
79220,95.29Z,20,46.45,-0.35
79220,95.29Z,20,46.533333,-0.433333
79220,95.29Z,20,46.533333,-0.4
79220,95.29Z,20,"",""
79220,95.29Z,20,"",""
79220,95.29Z,20,46.5,-0.416667
79220,95.29Z,20,"",""
