codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
27240,70.3A,15,48.933333,1.066667
27240,70.3A,15,48.916667,1.166667
27240,70.3A,15,"",""
27240,70.3A,15,48.85,1.05
27240,70.3A,15,48.916667,1.05
27240,70.3A,15,"",""
27240,70.3A,15,48.9,1.066667
27240,70.3A,15,"",""
27240,70.3A,15,48.816667,1.05
27240,70.3A,15,48.85,1
27240,70.3A,15,48.866667,1.066667
27240,70.3A,15,48.883333,1.141667
27240,70.3A,15,48.883333,1.016667
27240,70.3A,15,"",""
27240,70.3A,15,48.933333,1.15
27240,55.3A,15,48.933333,1.066667
27240,55.3A,15,48.916667,1.166667
27240,55.3A,15,"",""
27240,55.3A,15,48.85,1.05
27240,55.3A,15,48.916667,1.05
27240,55.3A,15,"",""
27240,55.3A,15,48.9,1.066667
27240,55.3A,15,"",""
27240,55.3A,15,48.816667,1.05
27240,55.3A,15,48.85,1
27240,55.3A,15,48.866667,1.066667
27240,55.3A,15,48.883333,1.141667
27240,55.3A,15,48.883333,1.016667
27240,55.3A,15,"",""
27240,55.3A,15,48.933333,1.15
27240,43.22A,15,48.933333,1.066667
27240,43.22A,15,48.916667,1.166667
27240,43.22A,15,"",""
27240,43.22A,15,48.85,1.05
27240,43.22A,15,48.916667,1.05
27240,43.22A,15,"",""
27240,43.22A,15,48.9,1.066667
27240,43.22A,15,"",""
27240,43.22A,15,48.816667,1.05
27240,43.22A,15,48.85,1
27240,43.22A,15,48.866667,1.066667
27240,43.22A,15,48.883333,1.141667
27240,43.22A,15,48.883333,1.016667
27240,43.22A,15,"",""
27240,43.22A,15,48.933333,1.15
27240,93.0D,30,48.933333,1.066667
27240,93.0D,30,48.916667,1.166667
27240,93.0D,30,"",""
27240,93.0D,30,48.85,1.05
27240,93.0D,30,48.916667,1.05
27240,93.0D,30,"",""
27240,93.0D,30,48.9,1.066667
27240,93.0D,30,"",""
27240,93.0D,30,48.816667,1.05
27240,93.0D,30,48.85,1
27240,93.0D,30,48.866667,1.066667
27240,93.0D,30,48.883333,1.141667
27240,93.0D,30,48.883333,1.016667
