codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
25330,47.99A,17,47.033333,6.133333
25330,47.99A,17,47,5.983333
25330,47.99A,17,47.016667,6.15
25330,47.99A,17,46.983333,6
25330,47.99A,17,"",""
25330,47.99A,17,47.05,6
25330,47.99A,17,47.033333,6.116667
25330,47.99A,17,47.05,6.066667
25330,47.99A,17,47,6.033333
25330,47.99A,17,47,6.066667
25330,47.99A,17,47.083333,6.066667
25330,47.99A,17,47.016667,6.116667
25330,47.99A,17,47.066667,6.033333
25330,47.99A,17,47.033333,6.083333
25330,47.99A,17,47.033333,6.233333
25330,47.99A,17,47.05,6.15
25330,47.99A,17,47.016667,6.2
25330,55.3A,17,47.033333,6.133333
25330,55.3A,17,47,5.983333
25330,55.3A,17,47.016667,6.15
25330,55.3A,17,46.983333,6
25330,55.3A,17,"",""
25330,55.3A,17,47.05,6
25330,55.3A,17,47.033333,6.116667
25330,55.3A,17,47.05,6.066667
25330,55.3A,17,47,6.033333
25330,55.3A,17,47,6.066667
25330,55.3A,17,47.083333,6.066667
25330,55.3A,17,47.016667,6.116667
25330,55.3A,17,47.066667,6.033333
25330,55.3A,17,47.033333,6.083333
25330,55.3A,17,47.033333,6.233333
25330,55.3A,17,47.05,6.15
25330,55.3A,17,47.016667,6.2
25330,65.02,17,47.033333,6.133333
25330,65.02,17,47,5.983333
25330,65.02,17,47.016667,6.15
25330,65.02,17,46.983333,6
25330,65.02,17,"",""
25330,65.02,17,47.05,6
25330,65.02,17,47.033333,6.116667
25330,65.02,17,47.05,6.066667
25330,65.02,17,47,6.033333
25330,65.02,17,47,6.066667
25330,65.02,17,47.083333,6.066667
25330,65.02,17,47.016667,6.116667
25330,65.02,17,47.066667,6.033333
25330,65.02,17,47.033333,6.083333
25330,65.02,17,47.033333,6.233333
25330,65.02,17,47.05,6.15
25330,65.02,17,47.016667,6.2
25330,68.20A,17,47.033333,6.133333
25330,68.20A,17,47,5.983333
25330,68.20A,17,47.016667,6.15
25330,68.20A,17,46.983333,6
25330,68.20A,17,"",""
25330,68.20A,17,47.05,6
25330,68.20A,17,47.033333,6.116667
25330,68.20A,17,47.05,6.066667
25330,68.20A,17,47,6.033333
25330,68.20A,17,47,6.066667
25330,68.20A,17,47.083333,6.066667
25330,68.20A,17,47.016667,6.116667
25330,68.20A,17,47.066667,6.033333
25330,68.20A,17,47.033333,6.083333
25330,68.20A,17,47.033333,6.233333
25330,68.20A,17,47.05,6.15
25330,68.20A,17,47.016667,6.2
25330,45.4J,17,47.033333,6.133333
25330,45.4J,17,47,5.983333
25330,45.4J,17,47.016667,6.15
25330,45.4J,17,46.983333,6
25330,45.4J,17,"",""
25330,45.4J,17,47.05,6
25330,45.4J,17,47.033333,6.116667
25330,45.4J,17,47.05,6.066667
25330,45.4J,17,47,6.033333
25330,45.4J,17,47,6.066667
25330,45.4J,17,47.083333,6.066667
25330,45.4J,17,47.016667,6.116667
25330,45.4J,17,47.066667,6.033333
25330,45.4J,17,47.033333,6.083333
25330,45.4J,17,47.033333,6.233333
25330,45.4J,17,47.05,6.15
25330,45.4J,17,47.016667,6.2
25330,43.34Z,17,47.033333,6.133333
25330,43.34Z,17,47,5.983333
25330,43.34Z,17,47.016667,6.15
25330,43.34Z,17,46.983333,6
25330,43.34Z,17,"",""
25330,43.34Z,17,47.05,6
25330,43.34Z,17,47.033333,6.116667
25330,43.34Z,17,47.05,6.066667
25330,43.34Z,17,47,6.033333
25330,43.34Z,17,47,6.066667
25330,43.34Z,17,47.083333,6.066667
25330,43.34Z,17,47.016667,6.116667
25330,43.34Z,17,47.066667,6.033333
25330,43.34Z,17,47.033333,6.083333
25330,43.34Z,17,47.033333,6.233333
25330,43.34Z,17,47.05,6.15
25330,43.34Z,17,47.016667,6.2
25330,64.20Z,17,47.033333,6.133333
25330,64.20Z,17,47,5.983333
25330,64.20Z,17,47.016667,6.15
25330,64.20Z,17,46.983333,6
25330,64.20Z,17,"",""
25330,64.20Z,17,47.05,6
25330,64.20Z,17,47.033333,6.116667
25330,64.20Z,17,47.05,6.066667
25330,64.20Z,17,47,6.033333
25330,64.20Z,17,47,6.066667
25330,64.20Z,17,47.083333,6.066667
25330,64.20Z,17,47.016667,6.116667
25330,64.20Z,17,47.066667,6.033333
25330,64.20Z,17,47.033333,6.083333
25330,64.20Z,17,47.033333,6.233333
25330,64.20Z,17,47.05,6.15
25330,64.20Z,17,47.016667,6.2
25330,90.01Z,17,47.033333,6.133333
25330,90.01Z,17,47,5.983333
25330,90.01Z,17,47.016667,6.15
25330,90.01Z,17,46.983333,6
25330,90.01Z,17,"",""
25330,90.01Z,17,47.05,6
25330,90.01Z,17,47.033333,6.116667
25330,90.01Z,17,47.05,6.066667
25330,90.01Z,17,47,6.033333
25330,90.01Z,17,47,6.066667
25330,90.01Z,17,47.083333,6.066667
25330,90.01Z,17,47.016667,6.116667
25330,90.01Z,17,47.066667,6.033333
25330,90.01Z,17,47.033333,6.083333
25330,90.01Z,17,47.033333,6.233333
25330,90.01Z,17,47.05,6.15
25330,90.01Z,17,47.016667,6.2
