codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
86290,47.99A,63,46.42108,1.12298
86290,47.99A,63,46.433333,1
86290,47.99A,63,46.516667,1.083333
86290,47.99A,63,46.466667,1.05
86290,47.99A,63,46.466667,0.966667
86290,47.99A,63,"",""
86290,47.99A,63,46.4,1.083333
86290,64.11,14,46.42108,1.12298
86290,64.11,14,46.433333,1
86290,64.11,14,46.516667,1.083333
86290,64.11,14,46.466667,1.05
86290,64.11,14,46.466667,0.966667
86290,64.11,14,"",""
86290,64.11,14,46.4,1.083333
86290,55.3A,21,46.42108,1.12298
86290,55.3A,21,46.433333,1
86290,55.3A,21,46.516667,1.083333
86290,55.3A,21,46.466667,1.05
86290,55.3A,21,46.466667,0.966667
86290,55.3A,21,"",""
86290,55.3A,21,46.4,1.083333
86290,43.22A,14,46.42108,1.12298
86290,43.22A,14,46.433333,1
86290,43.22A,14,46.516667,1.083333
86290,43.22A,14,46.466667,1.05
86290,43.22A,14,46.466667,0.966667
86290,43.22A,14,"",""
86290,43.22A,14,46.4,1.083333
86290,93.0D,7,46.42108,1.12298
86290,93.0D,7,46.433333,1
86290,93.0D,7,46.516667,1.083333
86290,93.0D,7,46.466667,1.05
86290,93.0D,7,46.466667,0.966667
86290,93.0D,7,"",""
86290,93.0D,7,46.4,1.083333
86290,02.10Z,14,46.42108,1.12298
86290,02.10Z,14,46.433333,1
86290,02.10Z,14,46.516667,1.083333
86290,02.10Z,14,46.466667,1.05
86290,02.10Z,14,46.466667,0.966667
86290,02.10Z,14,"",""
86290,02.10Z,14,46.4,1.083333
86290,01.11Z,21,46.42108,1.12298
86290,01.11Z,21,46.433333,1
86290,01.11Z,21,46.516667,1.083333
86290,01.11Z,21,46.466667,1.05
86290,01.11Z,21,46.466667,0.966667
86290,01.11Z,21,"",""
86290,01.11Z,21,46.4,1.083333
86290,47.79Z,7,46.42108,1.12298
86290,47.79Z,7,46.433333,1
86290,47.79Z,7,46.516667,1.083333
86290,47.79Z,7,46.466667,1.05
86290,47.79Z,7,46.466667,0.966667
86290,47.79Z,7,"",""
86290,47.79Z,7,46.4,1.083333
86290,95.29Z,14,46.42108,1.12298
86290,95.29Z,14,46.433333,1
86290,95.29Z,14,46.516667,1.083333
86290,95.29Z,14,46.466667,1.05
86290,95.29Z,14,46.466667,0.966667
86290,95.29Z,14,"",""
86290,95.29Z,14,46.4,1.083333
86290,68.20A,56,46.42108,1.12298
86290,68.20A,56,46.433333,1
86290,68.20A,56,46.516667,1.083333
86290,68.20A,56,46.466667,1.05
86290,68.20A,56,46.466667,0.966667
86290,68.20A,56,"",""
86290,68.20A,56,46.4,1.083333
