codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59129,47.99A,7,50.2,3.383333
59129,55.3A,2,50.2,3.383333
59129,43.22A,5,50.2,3.383333
59129,67.05,1,50.2,3.383333
59129,41.10A,1,50.2,3.383333
59129,01.11Z,7,50.2,3.383333
59129,68.20A,9,50.2,3.383333
59129,51.3J,1,50.2,3.383333
59129,55.40,3,50.2,3.383333
59129,64.49,1,50.2,3.383333
59129,45.3E,4,50.2,3.383333
59129,55.60,4,50.2,3.383333
59129,56.30Z,10,50.2,3.383333
59129,18.20Z,2,50.2,3.383333
59129,56.21Z,2,50.2,3.383333
59129,85.1C,2,50.2,3.383333
59129,62.11,1,50.2,3.383333
59129,50.2Z,1,50.2,3.383333
59129,45.4J,1,50.2,3.383333
59129,01.47Z,1,50.2,3.383333
59129,73.20Z,1,50.2,3.383333
59129,43.34Z,2,50.2,3.383333
59129,93.19Z,5,50.2,3.383333
59129,93.0N,1,50.2,3.383333
59129,52.4X,1,50.2,3.383333
59129,64.20Z,3,50.2,3.383333
59129,01.43Z,1,50.2,3.383333
59129,86.90E,16,50.2,3.383333
59129,52.29B,1,50.2,3.383333
59129,85.31Z,1,50.2,3.383333
59129,90.01Z,2,50.2,3.383333
59129,52.2G,1,50.2,3.383333
59129,56.10C,3,50.2,3.383333
59129,74.10Z,6,50.2,3.383333
59129,82.11Z,1,50.2,3.383333
59129,81.30Z,6,50.2,3.383333
59129,64.41,1,50.2,3.383333
59129,84.11Z,4,50.2,3.383333
59129,50.1Z,1,50.2,3.383333
59129,10.13B,1,50.2,3.383333
59129,66.30Z,2,50.2,3.383333
59129,01.21Z,1,50.2,3.383333
59129,85.1G,1,50.2,3.383333
59129,01.3Z,5,50.2,3.383333
59129,93.12Z,12,50.2,3.383333
59129,43.22B,2,50.2,3.383333
59129,43.32A,6,50.2,3.383333
59129,25.62B,1,50.2,3.383333
59129,72.19Z,1,50.2,3.383333
59129,74.1G,1,50.2,3.383333
59129,74.30Z,1,50.2,3.383333
59129,47.11B,2,50.2,3.383333
59129,70.1F,1,50.2,3.383333
59129,65.06,1,50.2,3.383333
59129,59.13B,1,50.2,3.383333
59129,46.38B,1,50.2,3.383333
59129,57.07,1,50.2,3.383333
59129,55.4B,5,50.2,3.383333
59129,52.6E,4,50.2,3.383333
59129,74.1J,2,50.2,3.383333
59129,43.33Z,1,50.2,3.383333
59129,64.12,1,50.2,3.383333
59129,74.20Z,2,50.2,3.383333
59129,64.30Z,1,50.2,3.383333
59129,56.10A,3,50.2,3.383333
59129,96.02A,5,50.2,3.383333
59129,82.19Z,3,50.2,3.383333
59129,86.90D,7,50.2,3.383333
59129,46.19B,5,50.2,3.383333
59129,31.09B,1,50.2,3.383333
59129,45.3A,3,50.2,3.383333
59129,46.69B,3,50.2,3.383333
59129,69.12,1,50.2,3.383333
59129,01.00,1,50.2,3.383333
59129,55.30Z,1,50.2,3.383333
59129,43.91B,3,50.2,3.383333
59129,94.99Z,16,50.2,3.383333
59129,67.2Z,1,50.2,3.383333
59129,62.45,1,50.2,3.383333
59129,70.10Z,3,50.2,3.383333
59129,47.76Z,2,50.2,3.383333
59129,85.60Z,1,50.2,3.383333
59129,14.13Z,1,50.2,3.383333
59129,86.06,1,50.2,3.383333
59129,79.06,1,50.2,3.383333
59129,56.29A,1,50.2,3.383333
59129,67.01,2,50.2,3.383333
59129,47.78C,2,50.2,3.383333
59129,71.4B,1,50.2,3.383333
59129,87.03,2,50.2,3.383333
59129,00.00Z,1,50.2,3.383333
59129,46.34Z,2,50.2,3.383333
59129,74.7Z,1,50.2,3.383333
59129,46.21Z,1,50.2,3.383333
59129,62.43,2,50.2,3.383333
59129,47.64Z,1,50.2,3.383333
59129,77.21Z,2,50.2,3.383333
59129,55.73,2,50.2,3.383333
59129,62.01Z,2,50.2,3.383333
59129,55.71,3,50.2,3.383333
59129,01.50Z,8,50.2,3.383333
59129,62.41,1,50.2,3.383333
59129,46.18Z,3,50.2,3.383333
59129,64.30,1,50.2,3.383333
59129,81.21,4,50.2,3.383333
59129,01.1C,1,50.2,3.383333
59129,87.90A,2,50.2,3.383333
59129,43.31Z,2,50.2,3.383333
59129,47.62Z,1,50.2,3.383333
59129,85.53Z,1,50.2,3.383333
59129,45.4C,1,50.2,3.383333
59129,43.99D,1,50.2,3.383333
