codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
25113,47.99A,2,47.5,6.7
25113,68.20A,1,47.5,6.7
25113,56.30Z,1,47.5,6.7
25113,84.11Z,5,47.5,6.7
25113,"",1,47.5,6.7
25113,70.2B,1,47.5,6.7
25113,55.20Z,1,47.5,6.7
25113,43.32A,3,47.5,6.7
25113,72.19Z,1,47.5,6.7
25113,46.38B,1,47.5,6.7
25113,43.33Z,1,47.5,6.7
25113,56.10A,1,47.5,6.7
25113,47.76Z,1,47.5,6.7
25113,02.20,1,47.5,6.7
25113,47.52B,1,47.5,6.7
25113,42.99Z,1,47.5,6.7
25113,43.31Z,1,47.5,6.7
25113,47.24Z,1,47.5,6.7
25113,90.03A,1,47.5,6.7
25113,01.2A,4,47.5,6.7
25113,96.02B,1,47.5,6.7
25113,86.21Z,2,47.5,6.7
25113,01.41Z,9,47.5,6.7
25113,43.99C,1,47.5,6.7
25113,01.61Z,1,47.5,6.7
25113,33.12Z,2,47.5,6.7
25113,43.12A,2,47.5,6.7
25113,01.49Z,3,47.5,6.7
25113,16.10A,1,47.5,6.7
25113,88.99B,1,47.5,6.7
25113,10.51C,2,47.5,6.7
25113,68.20B,1,47.5,6.7
