codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
68180,47.99A,7,"",""
68180,43.22A,1,"",""
68180,47.79Z,1,"",""
68180,68.20A,2,"",""
68180,36.6E,1,"",""
68180,80.30Z,1,"",""
68180,36.2C,1,"",""
68180,32.99Z,1,"",""
68180,45.4J,3,"",""
68180,43.34Z,1,"",""
68180,64.20Z,2,"",""
68180,86.90E,3,"",""
68180,90.01Z,2,"",""
68180,94.91Z,1,"",""
68180,74.10Z,1,"",""
68180,74.90A,1,"",""
68180,56.10C,2,"",""
68180,81.30Z,2,"",""
68180,84.11Z,4,"",""
68180,64.42,2,"",""
68180,52.7C,1,"",""
68180,33.3Z,1,"",""
68180,66.30Z,1,"",""
68180,01.21Z,1,"",""
68180,85.1G,1,"",""
68180,43.29B,1,"",""
68180,43.32A,2,"",""
68180,74.1G,1,"",""
68180,36.1G,1,"",""
68180,64.19Z,2,"",""
68180,55.4B,1,"",""
68180,71.12A,2,"",""
68180,97.22,1,"",""
68180,74.1J,2,"",""
68180,74.20Z,2,"",""
68180,51.1R,2,"",""
68180,96.02A,2,"",""
68180,86.90D,2,"",""
68180,77.31Z,1,"",""
68180,78.02,2,"",""
68180,46.76Z,1,"",""
68180,94.99Z,7,"",""
68180,70.10Z,1,"",""
68180,02.20,1,"",""
68180,79.06,1,"",""
68180,86.06,1,"",""
68180,20.1A,1,"",""
68180,67.01,2,"",""
68180,45.4A,1,"",""
68180,55.73,1,"",""
68180,77.21Z,1,"",""
68180,55.71,1,"",""
68180,84.12Z,1,"",""
68180,81.21,1,"",""
68180,46.74B,1,"",""
68180,85.53Z,1,"",""
68180,45.4C,2,"",""
68180,47.24Z,2,"",""
68180,70.2C,1,"",""
68180,47.71Z,2,"",""
68180,90.03A,1,"",""
68180,46.61Z,1,"",""
68180,47.78B,2,"",""
68180,96.02B,1,"",""
68180,86.21Z,2,"",""
68180,71.11Z,1,"",""
68180,77.02,1,"",""
68180,46.69C,1,"",""
68180,68.31Z,2,"",""
68180,85.59B,1,"",""
68180,43.99C,1,"",""
68180,49.41B,1,"",""
68180,30.92Z,2,"",""
68180,70.21Z,1,"",""
68180,47.51Z,1,"",""
68180,45.20A,2,"",""
68180,96.09Z,1,"",""
68180,35.11Z,3,"",""
68180,18.12Z,1,"",""
68180,47.91A,1,"",""
68180,92.3F,1,"",""
68180,01.13Z,1,"",""
68180,45.11Z,1,"",""
68180,90.03B,1,"",""
68180,47.99B,1,"",""
68180,86.90F,1,"",""
68180,68.32A,1,"",""
68180,45.4F,1,"",""
68180,62.09Z,3,"",""
68180,70.22Z,4,"",""
68180,58.14Z,1,"",""
68180,66.22Z,1,"",""
68180,47.59B,1,"",""
68180,93.29Z,1,"",""
68180,85.51Z,8,"",""
68180,01.29Z,1,"",""
68180,45.2V,1,"",""
68180,59.11A,1,"",""
68180,18.13Z,3,"",""
68180,60.2L,2,"",""
68180,68.20B,27,"",""
