codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
25410,47.99A,36,47.116667,5.833333
25410,47.99A,36,47.183333,5.866667
25410,47.99A,36,47.183333,5.816667
25410,47.99A,36,47.166667,5.85
25410,47.99A,36,"",""
25410,47.99A,36,47.2,5.85
25410,47.99A,36,47.216667,5.733333
25410,47.99A,36,47.2,5.8
25410,47.99A,36,47.2,5.866667
25410,47.99A,36,47.233333,5.833333
25410,47.99A,36,"",""
25410,47.99A,36,47.2,5.783333
25410,55.3A,12,47.116667,5.833333
25410,55.3A,12,47.183333,5.866667
25410,55.3A,12,47.183333,5.816667
25410,55.3A,12,47.166667,5.85
25410,55.3A,12,"",""
25410,55.3A,12,47.2,5.85
25410,55.3A,12,47.216667,5.733333
25410,55.3A,12,47.2,5.8
25410,55.3A,12,47.2,5.866667
25410,55.3A,12,47.233333,5.833333
25410,55.3A,12,"",""
25410,55.3A,12,47.2,5.783333
25410,43.22A,12,47.116667,5.833333
25410,43.22A,12,47.183333,5.866667
25410,43.22A,12,47.183333,5.816667
25410,43.22A,12,47.166667,5.85
25410,43.22A,12,"",""
25410,43.22A,12,47.2,5.85
25410,43.22A,12,47.216667,5.733333
25410,43.22A,12,47.2,5.8
25410,43.22A,12,47.2,5.866667
25410,43.22A,12,47.233333,5.833333
25410,43.22A,12,"",""
25410,43.22A,12,47.2,5.783333
25410,41.10A,24,47.116667,5.833333
25410,41.10A,24,47.183333,5.866667
25410,41.10A,24,47.183333,5.816667
25410,41.10A,24,47.166667,5.85
25410,41.10A,24,"",""
25410,41.10A,24,47.2,5.85
25410,41.10A,24,47.216667,5.733333
25410,41.10A,24,47.2,5.8
25410,41.10A,24,47.2,5.866667
25410,41.10A,24,47.233333,5.833333
25410,41.10A,24,"",""
25410,41.10A,24,47.2,5.783333
25410,93.0D,12,47.116667,5.833333
25410,93.0D,12,47.183333,5.866667
25410,93.0D,12,47.183333,5.816667
25410,93.0D,12,47.166667,5.85
25410,93.0D,12,"",""
25410,93.0D,12,47.2,5.85
25410,93.0D,12,47.216667,5.733333
25410,93.0D,12,47.2,5.8
25410,93.0D,12,47.2,5.866667
25410,93.0D,12,47.233333,5.833333
25410,93.0D,12,"",""
25410,93.0D,12,47.2,5.783333
25410,52.3A,12,47.116667,5.833333
25410,52.3A,12,47.183333,5.866667
25410,52.3A,12,47.183333,5.816667
25410,52.3A,12,47.166667,5.85
25410,52.3A,12,"",""
25410,52.3A,12,47.2,5.85
25410,52.3A,12,47.216667,5.733333
25410,52.3A,12,47.2,5.8
25410,52.3A,12,47.2,5.866667
25410,52.3A,12,47.233333,5.833333
25410,52.3A,12,"",""
