codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
01380,47.99A,48,46.283333,5.016667
01380,47.99A,48,46.266667,4.983333
01380,47.99A,48,46.3,4.916667
01380,47.99A,48,46.341667,4.991667
01380,47.99A,48,46.3,4.933333
01380,47.99A,48,46.316667,4.95
01380,55.3A,30,46.283333,5.016667
01380,55.3A,30,46.266667,4.983333
01380,55.3A,30,46.3,4.916667
01380,55.3A,30,46.341667,4.991667
01380,55.3A,30,46.3,4.933333
01380,55.3A,30,46.316667,4.95
01380,65.12Z,6,46.283333,5.016667
01380,65.12Z,6,46.266667,4.983333
01380,65.12Z,6,46.3,4.916667
01380,65.12Z,6,46.341667,4.991667
01380,65.12Z,6,46.3,4.933333
01380,65.12Z,6,46.316667,4.95
01380,47.04,6,46.283333,5.016667
01380,47.04,6,46.266667,4.983333
01380,47.04,6,46.3,4.916667
01380,47.04,6,46.341667,4.991667
01380,47.04,6,46.3,4.933333
01380,47.04,6,46.316667,4.95
01380,67.05,6,46.283333,5.016667
01380,67.05,6,46.266667,4.983333
01380,67.05,6,46.3,4.916667
01380,67.05,6,46.341667,4.991667
01380,67.05,6,46.3,4.933333
01380,67.05,6,46.316667,4.95
01380,93.0D,12,46.283333,5.016667
01380,93.0D,12,46.266667,4.983333
01380,93.0D,12,46.3,4.916667
01380,93.0D,12,46.341667,4.991667
01380,93.0D,12,46.3,4.933333
01380,93.0D,12,46.316667,4.95
01380,02.10Z,6,46.283333,5.016667
01380,02.10Z,6,46.266667,4.983333
01380,02.10Z,6,46.3,4.916667
01380,02.10Z,6,46.341667,4.991667
01380,02.10Z,6,46.3,4.933333
01380,02.10Z,6,46.316667,4.95
01380,01.11Z,72,46.283333,5.016667
01380,01.11Z,72,46.266667,4.983333
01380,01.11Z,72,46.3,4.916667
01380,01.11Z,72,46.341667,4.991667
01380,01.11Z,72,46.3,4.933333
01380,01.11Z,72,46.316667,4.95
01380,49.41A,6,46.283333,5.016667
01380,49.41A,6,46.266667,4.983333
01380,49.41A,6,46.3,4.916667
01380,49.41A,6,46.341667,4.991667
01380,49.41A,6,46.3,4.933333
01380,49.41A,6,46.316667,4.95
01380,95.29Z,6,46.283333,5.016667
01380,95.29Z,6,46.266667,4.983333
01380,95.29Z,6,46.3,4.916667
01380,95.29Z,6,46.341667,4.991667
01380,95.29Z,6,46.3,4.933333
01380,95.29Z,6,46.316667,4.95
01380,68.20A,6,46.283333,5.016667
01380,68.20A,6,46.266667,4.983333
01380,68.20A,6,46.3,4.916667
01380,68.20A,6,46.341667,4.991667
01380,68.20A,6,46.3,4.933333
01380,68.20A,6,46.316667,4.95
01380,55.40,6,46.283333,5.016667
01380,55.40,6,46.266667,4.983333
01380,55.40,6,46.3,4.916667
01380,55.40,6,46.341667,4.991667
01380,55.40,6,46.3,4.933333
01380,55.40,6,46.316667,4.95
01380,01.2E,6,46.283333,5.016667
01380,01.2E,6,46.266667,4.983333
01380,01.2E,6,46.3,4.916667
01380,01.2E,6,46.341667,4.991667
01380,01.2E,6,46.3,4.933333
01380,01.2E,6,46.316667,4.95
01380,62.11,6,46.283333,5.016667
01380,62.11,6,46.266667,4.983333
01380,62.11,6,46.3,4.916667
01380,62.11,6,46.341667,4.991667
01380,62.11,6,46.3,4.933333
01380,62.11,6,46.316667,4.95
01380,01.47Z,18,46.283333,5.016667
01380,01.47Z,18,46.266667,4.983333
01380,01.47Z,18,46.3,4.916667
01380,01.47Z,18,46.341667,4.991667
01380,01.47Z,18,46.3,4.933333
01380,01.47Z,18,46.316667,4.95
01380,81.22Z,6,46.283333,5.016667
01380,81.22Z,6,46.266667,4.983333
01380,81.22Z,6,46.3,4.916667
01380,81.22Z,6,46.341667,4.991667
01380,81.22Z,6,46.3,4.933333
01380,81.22Z,6,46.316667,4.95
01380,43.34Z,6,46.283333,5.016667
01380,43.34Z,6,46.266667,4.983333
01380,43.34Z,6,46.3,4.916667
01380,43.34Z,6,46.341667,4.991667
01380,43.34Z,6,46.3,4.933333
01380,43.34Z,6,46.316667,4.95
01380,64.20Z,6,46.283333,5.016667
01380,64.20Z,6,46.266667,4.983333
01380,64.20Z,6,46.3,4.916667
01380,64.20Z,6,46.341667,4.991667
01380,64.20Z,6,46.3,4.933333
01380,64.20Z,6,46.316667,4.95
01380,48.07,6,46.283333,5.016667
01380,48.07,6,46.266667,4.983333
01380,48.07,6,46.3,4.916667
01380,48.07,6,46.341667,4.991667
01380,48.07,6,46.3,4.933333
01380,48.07,6,46.316667,4.95
01380,01.43Z,18,46.283333,5.016667
01380,01.43Z,18,46.266667,4.983333
01380,01.43Z,18,46.3,4.916667
01380,01.43Z,18,46.341667,4.991667
01380,01.43Z,18,46.3,4.933333
01380,01.43Z,18,46.316667,4.95
01380,90.01Z,18,46.283333,5.016667
01380,90.01Z,18,46.266667,4.983333
01380,90.01Z,18,46.3,4.916667
01380,90.01Z,18,46.341667,4.991667
01380,90.01Z,18,46.3,4.933333
01380,90.01Z,18,46.316667,4.95
01380,43.32B,12,46.283333,5.016667
01380,43.32B,12,46.266667,4.983333
01380,43.32B,12,46.3,4.916667
01380,43.32B,12,46.341667,4.991667
01380,43.32B,12,46.3,4.933333
01380,43.32B,12,46.316667,4.95
01380,47.82Z,12,46.283333,5.016667
01380,47.82Z,12,46.266667,4.983333
01380,47.82Z,12,46.3,4.916667
01380,47.82Z,12,46.341667,4.991667
01380,47.82Z,12,46.3,4.933333
01380,47.82Z,12,46.316667,4.95
01380,52.4R,6,46.283333,5.016667
01380,52.4R,6,46.266667,4.983333
01380,52.4R,6,46.3,4.916667
01380,52.4R,6,46.341667,4.991667
01380,52.4R,6,46.3,4.933333
01380,52.4R,6,46.316667,4.95
01380,43.91A,12,46.283333,5.016667
01380,43.91A,12,46.266667,4.983333
01380,43.91A,12,46.3,4.916667
01380,43.91A,12,46.341667,4.991667
01380,43.91A,12,46.3,4.933333
01380,43.91A,12,46.316667,4.95
01380,84.11Z,48,46.283333,5.016667
01380,84.11Z,48,46.266667,4.983333
01380,84.11Z,48,46.3,4.916667
01380,84.11Z,48,46.341667,4.991667
01380,84.11Z,48,46.3,4.933333
01380,84.11Z,48,46.316667,4.95
01380,66.30Z,6,46.283333,5.016667
01380,66.30Z,6,46.266667,4.983333
01380,66.30Z,6,46.3,4.916667
01380,66.30Z,6,46.341667,4.991667
01380,66.30Z,6,46.3,4.933333
01380,66.30Z,6,46.316667,4.95
01380,01.21Z,6,46.283333,5.016667
01380,01.21Z,6,46.266667,4.983333
01380,01.21Z,6,46.3,4.916667
01380,01.21Z,6,46.341667,4.991667
01380,01.21Z,6,46.3,4.933333
01380,01.21Z,6,46.316667,4.95
01380,45.4D,6,46.283333,5.016667
01380,45.4D,6,46.266667,4.983333
01380,45.4D,6,46.3,4.916667
01380,45.4D,6,46.341667,4.991667
01380,45.4D,6,46.3,4.933333
01380,45.4D,6,46.316667,4.95
01380,01.3Z,24,46.283333,5.016667
01380,01.3Z,24,46.266667,4.983333
01380,01.3Z,24,46.3,4.916667
01380,01.3Z,24,46.341667,4.991667
01380,01.3Z,24,46.3,4.933333
01380,01.3Z,24,46.316667,4.95
01380,43.39Z,18,46.283333,5.016667
01380,43.39Z,18,46.266667,4.983333
01380,43.39Z,18,46.3,4.916667
01380,43.39Z,18,46.341667,4.991667
01380,43.39Z,18,46.3,4.933333
01380,43.39Z,18,46.316667,4.95
01380,55.20Z,12,46.283333,5.016667
01380,55.20Z,12,46.266667,4.983333
01380,55.20Z,12,46.3,4.916667
01380,55.20Z,12,46.341667,4.991667
01380,55.20Z,12,46.3,4.933333
01380,55.20Z,12,46.316667,4.95
01380,93.12Z,6,46.283333,5.016667
01380,93.12Z,6,46.266667,4.983333
01380,93.12Z,6,46.3,4.916667
01380,93.12Z,6,46.341667,4.991667
01380,93.12Z,6,46.3,4.933333
01380,93.12Z,6,46.316667,4.95
01380,01.2G,6,46.283333,5.016667
01380,01.2G,6,46.266667,4.983333
01380,01.2G,6,46.3,4.916667
01380,01.2G,6,46.341667,4.991667
01380,01.2G,6,46.3,4.933333
01380,01.2G,6,46.316667,4.95
01380,56.29B,18,46.283333,5.016667
01380,56.29B,18,46.266667,4.983333
01380,56.29B,18,46.3,4.916667
01380,56.29B,18,46.341667,4.991667
01380,56.29B,18,46.3,4.933333
01380,56.29B,18,46.316667,4.95
01380,25.62B,6,46.283333,5.016667
01380,25.62B,6,46.266667,4.983333
01380,25.62B,6,46.3,4.916667
01380,25.62B,6,46.341667,4.991667
01380,25.62B,6,46.3,4.933333
01380,25.62B,6,46.316667,4.95
01380,47.11B,12,46.283333,5.016667
01380,47.11B,12,46.266667,4.983333
01380,47.11B,12,46.3,4.916667
01380,47.11B,12,46.341667,4.991667
01380,47.11B,12,46.3,4.933333
01380,47.11B,12,46.316667,4.95
01380,36.1G,6,46.283333,5.016667
01380,36.1G,6,46.266667,4.983333
01380,36.1G,6,46.3,4.916667
01380,36.1G,6,46.341667,4.991667
01380,36.1G,6,46.3,4.933333
01380,36.1G,6,46.316667,4.95
01380,64.19Z,6,46.283333,5.016667
01380,64.19Z,6,46.266667,4.983333
01380,64.19Z,6,46.3,4.916667
01380,64.19Z,6,46.341667,4.991667
01380,64.19Z,6,46.3,4.933333
01380,64.19Z,6,46.316667,4.95
01380,87.06,6,46.283333,5.016667
01380,87.06,6,46.266667,4.983333
01380,87.06,6,46.3,4.916667
01380,87.06,6,46.341667,4.991667
01380,87.06,6,46.3,4.933333
01380,87.06,6,46.316667,4.95
01380,43.32C,12,46.283333,5.016667
01380,43.32C,12,46.266667,4.983333
01380,43.32C,12,46.3,4.916667
01380,43.32C,12,46.341667,4.991667
01380,43.32C,12,46.3,4.933333
01380,43.32C,12,46.316667,4.95
01380,55.70,12,46.283333,5.016667
01380,55.70,12,46.266667,4.983333
01380,55.70,12,46.3,4.916667
01380,55.70,12,46.341667,4.991667
01380,55.70,12,46.3,4.933333
01380,55.70,12,46.316667,4.95
01380,02.20Z,12,46.283333,5.016667
01380,02.20Z,12,46.266667,4.983333
01380,02.20Z,12,46.3,4.916667
01380,02.20Z,12,46.341667,4.991667
01380,02.20Z,12,46.3,4.933333
01380,02.20Z,12,46.316667,4.95
01380,55.4B,6,46.283333,5.016667
01380,55.4B,6,46.266667,4.983333
01380,55.4B,6,46.3,4.916667
01380,55.4B,6,46.341667,4.991667
01380,55.4B,6,46.3,4.933333
01380,55.4B,6,46.316667,4.95
01380,52.6E,6,46.283333,5.016667
01380,52.6E,6,46.266667,4.983333
01380,52.6E,6,46.3,4.916667
01380,52.6E,6,46.341667,4.991667
01380,52.6E,6,46.3,4.933333
01380,52.6E,6,46.316667,4.95
01380,74.1J,12,46.283333,5.016667
01380,74.1J,12,46.266667,4.983333
01380,74.1J,12,46.3,4.916667
01380,74.1J,12,46.341667,4.991667
01380,74.1J,12,46.3,4.933333
01380,74.1J,12,46.316667,4.95
01380,56.10A,12,46.283333,5.016667
01380,56.10A,12,46.266667,4.983333
01380,56.10A,12,46.3,4.916667
01380,56.10A,12,46.341667,4.991667
01380,56.10A,12,46.3,4.933333
01380,56.10A,12,46.316667,4.95
01380,82.19Z,6,46.283333,5.016667
01380,82.19Z,6,46.266667,4.983333
01380,82.19Z,6,46.3,4.916667
01380,82.19Z,6,46.341667,4.991667
01380,82.19Z,6,46.3,4.933333
01380,82.19Z,6,46.316667,4.95
01380,86.90D,6,46.283333,5.016667
01380,86.90D,6,46.266667,4.983333
01380,86.90D,6,46.3,4.916667
01380,86.90D,6,46.341667,4.991667
01380,86.90D,6,46.3,4.933333
01380,86.90D,6,46.316667,4.95
01380,96.02A,6,46.283333,5.016667
01380,96.02A,6,46.266667,4.983333
01380,96.02A,6,46.3,4.916667
01380,96.02A,6,46.341667,4.991667
01380,96.02A,6,46.3,4.933333
01380,96.02A,6,46.316667,4.95
01380,46.19B,12,46.283333,5.016667
01380,46.19B,12,46.266667,4.983333
01380,46.19B,12,46.3,4.916667
01380,46.19B,12,46.341667,4.991667
01380,46.19B,12,46.3,4.933333
01380,46.19B,12,46.316667,4.95
01380,01.00,18,46.283333,5.016667
01380,01.00,18,46.266667,4.983333
01380,01.00,18,46.3,4.916667
01380,01.00,18,46.341667,4.991667
01380,01.00,18,46.3,4.933333
01380,01.00,18,46.316667,4.95
01380,55.30Z,6,46.283333,5.016667
01380,55.30Z,6,46.266667,4.983333
01380,55.30Z,6,46.3,4.916667
01380,55.30Z,6,46.341667,4.991667
01380,55.30Z,6,46.3,4.933333
01380,55.30Z,6,46.316667,4.95
01380,94.99Z,24,46.283333,5.016667
01380,94.99Z,24,46.266667,4.983333
01380,94.99Z,24,46.3,4.916667
01380,94.99Z,24,46.341667,4.991667
01380,94.99Z,24,46.3,4.933333
01380,94.99Z,24,46.316667,4.95
01380,47.76Z,12,46.283333,5.016667
01380,47.76Z,12,46.266667,4.983333
01380,47.76Z,12,46.3,4.916667
01380,47.76Z,12,46.341667,4.991667
01380,47.76Z,12,46.3,4.933333
01380,47.76Z,12,46.316667,4.95
01380,86.06,6,46.283333,5.016667
01380,86.06,6,46.266667,4.983333
01380,86.06,6,46.3,4.916667
01380,86.06,6,46.341667,4.991667
01380,86.06,6,46.3,4.933333
01380,86.06,6,46.316667,4.95
01380,64.14,6,46.283333,5.016667
01380,64.14,6,46.266667,4.983333
01380,64.14,6,46.3,4.916667
01380,64.14,6,46.341667,4.991667
01380,64.14,6,46.3,4.933333
01380,64.14,6,46.316667,4.95
01380,75.1E,6,46.283333,5.016667
01380,75.1E,6,46.266667,4.983333
01380,75.1E,6,46.3,4.916667
01380,75.1E,6,46.341667,4.991667
01380,75.1E,6,46.3,4.933333
