codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97120,47.99A,95,"",""
97120,45.20B,5,"",""
97120,33.20A,13,"",""
97120,58.19Z,5,"",""
97120,71.3E,1,"",""
97120,25.73B,1,"",""
97120,64.11,267,"",""
97120,70.3A,35,"",""
97120,61.10Z,10,"",""
97120,63.99Z,2,"",""
97120,87.30A,1,"",""
97120,93.0A,6,"",""
97120,55.3A,191,"",""
97120,65.12Z,55,"",""
97120,46.45Z,19,"",""
97120,92.14,2,"",""
97120,43.22A,50,"",""
97120,47.04,29,"",""
97120,95.12Z,1,"",""
97120,74.09,6,"",""
97120,22.1E,8,"",""
97120,71.1A,5,"",""
97120,51.9B,2,"",""
97120,31.01Z,2,"",""
97120,32.2B,1,"",""
97120,41.10A,69,"",""
97120,64.40,16,"",""
97120,89.05,1,"",""
97120,93.0D,78,"",""
97120,11.01Z,7,"",""
97120,02.10Z,2,"",""
97120,60.2N,1,"",""
97120,01.1F,1,"",""
97120,01.11Z,3,"",""
97120,52.3A,9,"",""
97120,47.79Z,7,"",""
97120,84.11,5,"",""
97120,23.19Z,1,"",""
97120,38.22Z,1,"",""
97120,67.12,1,"",""
97120,49.41A,10,"",""
97120,77.01,11,"",""
97120,23.99Z,1,"",""
97120,65.02,5,"",""
97120,99.00Z,1,"",""
97120,24.3Z,1,"",""
97120,52.4Z,132,"",""
97120,95.29Z,17,"",""
97120,64.23,9,"",""
97120,43.99A,4,"",""
97120,92.3A,6,"",""
97120,47.65Z,1,"",""
97120,68.20A,480,"",""
97120,64.49,166,"",""
97120,55.40,16,"",""
97120,85.1E,13,"",""
97120,60.11,2,"",""
97120,05.0A,6,"",""
97120,60.20B,3,"",""
97120,51.3J,6,"",""
97120,51.3A,2,"",""
97120,14.2A,2,"",""
97120,11.1Z,1,"",""
97120,49.32Z,97,"",""
97120,60.2E,40,"",""
97120,46.46Z,16,"",""
97120,45.3E,22,"",""
97120,80.04,5,"",""
97120,55.60,37,"",""
97120,52.22Z,18,"",""
97120,45.2J,3,"",""
97120,36.6E,2,"",""
97120,15.8D,20,"",""
97120,56.30Z,20,"",""
97120,18.20Z,5,"",""
97120,86.22A,8,"",""
97120,22.19Z,2,"",""
97120,75.04,1,"",""
97120,64.1C,2,"",""
97120,32.99Z,4,"",""
97120,36.2C,7,"",""
97120,74.5A,2,"",""
97120,15.8B,2,"",""
97120,72.2Z,2,"",""
97120,52.21Z,8,"",""
97120,49.01,17,"",""
97120,36.00Z,3,"",""
97120,56.21Z,60,"",""
97120,95.11Z,7,"",""
97120,52.29A,4,"",""
97120,17.29Z,1,"",""
97120,96.21,1,"",""
97120,62.11,126,"",""
97120,85.1C,46,"",""
97120,20.4Z,1,"",""
97120,47.77Z,68,"",""
97120,58.05,2,"",""
97120,54.04,4,"",""
97120,50.2Z,41,"",""
97120,46.49Z,49,"",""
97120,64.44,5,"",""
97120,64.11Z,1,"",""
97120,45.4J,33,"",""
97120,13.30Z,4,"",""
97120,78.20Z,5,"",""
97120,86.90C,1,"",""
97120,47.52A,18,"",""
97120,01.47Z,3,"",""
97120,11.07B,2,"",""
97120,77.32Z,11,"",""
97120,73.20Z,4,"",""
97120,52.4V,33,"",""
97120,81.22Z,35,"",""
97120,80.4D,13,"",""
97120,43.34Z,72,"",""
97120,88.99A,4,"",""
97120,95.21Z,7,"",""
97120,22.1G,4,"",""
97120,81.29B,5,"",""
97120,80.20Z,10,"",""
97120,93.19Z,13,"",""
97120,17.4A,1,"",""
97120,93.0N,32,"",""
97120,52.4X,10,"",""
97120,92.5C,1,"",""
97120,28.11Z,2,"",""
97120,72.20Z,4,"",""
97120,46.74A,3,"",""
97120,42.91Z,1,"",""
97120,64.20Z,110,"",""
97120,25.12Z,8,"",""
97120,52.7H,14,"",""
97120,87.10A,5,"",""
97120,46.13Z,4,"",""
97120,13.10,1,"",""
97120,52.29B,47,"",""
